timestamp,time,ax,ay,az,mag,time2
16:38:22.521,90740,-0.79,-0.62,0.08,10.07,9024
16:38:22.526,90750,-0.87,-0.59,0.12,10.53,9025
16:38:22.536,90760,-0.97,-0.48,0.18,10.95,9026
16:38:22.546,90770,-1.01,-0.43,0.19,11.16,9027
16:38:22.559,90780,-0.99,-0.45,0.16,10.96,9028
16:38:22.563,90790,-0.99,-0.46,0.09,10.93,9029
16:38:22.580,90800,-1.04,-0.45,0.05,11.39,9030
16:38:22.584,90810,-1.16,-0.56,0.00,12.93,9031
16:38:22.603,90820,-1.28,-0.70,0.02,14.62,9032
16:38:22.605,90830,-1.55,-0.59,0.02,16.55,9033
16:38:22.620,90840,-1.58,-0.46,-0.07,16.46,9034
16:38:22.624,90850,-1.68,-0.27,-0.23,17.21,9035
16:38:22.634,90860,-1.70,-0.24,-0.34,17.51,9036
16:38:22.643,90870,-1.69,-0.47,-0.16,17.62,9037
16:38:22.653,90880,-1.64,-0.68,0.01,17.78,9038
16:38:22.663,90890,-1.38,-0.88,0.06,16.31,9039
16:38:22.681,90900,-0.97,-1.03,0.12,14.22,9040
16:38:22.683,90910,-0.64,-1.13,0.21,13.14,9041
16:38:22.693,90920,-0.52,-1.39,0.63,16.11,9042
16:38:22.703,90930,-0.40,-1.45,0.79,16.95,9043
16:38:22.713,90940,-0.46,-1.41,0.85,17.10,9044
16:38:22.742,90950,-0.46,-1.24,0.96,16.31,9045
16:38:22.743,90960,-0.29,-1.12,1.48,18.80,9046
16:38:22.744,90970,-0.21,-0.66,1.51,16.64,9047
16:38:22.761,90980,-0.44,-0.47,1.31,14.64,9048
16:38:22.763,90990,-0.57,-0.23,1.08,12.48,9049
16:38:22.773,91000,-0.54,-0.14,0.94,10.91,9050
16:38:22.786,91010,-0.43,-0.28,0.72,8.81,9051
16:38:22.795,91020,-0.37,-0.51,0.55,8.35,9052
16:38:22.803,91030,-0.21,-0.74,0.53,9.31,9053
16:38:22.820,91040,0.01,-0.82,0.58,10.04,9054
16:38:22.824,91050,0.12,-0.85,0.58,10.33,9055
16:38:22.833,91060,0.16,-0.85,0.50,9.93,9056
16:38:22.890,91070,0.02,-0.69,0.58,8.99,9057
16:38:22.891,91080,-0.09,-0.54,0.68,8.72,9058
16:38:22.892,91090,-0.16,-0.45,0.72,8.67,9059
16:38:22.894,91100,-0.17,-0.39,0.75,8.64,9060
16:38:22.894,91110,-0.14,-0.26,0.80,8.49,9061
16:38:22.931,91120,-0.01,-0.20,0.77,8.00,9062
16:38:22.933,91130,0.08,-0.22,0.66,7.04,9063
16:38:22.936,91140,0.02,-0.29,0.65,7.09,9064
16:38:22.936,91150,-0.11,-0.31,0.59,6.72,9065
16:38:22.936,91160,-0.28,-0.28,0.57,6.97,9066
16:38:22.974,91170,-0.37,-0.29,0.61,7.67,9067
16:38:22.974,91180,-0.35,-0.30,0.64,7.91,9068
16:38:22.975,91190,-0.33,-0.30,0.72,8.53,9069
16:38:22.976,91200,-0.27,-0.29,0.75,8.53,9070
16:38:23.014,91210,-0.44,-0.45,0.67,9.16,9071
16:38:23.014,91220,-0.60,-0.75,0.74,12.08,9072
16:38:23.016,91230,-0.71,-0.87,0.55,12.55,9073
16:38:23.018,91240,-0.59,-0.73,0.32,9.88,9074
16:38:23.055,91250,-0.55,-0.60,0.19,8.33,9075
16:38:23.056,91260,-0.74,-0.48,0.25,9.16,9076
16:38:23.056,91270,-0.91,-0.48,0.28,10.66,9077
16:38:23.059,91280,-0.89,-0.51,0.35,10.84,9078
16:38:23.078,91290,-0.72,-0.43,0.21,8.64,9079
16:38:23.078,91300,-0.67,-0.11,-0.35,7.59,9080
16:38:23.083,91310,-0.87,0.43,-0.89,13.21,9081
16:38:23.093,91320,-0.74,0.32,-0.94,12.39,9082
16:38:23.103,91330,-0.85,0.17,-0.98,13.12,9083
16:38:23.113,91340,-0.78,0.07,-0.75,10.87,9084
16:38:23.125,91350,-0.71,-0.17,-0.48,8.79,9085
16:38:23.133,91360,-0.56,-0.38,-0.19,7.07,9086
16:38:23.143,91370,-0.42,-0.51,0.04,6.57,9087
16:38:23.153,91380,-0.57,-0.67,0.09,8.84,9088
16:38:23.169,91390,-0.75,-0.77,0.20,10.89,9089
16:38:23.173,91400,-1.07,-0.76,0.24,13.35,9090
16:38:23.195,91410,-1.52,-0.69,0.23,16.87,9091
16:38:23.195,91420,-1.82,-0.39,0.27,18.79,9092
16:38:23.206,91430,-1.86,-0.00,0.11,18.67,9093
16:38:23.215,91440,-1.70,0.21,-0.14,17.20,9094
16:38:23.223,91450,-1.56,0.38,-0.13,16.15,9095
16:38:23.236,91460,-1.17,-0.33,0.11,12.17,9096
16:38:23.243,91470,-0.72,-0.87,0.12,11.36,9097
16:38:23.254,91480,-0.42,-0.79,0.06,8.95,9098
16:38:23.263,91490,-0.32,-0.94,0.05,9.91,9099
16:38:23.280,91500,-0.38,-1.00,0.27,11.03,9100
16:38:23.283,91510,-0.64,-0.71,0.37,10.21,9101
16:38:23.300,91520,-0.72,-0.60,0.41,10.22,9102
16:38:23.303,91530,-0.84,-0.46,0.48,10.71,9103
16:38:23.319,91540,-0.92,-0.30,0.51,10.95,9104
16:38:23.324,91550,-1.10,-0.18,0.47,12.08,9105
16:38:23.335,91560,-0.93,-0.42,0.34,10.78,9106
16:38:23.345,91570,-0.74,-0.82,0.22,11.32,9107
16:38:23.356,91580,-0.60,-1.09,0.12,12.51,9108
16:38:23.367,91590,-0.44,-1.17,-0.02,12.53,9109
16:38:23.373,91600,-0.36,-1.16,-0.11,12.19,9110
16:38:23.389,91610,-0.43,-0.98,-0.01,10.74,9111
16:38:23.396,91620,-0.58,-0.80,0.14,10.01,9112
16:38:23.406,91630,-0.70,-0.70,0.23,10.22,9113
16:38:23.417,91640,-0.86,-0.54,0.28,10.56,9114
16:38:23.430,91650,-0.99,-0.44,0.34,11.38,9115
16:38:23.435,91660,-1.06,-0.37,0.39,11.90,9116
16:38:23.443,91670,-1.05,-0.31,0.38,11.59,9117
16:38:23.454,91680,-0.92,-0.42,0.30,10.56,9118
16:38:23.470,91690,-0.80,-0.55,0.20,9.92,9119
16:38:23.474,91700,-0.74,-0.66,0.14,10.00,9120
16:38:23.490,91710,-0.73,-0.70,0.12,10.16,9121
16:38:23.493,91720,-0.71,-0.77,0.10,10.46,9122
16:38:23.507,91730,-0.70,-0.78,0.09,10.53,9123
16:38:23.516,91740,-0.70,-0.76,0.08,10.35,9124
16:38:23.525,91750,-0.70,-0.70,0.06,9.94,9125
16:38:23.536,91760,-0.73,-0.65,0.07,9.82,9126
16:38:23.547,91770,-0.77,-0.61,0.07,9.83,9127
16:38:23.554,91780,-0.84,-0.55,0.10,10.05,9128
16:38:23.568,91790,-0.90,-0.48,0.12,10.33,9129
16:38:23.576,91800,-0.92,-0.46,0.13,10.40,9130
16:38:23.586,91810,-0.88,-0.49,0.13,10.14,9131
16:38:23.598,91820,-0.86,-0.50,0.09,9.95,9132
16:38:23.603,91830,-0.84,-0.54,0.09,10.00,9133
16:38:23.613,91840,-0.83,-0.59,0.08,10.19,9134
16:38:23.628,91850,-0.80,-0.62,0.10,10.18,9135
16:38:23.682,91860,-0.80,-0.63,0.08,10.23,9136
16:38:23.683,91870,-0.83,-0.56,0.10,10.02,9137
16:38:23.684,91880,-0.89,-0.50,0.11,10.25,9138
16:38:23.684,91890,-0.91,-0.49,0.12,10.40,9139
16:38:23.685,91900,-0.92,-0.48,0.12,10.46,9140
16:38:23.686,91910,-0.93,-0.45,0.06,10.37,9141
16:38:23.724,91920,-0.89,-0.46,-0.01,10.00,9142
16:38:23.726,91930,-0.79,-0.48,-0.03,9.20,9143
16:38:23.728,91940,-0.88,-0.56,-0.22,10.66,9144
16:38:23.728,91950,-0.76,-0.67,-0.16,10.25,9145
16:38:23.765,91960,-0.76,-0.69,-0.10,10.37,9146
16:38:23.765,91970,-0.77,-0.65,-0.09,10.14,9147
16:38:23.765,91980,-0.78,-0.63,-0.06,9.99,9148
16:38:23.767,91990,-0.79,-0.61,-0.05,9.98,9149
16:38:23.805,92000,-0.76,-0.59,-0.02,9.67,9150
16:38:23.805,92010,-0.77,-0.59,0.03,9.71,9151
16:38:23.807,92020,-0.82,-0.58,0.09,10.07,9152
16:38:23.808,92030,-0.92,-0.52,0.15,10.66,9153
16:38:23.838,92040,-1.01,-0.41,0.18,11.07,9154
16:38:23.839,92050,-1.06,-0.35,0.17,11.30,9155
16:38:23.840,92060,-1.07,-0.40,0.13,11.48,9156
16:38:23.843,92070,-1.04,-0.63,0.10,12.24,9157
16:38:23.870,92080,-1.21,-0.63,0.19,13.71,9158
16:38:23.874,92090,-1.53,-0.48,0.07,16.09,9159
16:38:23.874,92100,-1.63,-0.30,-0.05,16.58,9160
16:38:23.883,92110,-1.61,-0.20,-0.02,16.27,9161
16:38:23.893,92120,-1.76,-0.32,-0.04,17.92,9162
16:38:23.903,92130,-1.90,-0.52,0.02,19.68,9163
16:38:23.915,92140,-1.84,-0.59,0.06,19.32,9164
16:38:23.924,92150,-1.46,-0.68,0.03,16.13,9165
16:38:23.939,92160,-1.03,-0.91,0.05,13.77,9166
16:38:23.943,92170,-0.76,-1.17,0.21,14.11,9167
16:38:23.958,92180,-0.63,-1.44,0.75,17.42,9168
16:38:23.964,92190,-0.52,-1.55,0.79,18.16,9169
16:38:23.982,92200,-0.59,-1.48,0.77,17.71,9170
16:38:23.992,92210,-0.51,-1.34,0.84,16.62,9171
16:38:23.995,92220,-0.31,-1.07,1.28,17.00,9172
16:38:24.023,92230,-0.14,-0.76,1.41,16.09,9173
16:38:24.023,92240,-0.29,-0.53,1.34,14.72,9174
16:38:24.025,92250,-0.50,-0.26,1.16,12.86,9175
16:38:24.041,92260,-0.52,-0.08,0.97,11.00,9176
16:38:24.045,92270,-0.48,-0.06,0.70,8.50,9177
16:38:24.054,92280,-0.42,-0.38,0.55,7.89,9178
16:38:24.066,92290,-0.28,-0.67,0.52,8.94,9179
16:38:24.076,92300,-0.04,-0.87,0.50,10.00,9180
16:38:24.088,92310,0.10,-0.91,0.52,10.53,9181
16:38:24.097,92320,0.22,-0.89,0.51,10.51,9182
16:38:24.105,92330,0.10,-0.70,0.54,8.90,9183
16:38:24.114,92340,-0.09,-0.51,0.59,7.87,9184
16:38:24.124,92350,-0.18,-0.46,0.70,8.55,9185
16:38:24.133,92360,-0.22,-0.45,0.78,9.25,9186
16:38:24.145,92370,-0.20,-0.30,0.80,8.76,9187
16:38:24.159,92380,-0.09,-0.21,0.72,7.57,9188
16:38:24.198,92390,0.03,-0.29,0.66,7.20,9189
16:38:24.199,92400,0.04,-0.37,0.62,7.29,9190
16:38:24.199,92410,-0.12,-0.34,0.57,6.71,9191
16:38:24.202,92420,-0.26,-0.29,0.56,6.83,9192
16:38:24.204,92430,-0.37,-0.28,0.61,7.65,9193
16:38:24.213,92440,-0.40,-0.23,0.63,7.78,9194
16:38:24.225,92450,-0.42,-0.20,0.69,8.30,9195
16:38:24.244,92460,-0.41,-0.28,0.76,9.10,9196
16:38:24.245,92470,-0.51,-0.57,0.71,10.39,9197
16:38:24.255,92480,-0.60,-0.86,0.56,11.87,9198
16:38:24.264,92490,-0.68,-0.96,0.39,12.42,9199
16:38:24.273,92500,-0.60,-0.82,0.24,10.45,9200
16:38:24.288,92510,-0.62,-0.52,0.17,8.27,9201
16:38:24.294,92520,-0.77,-0.36,0.19,8.72,9202
16:38:24.309,92530,-0.91,-0.43,0.22,10.30,9203
16:38:24.314,92540,-0.70,-0.42,0.23,8.45,9204
16:38:24.323,92550,-0.51,-0.26,-0.07,5.73,9205
16:38:24.340,92560,-0.58,0.07,-0.59,8.28,9206
16:38:24.343,92570,-0.78,0.32,-1.02,13.19,9207
16:38:24.383,92580,-0.90,0.48,-0.99,14.24,9208
16:38:24.385,92590,-0.86,0.24,-0.73,11.52,9209
16:38:24.385,92600,-0.71,-0.12,-0.53,8.94,9210
16:38:24.422,92610,-0.52,-0.46,-0.28,7.50,9211
16:38:24.422,92620,-0.43,-0.80,-0.07,9.11,9212
16:38:24.423,92630,-0.50,-0.95,0.02,10.78,9213
16:38:24.426,92640,-0.63,-0.93,0.02,11.24,9214
16:38:24.507,92650,-1.06,-0.77,0.11,13.16,9215
16:38:24.507,92660,-1.66,-0.63,0.20,17.92,9216
16:38:24.508,92670,-2.04,-0.22,0.23,20.69,9217
16:38:24.509,92680,-2.02,0.15,0.07,20.23,9218
16:38:24.510,92690,-1.73,0.47,-0.17,18.00,9219
16:38:24.513,92700,-1.45,0.40,0.04,15.04,9220
16:38:24.548,92710,-1.01,-0.27,0.17,10.55,9221
16:38:24.549,92720,-0.56,-0.67,0.34,9.36,9222
16:38:24.550,92730,-0.51,-0.89,0.17,10.46,9223
16:38:24.550,92740,-0.35,-1.01,0.19,10.87,9224
16:38:24.550,92750,-0.26,-1.11,0.45,12.27,9225
16:38:24.552,92760,-0.51,-1.08,0.28,12.22,9226
16:38:24.553,92770,-0.54,-0.73,0.48,10.29,9227
16:38:24.574,92780,-0.72,-0.53,0.56,10.55,9228
16:38:24.577,92790,-0.97,-0.31,0.50,11.32,9229
16:38:24.579,92800,-1.13,-0.25,0.41,12.28,9230
16:38:24.584,92810,-0.90,-0.57,0.24,10.91,9231
16:38:24.596,92820,-0.72,-0.92,0.12,11.72,9232
16:38:24.609,92830,-0.58,-1.08,0.04,12.29,9233
16:38:24.617,92840,-0.44,-1.07,-0.01,11.60,9234
16:38:24.625,92850,-0.45,-0.96,-0.05,10.60,9235
16:38:24.633,92860,-0.61,-0.74,0.11,9.63,9236
16:38:24.653,92870,-0.70,-0.66,0.20,9.80,9237
16:38:24.653,92880,-0.83,-0.53,0.29,10.27,9238
16:38:24.671,92890,-0.94,-0.41,0.34,10.76,9239
16:38:24.674,92900,-1.02,-0.34,0.34,11.24,9240
16:38:24.691,92910,-1.07,-0.32,0.36,11.74,9241
16:38:24.693,92920,-0.98,-0.41,0.31,11.07,9242
16:38:24.711,92930,-0.87,-0.46,0.23,10.10,9243
16:38:24.714,92940,-0.76,-0.64,0.15,10.05,9244
16:38:24.727,92950,-0.72,-0.71,0.16,10.29,9245
16:38:24.733,92960,-0.74,-0.72,0.13,10.35,9246
16:38:24.743,92970,-0.73,-0.74,0.13,10.47,9247
16:38:24.754,92980,-0.72,-0.75,0.12,10.45,9248
16:38:24.770,92990,-0.72,-0.72,0.14,10.26,9249
16:38:24.773,93000,-0.72,-0.68,0.15,10.03,9250
16:38:24.786,93010,-0.72,-0.66,0.13,9.87,9251
16:38:24.797,93020,-0.75,-0.63,0.11,9.84,9252
16:38:24.808,93030,-0.80,-0.59,0.11,9.98,9253
16:38:24.816,93040,-0.87,-0.53,0.12,10.23,9254
16:38:24.823,93050,-0.90,-0.45,0.09,10.10,9255
16:38:24.841,93060,-0.93,-0.42,0.11,10.27,9256
16:38:24.843,93070,-0.92,-0.42,0.13,10.17,9257
16:38:24.860,93080,-0.88,-0.47,0.10,10.05,9258
16:38:24.865,93090,-0.82,-0.55,0.05,9.90,9259
16:38:24.873,93100,-0.77,-0.64,0.03,10.02,9260
16:38:24.889,93110,-0.75,-0.69,0.02,10.18,9261
16:38:24.893,93120,-0.79,-0.66,0.01,10.26,9262
16:38:24.904,93130,-0.82,-0.61,0.04,10.25,9263
16:38:24.913,93140,-0.84,-0.56,0.08,10.15,9264
16:38:24.924,93150,-0.88,-0.52,0.12,10.30,9265
16:38:24.934,93160,-0.88,-0.49,0.12,10.15,9266
16:38:24.945,93170,-0.85,-0.50,0.12,9.94,9267
16:38:24.954,93180,-0.80,-0.52,0.06,9.56,9268
16:38:24.965,93190,-0.83,-0.54,0.01,9.90,9269
16:38:24.974,93200,-0.81,-0.58,0.02,9.97,9270
16:38:24.985,93210,-0.82,-0.62,0.06,10.26,9271
16:38:24.995,93220,-0.80,-0.61,0.05,10.12,9272
16:38:25.003,93230,-0.79,-0.65,0.03,10.25,9273
16:38:25.020,93240,-0.77,-0.68,0.03,10.24,9274
16:38:25.025,93250,-0.77,-0.66,0.02,10.15,9275
16:38:25.037,93260,-0.80,-0.59,0.04,9.97,9276
16:38:25.047,93270,-0.89,-0.54,0.08,10.43,9277
16:38:25.053,93280,-0.97,-0.48,0.17,10.96,9278
16:38:25.065,93290,-1.02,-0.47,0.20,11.36,9279
16:38:25.080,93300,-1.03,-0.49,0.16,11.49,9280
16:38:25.084,93310,-1.05,-0.46,0.18,11.57,9281
16:38:25.093,93320,-1.08,-0.61,0.11,12.47,9282
16:38:25.103,93330,-1.19,-0.65,0.20,13.71,9283
16:38:25.114,93340,-1.41,-0.49,0.14,15.00,9284
16:38:25.167,93350,-1.52,-0.33,-0.05,15.53,9285
16:38:25.167,93360,-1.55,-0.20,-0.12,15.62,9286
16:38:25.168,93370,-1.76,-0.31,-0.21,17.94,9287
16:38:25.169,93380,-1.84,-0.50,-0.19,19.17,9288
16:38:25.170,93390,-1.73,-0.56,-0.10,18.24,9289
16:38:25.208,93400,-1.42,-0.70,-0.11,15.84,9290
16:38:25.209,93410,-1.02,-0.96,-0.02,14.01,9291
16:38:25.210,93420,-0.74,-1.14,0.16,13.75,9292
16:38:25.211,93430,-0.60,-1.33,0.45,15.29,9293
16:38:25.251,93440,-0.57,-1.29,0.62,15.40,9294
16:38:25.251,93450,-0.64,-1.30,0.74,16.25,9295
16:38:25.252,93460,-0.64,-1.13,0.84,15.48,9296
16:38:25.254,93470,-0.67,-0.97,1.05,15.76,9297
16:38:25.254,93480,-0.23,-0.82,1.21,14.81,9298
16:38:25.283,93490,-0.22,-0.57,1.39,15.19,9299
16:38:25.283,93500,-0.37,-0.34,1.20,13.02,9300
16:38:25.286,93510,-0.46,-0.18,0.96,10.80,9301
16:38:25.323,93520,-0.49,-0.15,0.81,9.59,9302
16:38:25.325,93530,-0.45,-0.39,0.71,9.30,9303
16:38:25.325,93540,-0.38,-0.64,0.64,9.82,9304
16:38:25.326,93550,-0.18,-0.88,0.62,10.94,9305
16:38:25.364,93560,0.05,-0.89,0.60,10.77,9306
16:38:25.364,93570,0.16,-0.86,0.51,10.15,9307
16:38:25.366,93580,0.19,-0.76,0.55,9.59,9308
16:38:25.368,93590,0.01,-0.57,0.57,8.04,9309
16:38:25.384,93600,-0.12,-0.41,0.70,8.22,9310
16:38:25.385,93610,-0.20,-0.39,0.75,8.67,9311
16:38:25.396,93620,-0.21,-0.36,0.76,8.65,9312
16:38:25.406,93630,-0.13,-0.32,0.75,8.29,9313
16:38:25.416,93640,-0.06,-0.35,0.70,7.86,9314
16:38:25.427,93650,-0.06,-0.37,0.64,7.40,9315
16:38:25.434,93660,-0.14,-0.36,0.60,7.10,9316
16:38:25.476,93670,-0.23,-0.31,0.59,7.06,9317
16:38:25.476,93680,-0.35,-0.28,0.61,7.57,9318
16:38:25.478,93690,-0.37,-0.29,0.63,7.81,9319
16:38:25.480,93700,-0.33,-0.36,0.66,8.21,9320
16:38:25.483,93710,-0.33,-0.41,0.59,7.93,9321
16:38:25.493,93720,-0.40,-0.49,0.58,8.59,9322
16:38:25.503,93730,-0.47,-0.64,0.55,9.63,9323
16:38:25.515,93740,-0.54,-0.72,0.50,10.26,9324
16:38:25.525,93750,-0.57,-0.77,0.42,10.45,9325
16:38:25.534,93760,-0.58,-0.70,0.35,9.76,9326
16:38:25.543,93770,-0.63,-0.66,0.32,9.68,9327
16:38:25.553,93780,-0.73,-0.58,0.32,9.88,9328
16:38:25.563,93790,-0.77,-0.52,0.34,9.91,9329
16:38:25.574,93800,-0.85,-0.49,0.26,10.19,9330
16:38:25.591,93810,-0.81,-0.27,0.06,8.56,9331
16:38:25.593,93820,-0.77,-0.09,-0.26,8.19,9332
16:38:25.607,93830,-0.82,0.20,-0.43,9.47,9333
16:38:25.617,93840,-0.88,0.23,-0.73,11.64,9334
16:38:25.624,93850,-0.93,0.20,-0.97,13.59,9335
16:38:25.637,93860,-0.86,0.11,-0.89,12.40,9336
16:38:25.646,93870,-0.75,-0.06,-0.64,9.86,9337
16:38:25.654,93880,-0.62,-0.36,-0.35,8.01,9338
16:38:25.663,93890,-0.47,-0.53,-0.12,7.21,9339
16:38:25.675,93900,-0.43,-0.61,0.03,7.45,9340
16:38:25.684,93910,-0.69,-0.77,0.11,10.39,9341
16:38:25.694,93920,-0.91,-0.88,0.23,12.84,9342
16:38:25.710,93930,-1.25,-0.68,0.30,14.56,9343
16:38:25.716,93940,-1.63,-0.39,0.27,16.98,9344
16:38:25.725,93950,-1.82,-0.06,0.20,18.28,9345
16:38:25.740,93960,-1.80,0.30,0.02,18.21,9346
16:38:25.748,93970,-1.78,0.49,-0.06,18.51,9347
16:38:25.755,93980,-1.45,0.21,0.05,14.68,9348
16:38:25.769,93990,-0.91,-0.60,0.19,11.05,9349
16:38:25.785,94000,-0.59,-0.88,0.06,10.64,9350
16:38:25.787,94010,-0.38,-0.91,-0.01,9.90,9351
16:38:25.796,94020,-0.36,-0.94,-0.02,10.01,9352
16:38:25.851,94030,-0.41,-0.99,0.29,11.10,9353
16:38:25.851,94040,-0.57,-0.86,0.43,11.22,9354
16:38:25.852,94050,-0.75,-0.66,0.47,11.04,9355
16:38:25.853,94060,-0.86,-0.39,0.51,10.74,9356
16:38:25.853,94070,-0.95,-0.28,0.55,11.31,9357
16:38:25.854,94080,-1.05,-0.19,0.47,11.63,9358
16:38:25.892,94090,-0.83,-0.59,0.27,10.58,9359
16:38:25.892,94100,-0.67,-0.90,0.22,11.45,9360
16:38:25.893,94110,-0.59,-1.08,0.12,12.34,9361
16:38:25.894,94120,-0.48,-1.07,-0.07,11.74,9362
16:38:25.930,94130,-0.42,-1.02,-0.05,11.09,9363
16:38:25.930,94140,-0.52,-0.90,0.00,10.40,9364
16:38:25.930,94150,-0.65,-0.80,0.11,10.32,9365
16:38:25.934,94160,-0.75,-0.68,0.17,10.25,9366
16:38:25.970,94170,-0.90,-0.53,0.25,10.77,9367
16:38:25.970,94180,-1.01,-0.44,0.32,11.47,9368
16:38:25.972,94190,-1.04,-0.38,0.37,11.71,9369
16:38:25.973,94200,-1.01,-0.33,0.37,11.25,9370
16:38:26.011,94210,-0.85,-0.45,0.29,10.01,9371
16:38:26.011,94220,-0.77,-0.57,0.22,9.77,9372
16:38:26.011,94230,-0.73,-0.70,0.17,10.22,9373
16:38:26.013,94240,-0.71,-0.79,0.14,10.71,9374
16:38:26.028,94250,-0.67,-0.87,0.12,11.02,9375
16:38:26.043,94260,-0.64,-0.90,0.08,11.05,9376
16:38:26.049,94270,-0.64,-0.84,0.05,10.56,9377
16:38:26.062,94280,-0.69,-0.71,0.07,9.95,9378
16:38:26.063,94290,-0.78,-0.60,0.10,9.87,9379
16:38:26.075,94300,-0.88,-0.51,0.15,10.29,9380
16:38:26.088,94310,-0.90,-0.44,0.16,10.20,9381
16:38:26.093,94320,-0.89,-0.47,0.11,10.15,9382
16:38:26.105,94330,-0.83,-0.54,0.06,9.93,9383
16:38:26.115,94340,-0.82,-0.59,0.02,10.11,9384
16:38:26.131,94350,-0.81,-0.62,0.03,10.23,9385
16:38:26.140,94360,-0.81,-0.61,0.06,10.19,9386
16:38:26.145,94370,-0.82,-0.57,0.07,10.01,9387
16:38:26.154,94380,-0.81,-0.53,0.08,9.73,9388
16:38:26.165,94390,-0.83,-0.52,0.06,9.80,9389
16:38:26.174,94400,-0.83,-0.54,0.06,9.94,9390
16:38:26.186,94410,-0.83,-0.56,0.06,10.08,9391
16:38:26.197,94420,-0.84,-0.56,0.05,10.07,9392
16:38:26.207,94430,-0.85,-0.55,0.06,10.19,9393
16:38:26.213,94440,-0.87,-0.54,0.09,10.27,9394
16:38:26.230,94450,-0.88,-0.53,0.09,10.26,9395
16:38:26.234,94460,-0.82,-0.56,0.09,9.93,9396
16:38:26.252,94470,-0.80,-0.52,0.09,9.54,9397
16:38:26.253,94480,-0.76,-0.59,0.03,9.63,9398
16:38:26.263,94490,-0.74,-0.64,0.06,9.82,9399
16:38:26.276,94500,-0.72,-0.72,0.10,10.23,9400
16:38:26.284,94510,-0.71,-0.74,0.11,10.33,9401
16:38:26.294,94520,-0.73,-0.70,0.11,10.14,9402
16:38:26.312,94530,-0.80,-0.64,0.13,10.27,9403
16:38:26.314,94540,-0.88,-0.53,0.17,10.40,9404
16:38:26.324,94550,-0.87,-0.52,0.12,10.21,9405
16:38:26.334,94560,-0.83,-0.57,0.08,10.09,9406
16:38:26.344,94570,-0.82,-0.62,0.05,10.31,9407
16:38:26.353,94580,-0.87,-0.59,0.08,10.61,9408
16:38:26.364,94590,-0.97,-0.51,0.10,11.05,9409
16:38:26.373,94600,-1.07,-0.41,0.08,11.49,9410
16:38:26.393,94610,-1.15,-0.35,0.06,12.06,9411
16:38:26.393,94620,-1.23,-0.50,0.01,13.29,9412
16:38:26.406,94630,-1.33,-0.74,0.07,15.22,9413
16:38:26.416,94640,-1.61,-0.56,-0.04,17.03,9414
16:38:26.426,94650,-1.52,-0.35,-0.24,15.79,9415
16:38:26.437,94660,-1.60,-0.30,-0.58,17.26,9416
16:38:26.443,94670,-1.63,-0.42,-0.52,17.66,9417
16:38:26.457,94680,-1.60,-0.55,-0.12,16.98,9418
16:38:26.466,94690,-1.66,-0.59,-0.05,17.62,9419
16:38:26.477,94700,-1.37,-0.71,-0.13,15.49,9420
16:38:26.485,94710,-0.99,-1.01,0.05,14.13,9421
16:38:26.495,94720,-0.77,-1.16,0.20,14.01,9422
16:38:26.503,94730,-0.66,-1.34,0.59,16.02,9423
16:38:26.516,94740,-0.66,-1.38,0.77,17.06,9424
16:38:26.527,94750,-0.68,-1.29,0.96,17.50,9425
16:38:26.536,94760,-0.64,-1.04,0.91,15.20,9426
16:38:26.544,94770,-0.55,-0.82,0.85,13.02,9427
16:38:26.554,94780,-0.29,-0.83,1.04,13.61,9428
16:38:26.582,94790,-0.03,-0.77,1.36,15.60,9429
16:38:26.586,94800,0.05,-0.60,1.31,14.46,9430
16:38:26.587,94810,-0.12,-0.40,1.07,11.43,9431
16:38:26.639,94820,-0.36,-0.32,0.76,9.02,9432
16:38:26.639,94830,-0.40,-0.50,0.65,9.10,9433
16:38:26.641,94840,-0.32,-0.77,0.66,10.60,9434
16:38:26.642,94850,-0.25,-1.00,0.56,11.74,9435
16:38:26.643,94860,-0.01,-0.94,0.66,11.48,9436
16:38:26.645,94870,0.17,-0.84,0.64,10.70,9437
16:38:26.680,94880,0.25,-0.70,0.56,9.30,9438
16:38:26.681,94890,0.12,-0.49,0.64,8.12,9439
16:38:26.682,94900,0.01,-0.37,0.69,7.82,9440
16:38:26.683,94910,-0.07,-0.30,0.75,8.13,9441
16:38:26.721,94920,-0.13,-0.21,0.77,8.12,9442
16:38:26.722,94930,-0.14,-0.13,0.79,8.11,9443
16:38:26.723,94940,-0.10,-0.05,0.75,7.62,9444
16:38:26.724,94950,-0.13,-0.07,0.70,7.14,9445
16:38:26.813,94960,-0.14,-0.22,0.61,6.63,9446
16:38:26.813,94970,-0.15,-0.36,0.57,6.88,9447
16:38:26.813,94980,-0.22,-0.44,0.57,7.55,9448
16:38:26.814,94990,-0.22,-0.54,0.60,8.35,9449
16:38:26.816,95000,-0.19,-0.62,0.62,9.00,9450
16:38:26.819,95010,-0.14,-0.72,0.69,10.08,9451
16:38:26.822,95020,-0.10,-0.82,0.64,10.41,9452
16:38:26.822,95030,-0.01,-0.76,0.36,8.47,9453
16:38:26.822,95040,-0.08,-0.75,0.21,7.83,9454
16:38:26.822,95050,-0.33,-0.64,0.43,8.39,9455
16:38:26.840,95060,-0.55,-0.61,0.48,9.50,9456
16:38:26.844,95070,-0.68,-0.60,0.55,10.59,9457
16:38:26.861,95080,-0.77,-0.53,0.55,10.82,9458
16:38:26.863,95090,-0.83,-0.48,0.45,10.55,9459
