timestamp,time,ax,ay,az,mag,time2
16:37:27.299,35510,-0.81,-0.62,-0.02,10.25,3501
16:37:27.300,35520,-0.84,-0.66,-0.01,10.67,3502
16:37:27.338,35530,-0.91,-0.63,0.05,11.12,3503
16:37:27.339,35540,-1.00,-0.59,0.11,11.69,3504
16:37:27.340,35550,-1.08,-0.56,0.16,12.28,3505
16:37:27.342,35560,-1.16,-0.51,0.16,12.77,3506
16:37:27.345,35570,-1.23,-0.44,0.16,13.15,3507
16:37:27.380,35580,-1.30,-0.39,0.12,13.64,3508
16:37:27.381,35590,-1.39,-0.34,0.04,14.27,3509
16:37:27.383,35600,-1.55,-0.36,-0.21,16.04,3510
16:37:27.386,35610,-1.59,-0.43,-0.33,16.78,3511
16:37:27.422,35620,-1.61,-0.50,-0.32,17.15,3512
16:37:27.422,35630,-1.43,-0.67,-0.18,15.91,3513
16:37:27.423,35640,-1.25,-0.83,-0.12,15.01,3514
16:37:27.424,35650,-1.01,-0.99,-0.02,14.15,3515
16:37:27.462,35660,-0.82,-1.13,0.19,14.07,3516
16:37:27.463,35670,-0.70,-1.26,0.40,14.96,3517
16:37:27.464,35680,-0.67,-1.30,0.42,15.27,3518
16:37:27.465,35690,-0.64,-1.20,0.62,14.93,3519
16:37:27.488,35700,-0.68,-1.11,0.82,15.37,3520
16:37:27.489,35710,-0.61,-1.02,0.95,15.22,3521
16:37:27.495,35720,-0.29,-0.99,1.15,15.51,3522
16:37:27.508,35730,-0.15,-0.92,1.61,18.60,3523
16:37:27.515,35740,-0.19,-0.64,1.13,13.16,3524
16:37:27.526,35750,-0.32,-0.37,0.76,9.00,3525
16:37:27.541,35760,-0.39,-0.31,0.67,8.37,3526
16:37:27.545,35770,-0.41,-0.51,0.78,10.15,3527
16:37:27.554,35780,-0.40,-0.66,0.69,10.37,3528
16:37:27.569,35790,-0.35,-0.81,0.59,10.66,3529
16:37:27.574,35800,-0.16,-0.81,0.60,10.23,3530
16:37:27.591,35810,0.05,-0.74,0.56,9.35,3531
16:37:27.594,35820,0.20,-0.66,0.53,8.69,3532
16:37:27.605,35830,0.17,-0.57,0.57,8.29,3533
16:37:27.614,35840,-0.03,-0.45,0.64,7.81,3534
16:37:27.625,35850,-0.16,-0.40,0.70,8.19,3535
16:37:27.638,35860,-0.19,-0.36,0.76,8.63,3536
16:37:27.648,35870,-0.19,-0.33,0.76,8.56,3537
16:37:27.654,35880,-0.08,-0.38,0.70,8.01,3538
16:37:27.665,35890,0.02,-0.43,0.68,8.05,3539
16:37:27.703,35900,0.04,-0.42,0.56,7.00,3540
16:37:27.704,35910,-0.08,-0.34,0.48,5.91,3541
16:37:27.705,35920,-0.27,-0.31,0.49,6.43,3542
16:37:27.706,35930,-0.37,-0.32,0.54,7.31,3543
16:37:27.718,35940,-0.42,-0.40,0.58,8.21,3544
16:37:27.724,35950,-0.43,-0.42,0.52,7.99,3545
16:37:27.735,35960,-0.43,-0.47,0.50,8.11,3546
16:37:27.753,35970,-0.47,-0.66,0.57,9.93,3547
16:37:27.754,35980,-0.54,-0.81,0.42,10.62,3548
16:37:27.772,35990,-0.55,-0.87,0.25,10.58,3549
16:37:27.774,36000,-0.53,-0.69,0.13,8.81,3550
16:37:27.785,36010,-0.73,-0.64,0.16,9.83,3551
16:37:27.800,36020,-0.71,-0.56,0.34,9.68,3552
16:37:27.805,36030,-0.70,-0.57,0.49,10.22,3553
16:37:27.819,36040,-0.68,-0.50,0.41,9.38,3554
16:37:27.825,36050,-0.76,-0.15,-0.08,7.79,3555
16:37:27.836,36060,-0.82,0.17,-0.45,9.54,3556
16:37:27.845,36070,-0.88,0.45,-0.65,11.86,3557
16:37:27.854,36080,-0.90,0.46,-0.62,11.88,3558
16:37:27.877,36090,-0.84,0.17,-0.58,10.40,3559
16:37:27.879,36100,-0.68,-0.27,-0.56,9.22,3560
16:37:27.906,36110,-0.47,-0.41,-0.35,7.21,3561
16:37:27.907,36120,-0.41,-0.61,-0.13,7.49,3562
16:37:27.908,36130,-0.43,-0.74,0.00,8.61,3563
16:37:27.941,36140,-0.48,-0.71,0.01,8.61,3564
16:37:27.942,36150,-0.98,-0.68,0.04,11.90,3565
16:37:27.944,36160,-1.98,-0.78,0.41,21.69,3566
16:37:27.945,36170,-2.13,-0.51,0.66,22.84,3567
16:37:27.954,36180,-2.13,0.17,0.28,21.50,3568
16:37:27.972,36190,-1.31,0.63,-0.13,14.58,3569
16:37:27.974,36200,-0.75,-0.08,-0.08,7.60,3570
16:37:27.987,36210,-0.68,-0.67,0.11,9.63,3571
16:37:27.996,36220,-0.40,-0.87,0.66,11.62,3572
16:37:28.009,36230,-0.30,-1.23,0.76,14.78,3573
16:37:28.018,36240,-0.13,-1.12,0.63,12.93,3574
16:37:28.034,36250,-0.15,-0.75,0.58,9.58,3575
16:37:28.035,36260,-0.41,-0.57,0.54,8.89,3576
16:37:28.053,36270,-0.80,-0.56,0.46,10.78,3577
16:37:28.066,36280,-1.01,-0.73,0.41,13.06,3578
16:37:28.067,36290,-0.92,-0.98,0.32,13.83,3579
16:37:28.077,36300,-0.71,-1.01,0.21,12.48,3580
16:37:28.116,36310,-0.55,-0.98,0.15,11.31,3581
16:37:28.117,36320,-0.48,-0.92,0.16,10.53,3582
16:37:28.118,36330,-0.55,-0.83,0.16,10.12,3583
16:37:28.121,36340,-0.64,-0.74,0.20,10.01,3584
16:37:28.158,36350,-0.70,-0.72,0.19,10.23,3585
16:37:28.158,36360,-0.75,-0.70,0.20,10.45,3586
16:37:28.159,36370,-0.81,-0.69,0.22,10.83,3587
16:37:28.161,36380,-0.85,-0.66,0.21,10.95,3588
16:37:28.199,36390,-0.84,-0.61,0.23,10.68,3589
16:37:28.199,36400,-0.81,-0.60,0.26,10.46,3590
16:37:28.201,36410,-0.79,-0.60,0.25,10.23,3591
16:37:28.202,36420,-0.80,-0.59,0.18,10.08,3592
16:37:28.204,36430,-0.79,-0.61,0.11,10.02,3593
16:37:28.241,36440,-0.78,-0.66,0.08,10.23,3594
16:37:28.242,36450,-0.75,-0.68,0.06,10.14,3595
16:37:28.242,36460,-0.73,-0.70,0.04,10.13,3596
16:37:28.245,36470,-0.73,-0.68,0.07,9.99,3597
16:37:28.282,36480,-0.79,-0.62,0.09,10.11,3598
16:37:28.282,36490,-0.83,-0.54,0.09,9.96,3599
16:37:28.283,36500,-0.85,-0.52,0.09,10.05,3600
16:37:28.285,36510,-0.85,-0.56,0.10,10.27,3601
16:37:28.307,36520,-0.82,-0.62,0.06,10.28,3602
16:37:28.307,36530,-0.79,-0.65,0.07,10.25,3603
16:37:28.314,36540,-0.80,-0.63,0.08,10.24,3604
16:37:28.331,36550,-0.81,-0.62,0.08,10.24,3605
16:37:28.334,36560,-0.80,-0.60,0.07,10.05,3606
16:37:28.346,36570,-0.80,-0.58,0.06,9.87,3607
16:37:28.356,36580,-0.81,-0.58,0.08,9.94,3608
16:37:28.366,36590,-0.83,-0.58,0.10,10.17,3609
16:37:28.376,36600,-0.84,-0.59,0.09,10.27,3610
16:37:28.388,36610,-0.84,-0.61,0.11,10.43,3611
16:37:28.397,36620,-0.85,-0.61,0.15,10.55,3612
16:37:28.407,36630,-0.86,-0.60,0.17,10.57,3613
16:37:28.419,36640,-0.84,-0.59,0.15,10.39,3614
16:37:28.429,36650,-0.82,-0.51,0.10,9.75,3615
16:37:28.434,36660,-0.82,-0.55,0.05,9.88,3616
16:37:28.446,36670,-0.82,-0.57,0.03,10.00,3617
16:37:28.464,36680,-0.81,-0.63,-0.03,10.25,3618
16:37:28.466,36690,-0.81,-0.66,-0.06,10.48,3619
16:37:28.479,36700,-0.89,-0.62,-0.06,10.90,3620
16:37:28.489,36710,-0.92,-0.60,-0.01,10.96,3621
16:37:28.499,36720,-0.87,-0.60,0.02,10.63,3622
16:37:28.510,36730,-0.84,-0.59,0.02,10.29,3623
16:37:28.520,36740,-0.82,-0.59,0.01,10.07,3624
16:37:28.529,36750,-0.80,-0.63,0.03,10.21,3625
16:37:28.535,36760,-0.84,-0.65,0.06,10.62,3626
16:37:28.545,36770,-0.91,-0.62,0.09,11.00,3627
16:37:28.556,36780,-0.96,-0.59,0.11,11.33,3628
16:37:28.565,36790,-1.03,-0.55,0.09,11.74,3629
16:37:28.575,36800,-1.14,-0.51,0.10,12.51,3630
16:37:28.590,36810,-1.25,-0.44,0.06,13.21,3631
16:37:28.595,36820,-1.31,-0.35,0.00,13.55,3632
16:37:28.606,36830,-1.41,-0.28,-0.06,14.39,3633
16:37:28.617,36840,-1.48,-0.34,-0.09,15.23,3634
16:37:28.628,36850,-1.61,-0.35,-0.18,16.55,3635
16:37:28.639,36860,-1.66,-0.37,-0.25,17.19,3636
16:37:28.647,36870,-1.50,-0.55,-0.21,16.14,3637
16:37:28.657,36880,-1.32,-0.74,-0.11,15.16,3638
16:37:28.665,36890,-1.04,-0.94,0.04,14.03,3639
16:37:28.675,36900,-0.78,-1.10,0.23,13.73,3640
16:37:28.685,36910,-0.63,-1.16,0.34,13.65,3641
16:37:28.695,36920,-0.64,-1.19,0.44,14.18,3642
16:37:28.709,36930,-0.67,-1.15,0.71,15.08,3643
16:37:28.715,36940,-0.69,-1.13,0.93,16.19,3644
16:37:28.727,36950,-0.69,-1.05,1.09,16.63,3645
16:37:28.735,36960,-0.55,-0.91,1.06,15.03,3646
16:37:28.748,36970,-0.35,-0.86,1.20,15.22,3647
16:37:28.756,36980,-0.19,-0.72,1.18,13.98,3648
16:37:28.765,36990,-0.11,-0.53,1.02,11.54,3649
16:37:28.778,37000,-0.14,-0.36,0.77,8.62,3650
16:37:28.814,37010,-0.20,-0.40,0.67,8.03,3651
16:37:28.815,37020,-0.25,-0.60,0.65,9.19,3652
16:37:28.815,37030,-0.30,-0.79,0.50,9.87,3653
16:37:28.816,37040,-0.16,-0.84,0.58,10.38,3654
16:37:28.855,37050,-0.04,-0.86,0.56,10.28,3655
16:37:28.855,37060,0.07,-0.84,0.56,10.06,3656
16:37:28.856,37070,0.13,-0.75,0.58,9.56,3657
16:37:28.858,37080,0.12,-0.63,0.64,9.00,3658
16:37:28.896,37090,0.06,-0.51,0.65,8.27,3659
16:37:28.897,37100,-0.06,-0.36,0.61,7.10,3660
16:37:28.898,37110,-0.17,-0.28,0.60,6.87,3661
16:37:28.899,37120,-0.20,-0.23,0.68,7.45,3662
16:37:28.940,37130,-0.21,-0.24,0.72,7.85,3663
16:37:28.940,37140,-0.23,-0.28,0.67,7.59,3664
16:37:28.940,37150,-0.19,-0.36,0.58,7.09,3665
16:37:28.941,37160,-0.17,-0.42,0.50,6.75,3666
16:37:28.974,37170,-0.24,-0.41,0.48,6.74,3667
16:37:28.974,37180,-0.32,-0.42,0.52,7.43,3668
16:37:28.974,37190,-0.33,-0.42,0.53,7.46,3669
16:37:28.976,37200,-0.39,-0.50,0.51,8.14,3670
16:37:29.015,37210,-0.40,-0.55,0.51,8.54,3671
16:37:29.015,37220,-0.45,-0.63,0.52,9.32,3672
16:37:29.016,37230,-0.49,-0.70,0.53,10.07,3673
16:37:29.017,37240,-0.52,-0.78,0.55,10.85,3674
16:37:29.040,37250,-0.54,-0.82,0.46,10.88,3675
16:37:29.040,37260,-0.61,-0.73,0.27,9.90,3676
16:37:29.045,37270,-0.62,-0.63,0.15,8.98,3677
16:37:29.056,37280,-0.68,-0.53,0.19,8.88,3678
16:37:29.070,37290,-0.71,-0.47,0.35,9.19,3679
16:37:29.075,37300,-0.86,-0.37,0.20,9.52,3680
16:37:29.089,37310,-0.83,-0.12,-0.13,8.44,3681
16:37:29.094,37320,-1.01,0.13,-0.27,10.49,3682
16:37:29.106,37330,-0.97,0.36,-0.37,10.99,3683
16:37:29.124,37340,-1.02,0.36,-0.47,11.78,3684
16:37:29.125,37350,-0.83,0.13,-0.61,10.39,3685
16:37:29.141,37360,-0.64,-0.23,-0.62,9.22,3686
16:37:29.145,37370,-0.49,-0.46,-0.53,8.58,3687
16:37:29.160,37380,-0.36,-0.59,-0.30,7.50,3688
16:37:29.173,37390,-0.50,-0.70,-0.15,8.76,3689
16:37:29.174,37400,-0.57,-0.70,0.04,9.01,3690
16:37:29.206,37410,-0.72,-0.67,0.08,9.94,3691
16:37:29.206,37420,-1.18,-0.49,0.12,12.87,3692
16:37:29.207,37430,-1.95,-0.42,0.33,20.21,3693
16:37:29.228,37440,-2.13,-0.16,0.41,21.71,3694
16:37:29.229,37450,-2.08,0.24,0.05,20.98,3695
16:37:29.244,37460,-1.27,0.30,-0.23,13.25,3696
16:37:29.245,37470,-0.73,-0.50,-0.34,9.44,3697
16:37:29.277,37480,-0.52,-0.77,0.05,9.31,3698
16:37:29.278,37490,-0.47,-0.99,0.07,10.99,3699
16:37:29.279,37500,-0.43,-1.13,0.38,12.68,3700
16:37:29.285,37510,-0.30,-0.88,0.60,11.05,3701
16:37:29.298,37520,-0.35,-0.69,0.71,10.49,3702
16:37:29.308,37530,-0.49,-0.62,0.67,10.34,3703
16:37:29.315,37540,-0.67,-0.52,0.58,10.22,3704
16:37:29.324,37550,-0.87,-0.50,0.51,11.32,3705
16:37:29.342,37560,-0.95,-0.69,0.39,12.34,3706
16:37:29.344,37570,-0.89,-0.78,0.30,12.22,3707
16:37:29.378,37580,-0.76,-0.83,0.20,11.46,3708
16:37:29.378,37590,-0.66,-0.84,0.12,10.75,3709
16:37:29.379,37600,-0.60,-0.86,0.09,10.57,3710
16:37:29.389,37610,-0.57,-0.88,0.11,10.53,3711
16:37:29.395,37620,-0.63,-0.84,0.12,10.53,3712
16:37:29.409,37630,-0.67,-0.78,0.19,10.45,3713
16:37:29.425,37640,-0.73,-0.73,0.23,10.54,3714
16:37:29.425,37650,-0.82,-0.73,0.27,11.30,3715
16:37:29.441,37660,-0.85,-0.61,0.32,10.95,3716
16:37:29.445,37670,-0.88,-0.55,0.34,10.94,3717
16:37:29.456,37680,-0.82,-0.57,0.32,10.51,3718
16:37:29.465,37690,-0.79,-0.60,0.27,10.27,3719
16:37:29.475,37700,-0.78,-0.65,0.23,10.39,3720
16:37:29.486,37710,-0.76,-0.71,0.19,10.55,3721
16:37:29.496,37720,-0.72,-0.75,0.14,10.48,3722
16:37:29.536,37730,-0.67,-0.76,0.09,10.22,3723
16:37:29.536,37740,-0.66,-0.73,0.05,9.89,3724
16:37:29.538,37750,-0.75,-0.70,0.06,10.27,3725
16:37:29.539,37760,-0.77,-0.62,0.08,9.94,3726
16:37:29.577,37770,-0.83,-0.55,0.09,10.00,3727
16:37:29.578,37780,-0.86,-0.51,0.11,10.07,3728
16:37:29.579,37790,-0.84,-0.55,0.11,10.04,3729
16:37:29.582,37800,-0.80,-0.60,0.10,10.02,3730
16:37:29.616,37810,-0.76,-0.65,0.06,10.00,3731
16:37:29.616,37820,-0.75,-0.68,0.06,10.15,3732
16:37:29.617,37830,-0.77,-0.67,0.07,10.26,3733
16:37:29.618,37840,-0.81,-0.62,0.07,10.19,3734
16:37:29.657,37850,-0.83,-0.58,0.05,10.15,3735
16:37:29.657,37860,-0.86,-0.56,0.05,10.23,3736
16:37:29.658,37870,-0.89,-0.55,0.05,10.51,3737
16:37:29.659,37880,-0.90,-0.54,0.04,10.48,3738
16:37:29.698,37890,-0.90,-0.55,0.01,10.50,3739
16:37:29.700,37900,-0.88,-0.56,-0.03,10.45,3740
16:37:29.701,37910,-0.91,-0.56,-0.08,10.67,3741
16:37:29.702,37920,-0.91,-0.52,-0.09,10.54,3742
16:37:29.736,37930,-0.94,-0.50,-0.18,10.74,3743
16:37:29.736,37940,-0.91,-0.46,-0.16,10.33,3744
16:37:29.737,37950,-0.89,-0.50,-0.10,10.25,3745
16:37:29.738,37960,-0.86,-0.60,-0.05,10.52,3746
16:37:29.745,37970,-0.83,-0.63,-0.00,10.43,3747
16:37:29.755,37980,-0.84,-0.63,0.03,10.49,3748
16:37:29.766,37990,-0.85,-0.59,0.07,10.35,3749
16:37:29.776,38000,-0.90,-0.55,0.12,10.60,3750
16:37:29.785,38010,-0.93,-0.50,0.17,10.64,3751
16:37:29.794,38020,-0.87,-0.55,0.14,10.39,3752
16:37:29.805,38030,-0.80,-0.63,0.07,10.22,3753
16:37:29.816,38040,-0.80,-0.67,0.07,10.49,3754
16:37:29.831,38050,-0.86,-0.69,0.12,11.14,3755
16:37:29.835,38060,-0.95,-0.67,0.14,11.66,3756
16:37:29.849,38070,-0.99,-0.57,0.11,11.48,3757
16:37:29.857,38080,-1.03,-0.56,0.08,11.73,3758
16:37:29.867,38090,-1.12,-0.49,0.04,12.18,3759
16:37:29.878,38100,-1.21,-0.40,0.01,12.77,3760
16:37:29.887,38110,-1.28,-0.34,-0.04,13.25,3761
16:37:29.898,38120,-1.42,-0.33,-0.14,14.60,3762
16:37:29.905,38130,-1.54,-0.37,-0.31,16.10,3763
16:37:29.924,38140,-1.67,-0.42,-0.40,17.68,3764
16:37:29.925,38150,-1.53,-0.52,-0.25,16.39,3765
16:37:29.942,38160,-1.41,-0.65,-0.10,15.60,3766
16:37:29.945,38170,-1.23,-0.80,-0.05,14.69,3767
16:37:29.954,38180,-0.97,-0.91,0.06,13.35,3768
16:37:29.965,38190,-0.75,-0.98,0.26,12.64,3769
16:37:29.980,38200,-0.68,-1.09,0.33,13.24,3770
16:37:29.985,38210,-0.63,-1.12,0.51,13.81,3771
16:37:29.995,38220,-0.62,-1.14,0.76,15.02,3772
16:37:30.010,38230,-0.79,-1.11,1.20,18.13,3773
16:37:30.015,38240,-0.53,-1.03,1.29,17.32,3774
16:37:30.032,38250,-0.46,-1.00,1.31,17.16,3775
16:37:30.034,38260,-0.23,-0.73,1.28,14.91,3776
16:37:30.044,38270,-0.20,-0.44,1.00,11.14,3777
16:37:30.054,38280,-0.21,-0.27,0.81,8.78,3778
16:37:30.064,38290,-0.29,-0.29,0.74,8.45,3779
16:37:30.081,38300,-0.32,-0.50,0.78,9.83,3780
16:37:30.084,38310,-0.32,-0.70,0.68,10.29,3781
16:37:30.101,38320,-0.25,-0.88,0.61,11.00,3782
16:37:30.104,38330,-0.04,-0.90,0.61,10.88,3783
16:37:30.115,38340,0.12,-0.81,0.53,9.80,3784
16:37:30.125,38350,0.24,-0.72,0.50,9.08,3785
16:37:30.142,38360,0.14,-0.57,0.58,8.25,3786
16:37:30.145,38370,-0.03,-0.44,0.64,7.77,3787
16:37:30.154,38380,-0.13,-0.38,0.63,7.49,3788
16:37:30.171,38390,-0.21,-0.33,0.66,7.63,3789
16:37:30.176,38400,-0.22,-0.28,0.71,7.96,3790
16:37:30.186,38410,-0.09,-0.33,0.78,8.55,3791
16:37:30.194,38420,-0.06,-0.44,0.71,8.35,3792
16:37:30.204,38430,-0.11,-0.44,0.57,7.29,3793
16:37:30.214,38440,-0.25,-0.39,0.52,6.95,3794
16:37:30.225,38450,-0.36,-0.41,0.59,8.01,3795
16:37:30.234,38460,-0.39,-0.44,0.66,8.80,3796
16:37:30.262,38470,-0.31,-0.53,0.69,9.22,3797
16:37:30.263,38480,-0.22,-0.64,0.68,9.55,3798
16:37:30.298,38490,-0.24,-0.59,0.32,7.16,3799
16:37:30.300,38500,-0.25,-0.68,0.20,7.48,3800
16:37:30.301,38510,-0.41,-0.76,0.30,9.09,3801
16:37:30.302,38520,-0.58,-0.72,0.32,9.74,3802
16:37:30.305,38530,-0.58,-0.70,0.38,9.88,3803
16:37:30.341,38540,-0.65,-0.72,0.46,10.75,3804
16:37:30.341,38550,-0.73,-0.62,0.46,10.67,3805
16:37:30.344,38560,-0.71,-0.49,0.45,9.66,3806
16:37:30.347,38570,-0.73,-0.33,0.38,8.82,3807
16:37:30.378,38580,-0.80,-0.15,0.20,8.41,3808
16:37:30.378,38590,-0.83,0.12,0.03,8.38,3809
16:37:30.379,38600,-0.95,0.26,-0.17,10.04,3810
16:37:30.420,38610,-1.03,0.29,-0.35,11.23,3811
16:37:30.420,38620,-1.05,0.26,-0.53,11.99,3812
16:37:30.420,38630,-0.97,0.10,-0.69,11.96,3813
16:37:30.422,38640,-0.78,-0.07,-0.63,10.06,3814
16:37:30.425,38650,-0.59,-0.25,-0.45,7.88,3815
16:37:30.461,38660,-0.49,-0.41,-0.26,6.92,3816
16:37:30.461,38670,-0.39,-0.60,-0.10,7.18,3817
16:37:30.462,38680,-0.50,-0.78,0.02,9.28,3818
16:37:30.465,38690,-0.62,-0.85,0.05,10.56,3819
16:37:30.498,38700,-0.85,-0.78,0.08,11.52,3820
16:37:30.498,38710,-1.39,-0.64,0.14,15.38,3821
16:37:30.500,38720,-1.90,-0.44,0.31,19.73,3822
16:37:30.506,38730,-2.12,-0.12,0.33,21.53,3823
16:37:30.514,38740,-1.65,0.28,0.16,16.85,3824
16:37:30.591,38750,-1.42,0.43,-0.08,14.91,3825
16:37:30.591,38760,-1.05,-0.13,0.03,10.62,3826
16:37:30.592,38770,-0.86,-0.72,0.07,11.25,3827
16:37:30.593,38780,-0.70,-0.99,0.09,12.21,3828
16:37:30.594,38790,-0.46,-1.11,0.45,12.81,3829
16:37:30.596,38800,-0.29,-1.04,0.41,11.54,3830
16:37:30.597,38810,-0.27,-0.87,0.35,9.81,3831
16:37:30.598,38820,-0.32,-0.73,0.52,9.51,3832
16:37:30.605,38830,-0.55,-0.66,0.48,9.84,3833
16:37:30.622,38840,-0.85,-0.59,0.42,11.14,3834
16:37:30.624,38850,-0.95,-0.74,0.34,12.54,3835
16:37:30.634,38860,-0.91,-0.87,0.27,12.84,3836
16:37:30.644,38870,-0.76,-0.85,0.22,11.67,3837
16:37:30.656,38880,-0.64,-0.86,0.16,10.84,3838
16:37:30.665,38890,-0.60,-0.83,0.17,10.41,3839
16:37:30.684,38900,-0.65,-0.75,0.16,10.03,3840
16:37:30.685,38910,-0.71,-0.68,0.20,10.04,3841
16:37:30.707,38920,-0.75,-0.69,0.24,10.42,3842
16:37:30.708,38930,-0.79,-0.72,0.26,10.95,3843
16:37:30.717,38940,-0.83,-0.69,0.29,11.17,3844
16:37:30.736,38950,-0.84,-0.64,0.29,10.98,3845
16:37:30.737,38960,-0.83,-0.58,0.28,10.51,3846
16:37:30.770,38970,-0.80,-0.58,0.26,10.21,3847
16:37:30.772,38980,-0.77,-0.61,0.21,10.05,3848
16:37:30.773,38990,-0.78,-0.64,0.18,10.26,3849
16:37:30.789,39000,-0.78,-0.65,0.14,10.28,3850
16:37:30.790,39010,-0.78,-0.67,0.12,10.35,3851
16:37:30.795,39020,-0.79,-0.65,0.09,10.30,3852
16:37:30.805,39030,-0.80,-0.63,0.06,10.20,3853
16:37:30.814,39040,-0.80,-0.61,0.03,10.07,3854
16:37:30.826,39050,-0.81,-0.59,0.03,9.99,3855
16:37:30.835,39060,-0.82,-0.56,0.01,9.96,3856
16:37:30.847,39070,-0.87,-0.56,-0.01,10.37,3857
16:37:30.857,39080,-0.88,-0.56,-0.01,10.41,3858
16:37:30.869,39090,-0.86,-0.58,-0.04,10.35,3859
16:37:30.874,39100,-0.84,-0.60,-0.05,10.38,3860
16:37:30.885,39110,-0.84,-0.61,-0.02,10.37,3861
16:37:30.894,39120,-0.82,-0.61,-0.00,10.22,3862
16:37:30.905,39130,-0.82,-0.59,-0.01,10.14,3863
16:37:30.918,39140,-0.85,-0.61,0.01,10.42,3864
16:37:30.925,39150,-0.81,-0.64,0.03,10.33,3865
16:37:30.934,39160,-0.77,-0.64,0.07,10.04,3866
16:37:30.992,39170,-0.79,-0.61,0.07,9.95,3867
16:37:30.993,39180,-0.82,-0.57,0.08,10.04,3868
16:37:30.993,39190,-0.90,-0.57,0.10,10.65,3869
16:37:30.995,39200,-0.93,-0.48,0.08,10.55,3870
16:37:30.996,39210,-0.88,-0.56,0.02,10.42,3871
16:37:30.997,39220,-0.86,-0.56,-0.05,10.29,3872
16:37:31.025,39230,-0.84,-0.54,-0.10,10.04,3873
16:37:31.027,39240,-0.83,-0.56,-0.12,10.05,3874
16:37:31.027,39250,-0.86,-0.59,-0.10,10.46,3875
16:37:31.068,39260,-0.88,-0.59,-0.07,10.61,3876
16:37:31.068,39270,-0.91,-0.57,-0.01,10.71,3877
16:37:31.069,39280,-0.95,-0.52,0.03,10.80,3878
16:37:31.069,39290,-0.94,-0.48,0.05,10.55,3879
16:37:31.108,39300,-0.88,-0.54,0.01,10.30,3880
16:37:31.109,39310,-0.81,-0.61,-0.03,10.17,3881
16:37:31.109,39320,-0.82,-0.65,-0.02,10.42,3882
16:37:31.111,39330,-0.87,-0.68,0.01,11.05,3883
16:37:31.145,39340,-0.98,-0.68,0.07,11.93,3884
16:37:31.146,39350,-1.08,-0.65,0.10,12.67,3885
16:37:31.147,39360,-1.15,-0.57,0.11,12.89,3886
16:37:31.148,39370,-1.20,-0.48,0.07,12.92,3887
16:37:31.185,39380,-1.22,-0.44,0.03,12.94,3888
16:37:31.185,39390,-1.31,-0.40,0.01,13.64,3889
16:37:31.187,39400,-1.38,-0.38,0.07,14.36,3890
16:37:31.188,39410,-1.51,-0.37,0.07,15.52,3891
16:37:31.197,39420,-1.57,-0.36,-0.02,16.15,3892
16:37:31.207,39430,-1.71,-0.26,-0.15,17.41,3893
16:37:31.218,39440,-1.28,-0.44,-0.02,13.54,3894
16:37:31.226,39450,-1.04,-0.66,0.07,12.34,3895
16:37:31.235,39460,-0.82,-0.85,0.16,11.91,3896
16:37:31.245,39470,-0.68,-1.00,0.31,12.52,3897
16:37:31.255,39480,-0.66,-1.14,0.44,13.94,3898
16:37:31.265,39490,-0.68,-1.19,0.61,14.97,3899
16:37:31.278,39500,-0.69,-1.16,0.76,15.50,3900
16:37:31.285,39510,-0.66,-1.11,0.91,15.78,3901
16:37:31.294,39520,-0.58,-1.03,1.39,18.24,3902
16:37:31.305,39530,-0.32,-0.84,1.14,14.51,3903
16:37:31.320,39540,-0.30,-0.64,1.08,12.89,3904
16:37:31.324,39550,-0.33,-0.45,0.89,10.46,3905
16:37:31.339,39560,-0.41,-0.37,0.70,8.88,3906
16:37:31.345,39570,-0.41,-0.49,0.71,9.54,3907
16:37:31.361,39580,-0.39,-0.63,0.70,10.20,3908
16:37:31.366,39590,-0.37,-0.79,0.67,10.98,3909
16:37:31.375,39600,-0.18,-0.86,0.69,11.18,3910
16:37:31.389,39610,-0.03,-0.79,0.61,9.98,3911
16:37:31.395,39620,0.08,-0.74,0.51,9.02,3912
16:37:31.406,39630,0.09,-0.65,0.53,8.41,3913
16:37:31.420,39640,-0.08,-0.52,0.58,7.85,3914
16:37:31.424,39650,-0.15,-0.47,0.65,8.15,3915
16:37:31.434,39660,-0.21,-0.44,0.73,8.77,3916
16:37:31.452,39670,-0.25,-0.41,0.77,9.03,3917
16:37:31.455,39680,-0.19,-0.41,0.71,8.44,3918
16:37:31.470,39690,-0.07,-0.40,0.52,6.54,3919
16:37:31.475,39700,-0.01,-0.44,0.48,6.49,3920
16:37:31.486,39710,-0.06,-0.43,0.51,6.69,3921
16:37:31.500,39720,-0.24,-0.40,0.49,6.77,3922
16:37:31.506,39730,-0.40,-0.40,0.49,7.50,3923
16:37:31.514,39740,-0.47,-0.41,0.46,7.75,3924
16:37:31.543,39750,-0.47,-0.39,0.46,7.64,3925
16:37:31.544,39760,-0.47,-0.37,0.47,7.65,3926
16:37:31.545,39770,-0.52,-0.47,0.55,8.93,3927
16:37:31.558,39780,-0.65,-0.59,0.54,10.31,3928
16:37:31.569,39790,-0.69,-0.71,0.47,10.94,3929
16:37:31.574,39800,-0.67,-0.71,0.36,10.43,3930
16:37:31.587,39810,-0.66,-0.71,0.27,10.11,3931
16:37:31.594,39820,-0.57,-0.62,0.26,8.81,3932
16:37:31.610,39830,-0.69,-0.61,0.22,9.47,3933
16:37:31.614,39840,-0.76,-0.60,0.18,9.84,3934
16:37:31.631,39850,-0.75,-0.46,0.20,8.97,3935
