timestamp,time,ax,ay,az,mag,time2
16:32:30.682,88696,-0.88,-0.58,0.11,10.59,8819
16:32:30.683,88686,-0.87,-0.58,0.11,10.56,8818
16:32:30.692,88706,-0.89,-0.58,0.12,10.66,8820
16:32:30.707,88716,-0.89,-0.52,0.15,10.42,8821
16:32:30.711,88726,-0.94,-0.48,0.11,10.59,8822
16:32:30.722,88736,-0.94,-0.45,0.16,10.59,8823
16:32:30.736,88746,-0.96,-0.44,0.18,10.76,8824
16:32:30.774,88756,-0.96,-0.47,0.20,10.91,8825
16:32:30.775,88766,-0.98,-0.50,0.16,11.17,8826
16:32:30.775,88776,-0.98,-0.52,0.11,11.16,8827
16:32:30.777,88786,-0.96,-0.57,0.08,11.18,8828
16:32:30.816,88796,-0.91,-0.63,0.08,11.07,8829
16:32:30.816,88806,-0.83,-0.72,0.11,11.08,8830
16:32:30.857,88816,-0.81,-0.79,0.12,11.38,8831
16:32:30.858,88826,-0.76,-0.85,0.17,11.54,8832
16:32:30.859,88836,-0.74,-0.87,0.18,11.50,8833
16:32:30.860,88846,-0.71,-0.87,0.24,11.51,8834
16:32:30.899,88856,-0.69,-0.85,0.31,11.33,8835
16:32:30.944,88866,-0.64,-0.83,0.44,11.36,8836
16:32:30.979,88876,-0.62,-0.82,0.49,11.36,8837
16:32:30.983,88886,-0.52,-0.79,0.53,10.86,8838
16:32:30.983,88896,-0.44,-0.80,0.61,10.93,8839
16:32:30.983,88906,-0.37,-0.80,0.73,11.40,8840
16:32:30.999,88916,-0.38,-0.71,0.79,11.25,8841
16:32:30.999,88926,-0.47,-0.56,0.66,9.84,8842
16:32:31.003,88936,-0.55,-0.54,0.56,9.52,8843
16:32:31.003,88946,-0.52,-0.57,0.54,9.45,8844
16:32:31.004,88956,-0.53,-0.62,0.49,9.53,8845
16:32:31.007,88966,-0.48,-0.64,0.51,9.48,8846
16:32:31.007,88976,-0.43,-0.64,0.50,9.17,8847
16:32:31.007,88986,-0.40,-0.64,0.45,8.75,8848
16:32:31.007,88996,-0.39,-0.62,0.44,8.53,8849
16:32:31.007,89006,-0.41,-0.62,0.46,8.68,8850
16:32:31.039,89016,-0.46,-0.58,0.49,8.82,8851
16:32:31.040,89026,-0.49,-0.54,0.53,8.99,8852
16:32:31.044,89036,-0.51,-0.50,0.52,8.83,8853
16:32:31.044,89046,-0.51,-0.47,0.52,8.67,8854
16:32:31.046,89056,-0.54,-0.45,0.50,8.68,8855
16:32:31.051,89066,-0.57,-0.46,0.52,8.97,8856
16:32:31.088,89076,-0.58,-0.52,0.51,9.32,8857
16:32:31.089,89086,-0.59,-0.58,0.50,9.72,8858
16:32:31.090,89096,-0.61,-0.62,0.48,9.88,8859
16:32:31.092,89106,-0.62,-0.64,0.45,10.01,8860
16:32:31.105,89116,-0.62,-0.65,0.45,10.10,8861
16:32:31.122,89126,-0.62,-0.66,0.42,10.03,8862
16:32:31.123,89136,-0.62,-0.66,0.41,9.94,8863
16:32:31.134,89146,-0.60,-0.66,0.39,9.77,8864
16:32:31.143,89156,-0.60,-0.65,0.39,9.65,8865
16:32:31.151,89166,-0.60,-0.66,0.38,9.68,8866
16:32:31.166,89176,-0.62,-0.66,0.37,9.74,8867
16:32:31.172,89186,-0.65,-0.64,0.32,9.65,8868
16:32:31.200,89196,-0.67,-0.58,0.17,9.04,8869
16:32:31.203,89206,-0.71,-0.54,0.19,9.15,8870
16:32:31.203,89216,-0.80,-0.52,0.25,9.85,8871
16:32:31.213,89226,-0.83,-0.50,0.25,10.04,8872
16:32:31.230,89236,-0.85,-0.47,0.22,9.98,8873
16:32:31.232,89246,-0.87,-0.46,0.18,9.98,8874
16:32:31.246,89256,-0.86,-0.44,0.15,9.80,8875
16:32:31.256,89266,-0.84,-0.46,0.13,9.66,8876
16:32:31.261,89276,-0.85,-0.47,0.10,9.77,8877
16:32:31.273,89286,-0.82,-0.45,-0.03,9.38,8878
16:32:31.282,89296,-0.84,-0.40,-0.09,9.34,8879
16:32:31.298,89306,-0.86,-0.37,-0.12,9.45,8880
16:32:31.301,89316,-0.87,-0.37,-0.16,9.63,8881
16:32:31.311,89326,-0.87,-0.36,-0.18,9.62,8882
16:32:31.322,89336,-0.89,-0.33,-0.21,9.77,8883
16:32:31.333,89346,-0.88,-0.33,-0.26,9.72,8884
16:32:31.341,89356,-0.85,-0.33,-0.34,9.72,8885
16:32:31.351,89366,-0.82,-0.26,-0.44,9.63,8886
16:32:31.369,89376,-0.81,-0.22,-0.49,9.71,8887
16:32:31.370,89386,-0.78,-0.23,-0.45,9.28,8888
16:32:31.381,89396,-0.78,-0.27,-0.39,9.10,8889
16:32:31.392,89406,-0.77,-0.33,-0.35,9.07,8890
16:32:31.409,89416,-0.74,-0.37,-0.28,8.78,8891
16:32:31.411,89426,-0.72,-0.37,-0.22,8.41,8892
16:32:31.422,89436,-0.72,-0.36,-0.14,8.16,8893
16:32:31.436,89446,-0.72,-0.35,-0.08,8.11,8894
16:32:31.441,89456,-0.73,-0.36,-0.01,8.15,8895
16:32:31.456,89466,-0.83,-0.42,0.00,9.29,8896
16:32:31.461,89476,-1.14,-0.54,-0.02,12.64,8897
16:32:31.471,89486,-1.23,-0.64,-0.04,13.81,8898
16:32:31.481,89496,-1.34,-0.65,-0.11,14.95,8899
16:32:31.493,89506,-1.40,-0.32,-0.22,14.52,8900
16:32:31.544,89516,-1.45,-0.00,-0.36,14.98,8901
16:32:31.545,89526,-1.44,0.03,-0.47,15.18,8902
16:32:31.546,89536,-1.31,-0.40,-0.39,14.21,8903
16:32:31.546,89546,-1.18,-0.63,-0.29,13.71,8904
16:32:31.548,89556,-1.03,-0.66,-0.26,12.54,8905
16:32:31.587,89566,-0.91,-0.61,-0.17,11.05,8906
16:32:31.588,89576,-0.88,-0.54,-0.10,10.40,8907
16:32:31.589,89586,-0.84,-0.51,-0.06,9.85,8908
16:32:31.589,89596,-0.85,-0.50,0.01,9.81,8909
16:32:31.594,89606,-0.89,-0.53,0.00,10.37,8910
16:32:31.628,89616,-0.76,-0.69,0.02,10.25,8911
16:32:31.628,89626,-0.68,-0.82,0.12,10.67,8912
16:32:31.632,89636,-0.76,-0.75,0.20,10.87,8913
16:32:31.633,89646,-0.83,-0.63,0.20,10.59,8914
16:32:31.674,89656,-0.79,-0.57,0.22,10.02,8915
16:32:31.709,89666,-0.86,-0.62,0.13,10.70,8916
16:32:31.710,89676,-0.85,-0.66,0.08,10.79,8917
16:32:31.711,89686,-0.84,-0.72,0.06,11.09,8918
16:32:31.712,89696,-0.79,-0.77,0.01,11.05,8919
16:32:31.713,89706,-0.71,-0.80,-0.04,10.70,8920
16:32:31.724,89716,-0.68,-0.82,-0.03,10.67,8921
16:32:31.724,89726,-0.71,-0.80,0.02,10.72,8922
16:32:31.727,89736,-0.75,-0.74,0.03,10.52,8923
16:32:31.732,89746,-0.78,-0.68,0.01,10.41,8924
16:32:31.742,89756,-0.83,-0.66,0.00,10.60,8925
16:32:31.753,89766,-0.89,-0.64,0.00,10.93,8926
16:32:31.770,89776,-0.92,-0.63,0.03,11.16,8927
16:32:31.770,89786,-0.91,-0.61,0.06,10.97,8928
16:32:31.787,89796,-0.88,-0.60,0.04,10.60,8929
16:32:31.797,89806,-0.84,-0.61,0.02,10.37,8930
16:32:31.804,89816,-0.82,-0.63,0.00,10.36,8931
16:32:31.811,89826,-0.81,-0.67,0.00,10.47,8932
16:32:31.822,89836,-0.77,-0.70,-0.01,10.44,8933
16:32:31.831,89846,-0.74,-0.76,-0.00,10.57,8934
16:32:31.842,89856,-0.73,-0.76,-0.00,10.51,8935
16:32:31.852,89866,-0.75,-0.72,0.03,10.36,8936
16:32:31.866,89876,-0.81,-0.63,0.04,10.27,8937
16:32:31.872,89886,-0.90,-0.54,0.08,10.52,8938
16:32:31.881,89896,-0.94,-0.50,0.09,10.69,8939
16:32:31.893,89906,-0.89,-0.55,0.08,10.48,8940
16:32:31.903,89916,-0.81,-0.63,0.02,10.24,8941
16:32:31.913,89926,-0.74,-0.72,-0.01,10.32,8942
16:32:31.921,89936,-0.72,-0.77,-0.04,10.56,8943
16:32:31.931,89946,-0.75,-0.72,-0.05,10.45,8944
16:32:31.941,89956,-0.82,-0.66,-0.04,10.50,8945
16:32:31.952,89966,-0.88,-0.58,-0.05,10.52,8946
16:32:31.962,89976,-0.91,-0.54,-0.04,10.56,8947
16:32:31.971,89986,-0.88,-0.55,-0.04,10.40,8948
16:32:31.981,89996,-0.85,-0.58,-0.05,10.35,8949
16:32:31.992,90006,-0.82,-0.63,-0.06,10.31,8950
16:32:32.024,90016,-0.80,-0.65,-0.07,10.40,8951
16:32:32.027,90026,-0.82,-0.65,-0.10,10.52,8952
16:32:32.027,90036,-0.80,-0.65,-0.09,10.37,8953
16:32:32.030,90046,-0.79,-0.64,-0.08,10.18,8954
16:32:32.045,90056,-0.77,-0.63,-0.06,9.99,8955
16:32:32.053,90066,-0.78,-0.63,-0.06,10.03,8956
16:32:32.065,90076,-0.78,-0.65,-0.05,10.16,8957
16:32:32.071,90086,-0.78,-0.67,-0.04,10.31,8958
16:32:32.087,90096,-0.80,-0.68,-0.05,10.49,8959
16:32:32.092,90106,-0.80,-0.69,-0.07,10.52,8960
16:32:32.132,90116,-0.77,-0.68,-0.10,10.33,8961
16:32:32.132,90126,-0.77,-0.66,-0.12,10.19,8962
16:32:32.136,90136,-0.81,-0.61,-0.09,10.13,8963
16:32:32.138,90146,-0.85,-0.62,-0.04,10.50,8964
16:32:32.140,90156,-0.84,-0.63,-0.02,10.50,8965
16:32:32.151,90166,-0.79,-0.62,-0.03,10.03,8966
16:32:32.164,90176,-0.78,-0.61,-0.05,9.88,8967
16:32:32.175,90186,-0.77,-0.62,-0.06,9.88,8968
16:32:32.186,90196,-0.78,-0.64,-0.07,10.10,8969
16:32:32.236,90206,-0.83,-0.66,-0.04,10.57,8970
16:32:32.237,90216,-0.87,-0.70,-0.01,11.18,8971
16:32:32.241,90226,-0.88,-0.72,0.03,11.40,8972
16:32:32.242,90236,-0.93,-0.66,0.04,11.41,8973
16:32:32.242,90246,-0.97,-0.61,0.07,11.49,8974
16:32:32.276,90256,-1.06,-0.51,0.06,11.75,8975
16:32:32.277,90266,-1.10,-0.50,0.05,12.08,8976
16:32:32.282,90276,-1.03,-0.56,0.02,11.73,8977
16:32:32.283,90286,-0.98,-0.63,-0.09,11.67,8978
16:32:32.283,90296,-1.01,-0.64,-0.13,11.98,8979
16:32:32.318,90306,-1.04,-0.63,-0.11,12.20,8980
16:32:32.319,90316,-1.11,-0.59,-0.11,12.64,8981
16:32:32.320,90326,-1.20,-0.52,-0.07,13.09,8982
16:32:32.321,90336,-1.28,-0.48,-0.01,13.68,8983
16:32:32.360,90346,-1.39,-0.43,-0.07,14.57,8984
16:32:32.361,90356,-1.50,-0.39,-0.18,15.59,8985
16:32:32.361,90366,-1.48,-0.37,-0.22,15.40,8986
16:32:32.362,90376,-1.33,-0.48,-0.13,14.20,8987
16:32:32.394,90386,-1.14,-0.64,0.02,13.04,8988
16:32:32.397,90396,-0.94,-0.81,0.15,12.54,8989
16:32:32.419,90406,-0.80,-0.97,0.30,12.87,8990
16:32:32.419,90416,-0.66,-1.04,0.44,13.13,8991
16:32:32.419,90426,-0.61,-1.06,0.52,13.30,8992
16:32:32.422,90436,-0.59,-1.06,0.58,13.43,8993
16:32:32.434,90446,-0.57,-0.97,0.64,12.92,8994
16:32:32.441,90456,-0.52,-0.88,0.74,12.62,8995
16:32:32.451,90466,-0.44,-0.79,0.93,12.94,8996
16:32:32.462,90476,-0.36,-0.72,1.09,13.59,8997
16:32:32.478,90486,-0.37,-0.55,0.93,11.40,8998
16:32:32.482,90496,-0.40,-0.41,0.76,9.49,8999
16:32:32.498,90506,-0.42,-0.45,0.64,8.93,9000
16:32:32.505,90516,-0.45,-0.59,0.63,9.73,9001
16:32:32.511,90526,-0.48,-0.72,0.56,10.31,9002
16:32:32.521,90536,-0.39,-0.76,0.52,9.98,9003
16:32:32.533,90546,-0.24,-0.74,0.55,9.53,9004
16:32:32.543,90556,-0.13,-0.69,0.55,8.90,9005
16:32:32.551,90566,-0.12,-0.62,0.56,8.43,9006
16:32:32.566,90576,-0.17,-0.50,0.56,7.68,9007
16:32:32.571,90586,-0.26,-0.41,0.52,7.14,9008
16:32:32.581,90596,-0.36,-0.43,0.53,7.71,9009
16:32:32.599,90606,-0.39,-0.45,0.55,8.15,9010
16:32:32.601,90616,-0.34,-0.51,0.58,8.42,9011
16:32:32.612,90626,-0.27,-0.51,0.58,8.22,9012
16:32:32.622,90636,-0.20,-0.49,0.55,7.65,9013
16:32:32.634,90646,-0.25,-0.49,0.53,7.69,9014
16:32:32.641,90656,-0.39,-0.50,0.54,8.28,9015
16:32:32.651,90666,-0.47,-0.49,0.56,8.81,9016
16:32:32.663,90676,-0.54,-0.47,0.59,9.26,9017
16:32:32.671,90686,-0.58,-0.46,0.59,9.51,9018
16:32:32.681,90696,-0.59,-0.46,0.59,9.51,9019
16:32:32.695,90706,-0.56,-0.49,0.55,9.28,9020
16:32:32.701,90716,-0.52,-0.56,0.46,8.91,9021
16:32:32.719,90726,-0.50,-0.58,0.27,8.13,9022
16:32:32.722,90736,-0.50,-0.68,0.31,8.99,9023
16:32:32.732,90746,-0.57,-0.80,0.37,10.49,9024
16:32:32.741,90756,-0.62,-0.74,0.31,10.12,9025
16:32:32.751,90766,-0.64,-0.62,0.23,9.19,9026
16:32:32.768,90776,-0.78,-0.51,0.24,9.62,9027
16:32:32.771,90786,-0.92,-0.44,0.22,10.46,9028
16:32:32.789,90796,-0.94,-0.33,0.14,10.10,9029
16:32:32.791,90806,-0.89,-0.27,0.12,9.39,9030
16:32:32.805,90816,-0.90,-0.21,0.04,9.21,9031
16:32:32.811,90826,-0.90,-0.11,-0.14,9.16,9032
16:32:32.822,90836,-0.88,-0.08,-0.31,9.31,9033
16:32:32.832,90846,-0.85,-0.16,-0.43,9.64,9034
16:32:32.846,90856,-0.78,-0.23,-0.59,10.06,9035
16:32:32.852,90866,-0.71,-0.22,-0.70,10.22,9036
16:32:32.871,90876,-0.66,-0.20,-0.71,9.91,9037
16:32:32.871,90886,-0.65,-0.20,-0.54,8.72,9038
16:32:32.911,90896,-0.63,-0.27,-0.40,7.94,9039
16:32:32.912,90906,-0.64,-0.40,-0.25,7.95,9040
16:32:32.915,90916,-0.71,-0.54,-0.11,9.00,9041
16:32:32.917,90926,-0.63,-0.59,-0.08,8.64,9042
16:32:32.953,90936,-0.78,-0.52,-0.09,9.46,9043
16:32:32.955,90946,-1.32,-0.51,-0.04,14.15,9044
16:32:32.955,90956,-1.89,-0.44,0.03,19.44,9045
16:32:32.955,90966,-2.01,-0.32,0.00,20.36,9046
16:32:32.990,90976,-1.47,-0.08,-0.27,14.97,9047
16:32:32.994,90986,-0.97,-0.35,-0.44,11.18,9048
16:32:32.994,90996,-0.89,-0.73,-0.26,11.78,9049
16:32:32.994,91006,-0.78,-0.92,0.10,12.04,9050
16:32:33.032,91016,-0.73,-0.88,0.12,11.48,9051
16:32:33.032,91026,-0.62,-0.84,0.28,10.79,9052
16:32:33.036,91036,-0.66,-0.73,0.40,10.61,9053
16:32:33.036,91046,-0.83,-0.59,0.42,10.96,9054
16:32:33.072,91056,-0.83,-0.45,0.65,11.44,9055
16:32:33.072,91066,-1.00,-0.35,0.50,11.72,9056
16:32:33.075,91076,-1.11,-0.28,0.35,11.96,9057
16:32:33.075,91086,-0.97,-0.49,0.22,11.08,9058
16:32:33.109,91096,-0.84,-0.74,0.11,11.23,9059
16:32:33.110,91106,-0.69,-0.92,-0.00,11.49,9060
16:32:33.113,91116,-0.52,-1.07,-0.04,11.93,9061
16:32:33.113,91126,-0.41,-1.19,-0.04,12.61,9062
16:32:33.121,91136,-0.39,-1.16,-0.07,12.22,9063
16:32:33.131,91146,-0.55,-0.91,-0.06,10.69,9064
16:32:33.143,91156,-0.73,-0.82,0.03,11.00,9065
16:32:33.151,91166,-0.87,-0.69,0.05,11.10,9066
16:32:33.163,91176,-0.98,-0.56,0.09,11.30,9067
16:32:33.173,91186,-0.99,-0.51,0.11,11.21,9068
16:32:33.181,91196,-0.96,-0.50,0.09,10.91,9069
16:32:33.198,91206,-0.88,-0.55,0.06,10.40,9070
16:32:33.201,91216,-0.83,-0.64,0.03,10.51,9071
16:32:33.211,91226,-0.79,-0.73,-0.00,10.75,9072
16:32:33.224,91236,-0.74,-0.78,-0.04,10.71,9073
16:32:33.234,91246,-0.71,-0.78,-0.06,10.61,9074
16:32:33.241,91256,-0.75,-0.73,-0.07,10.51,9075
16:32:33.251,91266,-0.78,-0.70,-0.07,10.48,9076
16:32:33.265,91276,-0.80,-0.66,-0.08,10.46,9077
16:32:33.273,91286,-0.81,-0.64,-0.10,10.35,9078
16:32:33.301,91296,-0.83,-0.65,-0.10,10.55,9079
16:32:33.304,91306,-0.82,-0.69,-0.14,10.81,9080
16:32:33.304,91316,-0.73,-0.77,-0.17,10.75,9081
16:32:33.316,91326,-0.62,-0.86,-0.18,10.77,9082
16:32:33.323,91336,-0.56,-0.92,-0.20,10.94,9083
16:32:33.332,91346,-0.58,-0.85,-0.20,10.47,9084
16:32:33.341,91356,-0.74,-0.63,-0.09,9.81,9085
16:32:33.351,91366,-0.95,-0.45,0.03,10.53,9086
16:32:33.361,91376,-1.15,-0.28,0.10,11.84,9087
16:32:33.378,91386,-1.29,-0.17,0.13,13.08,9088
16:32:33.381,91396,-1.28,-0.10,0.18,12.93,9089
16:32:33.394,91406,-0.95,-0.45,0.04,10.50,9090
16:32:33.412,91416,-0.73,-0.71,-0.07,10.24,9091
16:32:33.412,91426,-0.63,-0.84,-0.12,10.55,9092
16:32:33.443,91436,-0.74,-0.76,-0.08,10.65,9093
16:32:33.443,91446,-0.83,-0.64,0.04,10.55,9094
16:32:33.446,91456,-0.87,-0.58,0.07,10.43,9095
16:32:33.454,91466,-0.84,-0.54,0.02,10.01,9096
16:32:33.464,91476,-0.82,-0.56,0.00,9.93,9097
16:32:33.471,91486,-0.80,-0.61,0.02,10.05,9098
16:32:33.482,91496,-0.81,-0.64,0.02,10.36,9099
16:32:33.491,91506,-0.78,-0.68,0.03,10.35,9100
16:32:33.501,91516,-0.77,-0.66,0.01,10.16,9101
16:32:33.518,91526,-0.77,-0.66,-0.02,10.15,9102
16:32:33.521,91536,-0.76,-0.67,-0.01,10.14,9103
16:32:33.531,91546,-0.77,-0.68,-0.01,10.22,9104
16:32:33.541,91556,-0.77,-0.69,-0.01,10.30,9105
16:32:33.552,91566,-0.77,-0.68,0.03,10.29,9106
16:32:33.563,91576,-0.75,-0.69,0.07,10.21,9107
16:32:33.573,91586,-0.73,-0.68,0.08,10.03,9108
16:32:33.584,91596,-0.73,-0.66,0.06,9.85,9109
16:32:33.591,91606,-0.75,-0.67,0.05,10.08,9110
16:32:33.601,91616,-0.84,-0.66,0.05,10.70,9111
16:32:33.611,91626,-0.93,-0.61,0.06,11.13,9112
16:32:33.621,91636,-0.97,-0.60,0.05,11.37,9113
16:32:33.632,91646,-0.93,-0.62,0.00,11.18,9114
16:32:33.647,91656,-0.94,-0.61,-0.04,11.17,9115
16:32:33.651,91666,-0.96,-0.61,-0.06,11.36,9116
16:32:33.661,91676,-0.96,-0.61,-0.09,11.43,9117
16:32:33.672,91686,-0.99,-0.60,-0.12,11.62,9118
16:32:33.681,91696,-1.02,-0.57,-0.17,11.79,9119
16:32:33.693,91706,-1.04,-0.55,-0.20,11.92,9120
16:32:33.745,91716,-1.06,-0.56,-0.19,12.14,9121
16:32:33.746,91726,-1.10,-0.57,-0.17,12.51,9122
16:32:33.747,91736,-1.15,-0.56,-0.12,12.86,9123
16:32:33.748,91746,-1.22,-0.59,-0.09,13.57,9124
16:32:33.749,91756,-1.29,-0.65,-0.12,14.51,9125
16:32:33.750,91766,-1.37,-0.65,-0.18,15.26,9126
16:32:33.783,91776,-1.43,-0.58,-0.22,15.57,9127
16:32:33.784,91786,-1.25,-0.60,-0.21,14.07,9128
16:32:33.785,91796,-1.06,-0.74,-0.08,12.92,9129
16:32:33.823,91806,-0.89,-0.90,0.15,12.77,9130
16:32:33.824,91816,-0.82,-1.02,0.32,13.47,9131
16:32:33.825,91826,-0.79,-1.07,0.37,13.78,9132
16:32:33.826,91836,-0.72,-1.05,0.44,13.48,9133
16:32:33.865,91846,-0.66,-0.98,0.56,13.04,9134
16:32:33.865,91856,-0.59,-0.90,0.66,12.63,9135
16:32:33.867,91866,-0.53,-0.77,0.78,12.22,9136
16:32:33.868,91876,-0.43,-0.70,0.83,11.64,9137
16:32:33.872,91886,-0.27,-0.73,1.12,13.68,9138
16:32:33.906,91896,-0.16,-0.71,1.23,14.31,9139
16:32:33.907,91906,-0.27,-0.50,0.91,10.74,9140
16:32:33.908,91916,-0.42,-0.41,0.66,8.85,9141
16:32:33.911,91926,-0.44,-0.51,0.64,9.27,9142
16:32:33.933,91936,-0.45,-0.65,0.64,10.16,9143
16:32:33.933,91946,-0.41,-0.78,0.63,10.80,9144
16:32:33.941,91956,-0.27,-0.75,0.65,10.30,9145
16:32:33.955,91966,-0.18,-0.65,0.58,8.89,9146
16:32:33.964,91976,-0.15,-0.53,0.55,7.80,9147
16:32:33.973,91986,-0.19,-0.46,0.60,7.80,9148
16:32:33.982,91996,-0.28,-0.38,0.61,7.74,9149
16:32:33.994,92006,-0.35,-0.36,0.62,8.01,9150
16:32:34.001,92016,-0.38,-0.36,0.67,8.50,9151
16:32:34.011,92026,-0.41,-0.25,0.63,7.92,9152
16:32:34.022,92036,-0.40,-0.24,0.62,7.79,9153
16:32:34.031,92046,-0.30,-0.37,0.66,8.11,9154
16:32:34.041,92056,-0.29,-0.45,0.61,8.06,9155
16:32:34.051,92066,-0.37,-0.47,0.57,8.30,9156
16:32:34.066,92076,-0.45,-0.49,0.60,8.95,9157
16:32:34.073,92086,-0.50,-0.49,0.61,9.26,9158
16:32:34.083,92096,-0.50,-0.50,0.55,8.95,9159
16:32:34.093,92106,-0.45,-0.49,0.49,8.33,9160
16:32:34.101,92116,-0.42,-0.53,0.49,8.36,9161
16:32:34.111,92126,-0.43,-0.59,0.47,8.68,9162
16:32:34.122,92136,-0.44,-0.63,0.44,8.89,9163
16:32:34.135,92146,-0.45,-0.68,0.38,9.01,9164
16:32:34.141,92156,-0.48,-0.62,0.27,8.29,9165
16:32:34.151,92166,-0.53,-0.63,0.25,8.64,9166
16:32:34.165,92176,-0.58,-0.68,0.30,9.41,9167
16:32:34.172,92186,-0.66,-0.67,0.26,9.70,9168
16:32:34.182,92196,-0.70,-0.57,0.23,9.32,9169
16:32:34.192,92206,-0.76,-0.49,0.24,9.39,9170
16:32:34.206,92216,-0.83,-0.45,0.21,9.63,9171
16:32:34.211,92226,-0.83,-0.45,0.27,9.76,9172
16:32:34.225,92236,-0.85,-0.44,0.14,9.67,9173
16:32:34.232,92246,-0.88,-0.32,-0.06,9.40,9174
16:32:34.272,92256,-0.91,-0.25,-0.17,9.55,9175
16:32:34.272,92266,-0.92,-0.22,-0.20,9.70,9176
16:32:34.273,92276,-0.89,-0.23,-0.28,9.63,9177
16:32:34.274,92286,-0.92,-0.23,-0.49,10.64,9178
16:32:34.281,92296,-0.84,-0.20,-0.68,10.97,9179
16:32:34.297,92306,-0.79,-0.15,-0.76,11.06,9180
16:32:34.301,92316,-0.76,-0.16,-0.71,10.48,9181
16:32:34.311,92326,-0.76,-0.20,-0.57,9.74,9182
16:32:34.323,92336,-0.74,-0.27,-0.43,8.96,9183
16:32:34.334,92346,-0.71,-0.30,-0.29,8.21,9184
16:32:34.344,92356,-0.69,-0.34,-0.18,7.84,9185
16:32:34.354,92366,-0.71,-0.45,-0.10,8.46,9186
16:32:34.361,92376,-0.91,-0.63,-0.12,11.12,9187
16:32:34.371,92386,-0.97,-0.78,-0.10,12.48,9188
16:32:34.385,92396,-1.11,-0.76,-0.16,13.51,9189
16:32:34.395,92406,-1.23,-0.66,-0.26,14.22,9190
16:32:34.401,92416,-1.32,-0.39,-0.35,14.18,9191
16:32:34.416,92426,-1.48,-0.17,-0.37,15.38,9192
16:32:34.422,92436,-1.60,-0.10,-0.18,16.15,9193
16:32:34.470,92446,-1.55,-0.11,-0.10,15.53,9194
16:32:34.471,92456,-1.12,-0.39,-0.09,11.93,9195
16:32:34.472,92466,-0.87,-0.61,-0.14,10.66,9196
16:32:34.473,92476,-0.70,-0.77,0.03,10.44,9197
16:32:34.474,92486,-0.60,-0.81,0.25,10.38,9198
16:32:34.511,92496,-0.63,-0.77,0.23,10.24,9199
16:32:34.512,92506,-0.58,-0.78,0.19,9.93,9200
16:32:34.513,92516,-0.57,-0.82,0.27,10.37,9201
16:32:34.514,92526,-0.77,-0.69,0.33,10.88,9202
16:32:34.544,92536,-1.04,-0.54,0.35,12.27,9203
16:32:34.545,92546,-1.12,-0.38,0.34,12.27,9204
16:32:34.546,92556,-1.07,-0.32,0.24,11.46,9205
16:32:34.550,92566,-0.90,-0.53,0.07,10.45,9206
16:32:34.583,92576,-0.71,-0.73,-0.05,10.18,9207
16:32:34.585,92586,-0.63,-0.91,-0.15,11.19,9208
16:32:34.588,92596,-0.58,-1.00,-0.17,11.68,9209
16:32:34.624,92606,-0.57,-1.05,-0.15,11.99,9210
16:32:34.626,92616,-0.62,-0.94,-0.09,11.33,9211
16:32:34.626,92626,-0.71,-0.82,-0.02,10.84,9212
16:32:34.629,92636,-0.79,-0.70,-0.02,10.59,9213
16:32:34.667,92646,-0.83,-0.63,0.01,10.46,9214
16:32:34.670,92656,-0.87,-0.60,0.05,10.62,9215
16:32:34.670,92666,-0.86,-0.64,0.07,10.77,9216
16:32:34.670,92676,-0.81,-0.68,0.08,10.59,9217
16:32:34.673,92686,-0.78,-0.70,0.06,10.53,9218
16:32:34.702,92696,-0.78,-0.69,0.04,10.45,9219
16:32:34.713,92706,-0.80,-0.69,0.03,10.57,9220
16:32:34.713,92716,-0.80,-0.68,0.01,10.50,9221
16:32:34.714,92726,-0.79,-0.67,0.02,10.33,9222
16:32:34.728,92736,-0.78,-0.67,0.02,10.26,9223
16:32:34.731,92746,-0.79,-0.66,0.02,10.28,9224
16:32:34.748,92756,-0.83,-0.63,0.04,10.44,9225
16:32:34.754,92766,-0.88,-0.56,0.07,10.46,9226
16:32:34.765,92776,-0.93,-0.52,0.08,10.66,9227
16:32:34.771,92786,-0.92,-0.52,0.08,10.56,9228
16:32:34.782,92796,-0.83,-0.60,0.05,10.26,9229
16:32:34.791,92806,-0.78,-0.66,0.03,10.25,9230
16:32:34.801,92816,-0.74,-0.72,0.01,10.34,9231
16:32:34.811,92826,-0.74,-0.75,-0.00,10.52,9232
16:32:34.821,92836,-0.74,-0.74,-0.02,10.43,9233
16:32:34.831,92846,-0.77,-0.70,-0.02,10.39,9234
16:32:34.848,92856,-0.81,-0.66,-0.02,10.44,9235
16:32:34.851,92866,-0.82,-0.64,-0.03,10.37,9236
16:32:34.869,92876,-0.82,-0.62,-0.03,10.28,9237
16:32:34.871,92886,-0.81,-0.60,-0.04,10.15,9238
16:32:34.885,92896,-0.83,-0.61,-0.03,10.32,9239
16:32:34.893,92906,-0.86,-0.59,-0.00,10.38,9240
16:32:34.901,92916,-0.88,-0.56,0.03,10.47,9241
16:32:34.911,92926,-0.89,-0.56,0.02,10.53,9242
16:32:34.921,92936,-0.87,-0.59,-0.03,10.53,9243
16:32:34.931,92946,-0.83,-0.63,-0.11,10.47,9244
16:32:34.945,92956,-0.82,-0.63,-0.11,10.40,9245
16:32:34.951,92966,-0.83,-0.64,-0.06,10.48,9246
16:32:34.966,92976,-0.83,-0.63,-0.03,10.44,9247
16:32:34.971,92986,-0.79,-0.65,0.03,10.22,9248
