timestamp,time,ax,ay,az,mag,time2
16:34:32.890,17965,-0.37,-1.61,0.68,17.84,1748
16:34:32.890,17975,-0.38,-1.56,0.79,17.87,1749
16:34:32.890,17985,-0.46,-1.37,0.79,16.48,1750
16:34:32.890,17995,-0.48,-1.02,0.87,14.23,1751
16:34:32.890,18005,-0.18,-0.82,1.20,14.65,1752
16:34:32.890,18015,-0.21,-0.62,1.37,15.22,1753
16:34:32.890,18025,-0.39,-0.42,1.18,13.12,1754
16:34:32.890,18035,-0.46,-0.22,0.97,10.97,1755
16:34:32.890,18045,-0.47,-0.14,0.82,9.55,1756
16:34:32.891,18055,-0.44,-0.39,0.65,8.80,1757
16:34:32.901,18065,-0.40,-0.64,0.49,9.00,1758
16:34:32.905,18075,-0.28,-0.86,0.51,10.39,1759
16:34:32.913,18085,-0.10,-0.84,0.59,10.32,1760
16:34:32.921,18095,0.04,-0.77,0.59,9.70,1761
16:34:32.936,18105,0.09,-0.67,0.66,9.46,1762
16:34:32.977,18115,0.06,-0.54,0.69,8.76,1763
16:34:32.977,18125,-0.06,-0.43,0.72,8.38,1764
16:34:32.980,18135,-0.14,-0.33,0.75,8.34,1765
16:34:32.980,18145,-0.23,-0.25,0.80,8.68,1766
16:34:33.131,18155,-0.29,-0.17,0.73,8.05,1767
16:34:33.131,18165,-0.18,-0.15,0.71,7.54,1768
16:34:33.132,18175,-0.00,-0.30,0.71,7.73,1769
16:34:33.133,18185,0.02,-0.37,0.59,7.00,1770
16:34:33.134,18195,-0.14,-0.35,0.50,6.30,1771
16:34:33.172,18205,-0.27,-0.36,0.55,7.10,1772
16:34:33.177,18215,-0.34,-0.27,0.62,7.61,1773
16:34:33.177,18225,-0.42,-0.20,0.57,7.38,1774
16:34:33.177,18235,-0.45,-0.23,0.70,8.65,1775
16:34:33.177,18245,-0.49,-0.38,0.74,9.60,1776
16:34:33.177,18255,-0.60,-0.61,0.64,10.65,1777
16:34:33.177,18265,-0.51,-0.84,0.54,11.17,1778
16:34:33.177,18275,-0.52,-0.88,0.33,10.77,1779
16:34:33.177,18285,-0.47,-0.83,0.20,9.79,1780
16:34:33.177,18295,-0.55,-0.75,0.18,9.43,1781
16:34:33.177,18305,-0.72,-0.72,0.28,10.57,1782
16:34:33.179,18315,-0.78,-0.56,0.44,10.56,1783
16:34:33.179,18325,-0.88,-0.39,0.20,9.84,1784
16:34:33.179,18335,-0.87,0.01,-0.15,8.87,1785
16:34:33.179,18345,-0.96,0.42,-0.54,11.77,1786
16:34:33.210,18355,-1.08,0.67,-0.96,15.91,1787
16:34:33.210,18365,-0.98,0.59,-1.21,16.66,1788
16:34:33.211,18375,-0.85,0.12,-1.04,13.44,1789
16:34:33.213,18385,-0.76,-0.57,-0.86,12.78,1790
16:34:33.225,18395,-0.59,-0.76,-0.26,9.96,1791
16:34:33.231,18405,-0.37,-0.89,-0.08,9.68,1792
16:34:33.245,18415,-0.28,-0.91,-0.14,9.63,1793
16:34:33.252,18425,-0.76,-0.93,-0.08,12.02,1794
16:34:33.270,18435,-1.49,-0.86,0.27,17.43,1795
16:34:33.273,18445,-2.04,-0.60,0.40,21.60,1796
16:34:33.281,18455,-1.95,-0.08,0.20,19.58,1797
16:34:33.293,18465,-1.42,0.35,-0.11,14.70,1798
16:34:33.300,18475,-1.14,0.10,-0.17,11.54,1799
16:34:33.310,18485,-0.85,-0.83,0.05,11.85,1800
16:34:33.325,18495,-0.67,-0.91,0.22,11.51,1801
16:34:33.331,18505,-0.49,-1.14,0.27,12.69,1802
16:34:33.340,18515,-0.21,-1.20,0.44,12.93,1803
16:34:33.351,18525,-0.20,-1.07,0.17,10.98,1804
16:34:33.360,18535,-0.34,-0.69,0.23,8.07,1805
16:34:33.370,18545,-0.55,-0.63,0.35,9.08,1806
16:34:33.386,18555,-0.79,-0.55,0.53,10.98,1807
16:34:33.393,18565,-1.12,-0.47,0.45,12.90,1808
16:34:33.403,18575,-1.26,-0.36,0.34,13.53,1809
16:34:33.411,18585,-1.13,-0.41,0.26,12.31,1810
16:34:33.421,18595,-0.74,-0.72,0.22,10.55,1811
16:34:33.432,18605,-0.50,-0.95,0.11,10.77,1812
16:34:33.441,18615,-0.36,-1.05,0.05,11.10,1813
16:34:33.451,18625,-0.37,-1.04,-0.01,11.00,1814
16:34:33.460,18635,-0.52,-0.87,-0.03,10.11,1815
16:34:33.471,18645,-0.67,-0.79,0.12,10.41,1816
16:34:33.486,18655,-0.78,-0.75,0.18,10.93,1817
16:34:33.493,18665,-0.85,-0.69,0.19,11.16,1818
16:34:33.503,18675,-0.89,-0.61,0.23,11.01,1819
16:34:33.511,18685,-0.94,-0.50,0.26,11.01,1820
16:34:33.526,18695,-0.97,-0.42,0.29,10.99,1821
16:34:33.531,18705,-0.96,-0.43,0.26,10.80,1822
16:34:33.545,18715,-0.87,-0.54,0.17,10.36,1823
16:34:33.551,18725,-0.79,-0.66,0.11,10.37,1824
16:34:33.562,18735,-0.67,-0.80,0.07,10.51,1825
16:34:33.571,18745,-0.58,-0.88,0.02,10.58,1826
16:34:33.581,18755,-0.59,-0.85,0.03,10.33,1827
16:34:33.594,18765,-0.66,-0.75,0.09,10.03,1828
16:34:33.622,18775,-0.77,-0.64,0.11,10.05,1829
16:34:33.622,18785,-0.84,-0.54,0.14,10.11,1830
16:34:33.623,18795,-0.86,-0.52,0.15,10.20,1831
16:34:33.631,18805,-0.81,-0.59,0.09,10.09,1832
16:34:33.641,18815,-0.75,-0.65,0.02,9.99,1833
16:34:33.656,18825,-0.73,-0.72,0.00,10.24,1834
16:34:33.660,18835,-0.73,-0.72,0.01,10.23,1835
16:34:33.674,18845,-0.74,-0.68,0.02,10.02,1836
16:34:33.681,18855,-0.77,-0.63,0.02,9.93,1837
16:34:33.690,18865,-0.79,-0.61,0.02,10.01,1838
16:34:33.705,18875,-0.81,-0.62,0.04,10.19,1839
16:34:33.712,18885,-0.78,-0.64,0.06,10.17,1840
16:34:33.720,18895,-0.80,-0.65,0.05,10.29,1841
16:34:33.731,18905,-0.81,-0.66,0.05,10.48,1842
16:34:33.747,18915,-0.78,-0.68,0.07,10.38,1843
16:34:33.751,18925,-0.77,-0.67,0.05,10.17,1844
16:34:33.806,18935,-0.77,-0.61,0.00,9.83,1845
16:34:33.806,18945,-0.78,-0.56,-0.02,9.62,1846
16:34:33.807,18955,-0.82,-0.61,-0.02,10.28,1847
16:34:33.808,18965,-0.82,-0.68,0.02,10.63,1848
16:34:33.810,18975,-0.85,-0.71,0.01,11.06,1849
16:34:33.845,18985,-0.86,-0.66,-0.00,10.80,1850
16:34:33.846,18995,-0.85,-0.62,0.01,10.52,1851
16:34:33.847,19005,-0.81,-0.62,0.00,10.19,1852
16:34:33.848,19015,-0.79,-0.63,-0.02,10.10,1853
16:34:33.849,19025,-0.80,-0.61,-0.05,10.12,1854
16:34:33.888,19035,-0.84,-0.59,-0.07,10.25,1855
16:34:33.888,19045,-0.90,-0.55,-0.07,10.58,1856
16:34:33.889,19055,-0.97,-0.48,-0.06,10.82,1857
16:34:33.890,19065,-1.03,-0.46,-0.06,11.25,1858
16:34:33.977,19075,-1.11,-0.56,-0.08,12.45,1859
16:34:33.992,19085,-1.20,-0.69,0.02,13.83,1860
16:34:33.994,19095,-1.45,-0.64,-0.02,15.88,1861
16:34:33.994,19105,-1.52,-0.47,-0.19,16.02,1862
16:34:34.044,19115,-1.64,-0.34,-0.30,17.05,1863
16:34:34.044,19125,-1.62,-0.38,-0.49,17.32,1864
16:34:34.044,19135,-1.56,-0.63,-0.28,17.03,1865
16:34:34.044,19145,-1.56,-0.83,-0.05,17.62,1866
16:34:34.045,19155,-1.34,-0.99,0.03,16.64,1867
16:34:34.046,19165,-0.95,-1.09,0.12,14.53,1868
16:34:34.066,19175,-0.66,-1.22,0.23,14.05,1869
16:34:34.067,19185,-0.53,-1.33,0.48,15.09,1870
16:34:34.069,19195,-0.54,-1.42,0.75,16.98,1871
16:34:34.084,19205,-0.57,-1.36,0.85,17.06,1872
16:34:34.084,19215,-0.63,-1.13,0.86,15.59,1873
16:34:34.084,19225,-0.53,-0.93,1.04,14.95,1874
16:34:34.085,19235,-0.33,-0.75,1.17,14.30,1875
16:34:34.086,19245,-0.14,-0.62,1.42,15.58,1876
16:34:34.090,19255,-0.21,-0.46,1.23,13.34,1877
16:34:34.095,19265,-0.35,-0.27,0.90,10.05,1878
16:34:34.101,19275,-0.42,-0.27,0.64,8.11,1879
16:34:34.111,19285,-0.39,-0.59,0.60,9.28,1880
16:34:34.121,19295,-0.36,-0.83,0.52,10.44,1881
16:34:34.134,19305,-0.18,-0.93,0.50,10.75,1882
16:34:34.144,19315,-0.03,-0.85,0.62,10.52,1883
16:34:34.154,19325,0.07,-0.78,0.64,10.10,1884
16:34:34.163,19335,0.09,-0.62,0.64,8.96,1885
16:34:34.173,19345,-0.00,-0.48,0.63,7.88,1886
16:34:34.181,19355,-0.12,-0.37,0.68,7.86,1887
16:34:34.191,19365,-0.20,-0.33,0.76,8.58,1888
16:34:34.206,19375,-0.26,-0.23,0.82,8.88,1889
16:34:34.212,19385,-0.28,-0.20,0.84,9.04,1890
16:34:34.231,19395,-0.19,-0.20,0.76,8.12,1891
16:34:34.231,19405,-0.05,-0.27,0.74,7.84,1892
16:34:34.282,19415,-0.03,-0.30,0.64,7.08,1893
16:34:34.288,19425,-0.25,-0.32,0.42,5.83,1894
16:34:34.294,19435,-0.41,-0.31,0.43,6.66,1895
16:34:34.295,19445,-0.45,-0.34,0.59,8.16,1896
16:34:34.296,19455,-0.44,-0.38,0.68,8.95,1897
16:34:34.303,19465,-0.35,-0.37,0.74,9.02,1898
16:34:34.309,19475,-0.35,-0.45,0.65,8.70,1899
16:34:34.312,19485,-0.38,-0.69,0.60,9.86,1900
16:34:34.328,19495,-0.40,-0.86,0.46,10.56,1901
16:34:34.330,19505,-0.54,-0.83,0.30,10.30,1902
16:34:34.341,19515,-0.59,-0.66,0.24,9.20,1903
16:34:34.355,19525,-0.70,-0.58,0.25,9.44,1904
16:34:34.372,19535,-0.78,-0.55,0.23,9.86,1905
16:34:34.373,19545,-0.87,-0.68,0.25,11.34,1906
16:34:34.403,19555,-0.77,-0.69,0.33,10.87,1907
16:34:34.403,19565,-0.59,-0.64,0.08,8.75,1908
16:34:34.417,19575,-0.52,-0.32,-0.47,7.71,1909
16:34:34.420,19585,-0.65,0.11,-0.87,10.94,1910
16:34:34.421,19595,-0.78,0.29,-1.00,13.05,1911
16:34:34.437,19605,-0.90,0.24,-0.85,12.59,1912
16:34:34.441,19615,-0.90,0.06,-0.75,11.70,1913
16:34:34.478,19625,-0.69,-0.14,-0.60,9.31,1914
16:34:34.478,19635,-0.56,-0.44,-0.28,7.66,1915
16:34:34.480,19645,-0.61,-0.65,0.03,8.93,1916
16:34:34.481,19655,-0.52,-0.89,-0.03,10.32,1917
16:34:34.520,19665,-0.68,-0.94,-0.03,11.60,1918
16:34:34.521,19675,-1.20,-0.85,0.03,14.70,1919
16:34:34.522,19685,-1.76,-0.73,0.08,19.08,1920
16:34:34.524,19695,-2.02,-0.24,0.14,20.34,1921
16:34:34.562,19705,-1.96,0.15,-0.07,19.72,1922
16:34:34.562,19715,-1.69,0.29,-0.01,17.10,1923
16:34:34.564,19725,-1.23,0.10,0.06,12.39,1924
16:34:34.565,19735,-0.80,-0.59,0.28,10.30,1925
16:34:34.601,19745,-0.39,-0.73,0.38,9.12,1926
16:34:34.603,19755,-0.36,-0.98,0.15,10.53,1927
16:34:34.604,19765,-0.34,-1.00,0.31,10.97,1928
16:34:34.605,19775,-0.60,-0.81,0.44,11.00,1929
16:34:34.634,19785,-0.85,-0.62,0.47,11.48,1930
16:34:34.634,19795,-0.86,-0.47,0.56,11.31,1931
16:34:34.637,19805,-0.95,-0.34,0.49,11.25,1932
16:34:34.640,19815,-1.05,-0.27,0.31,11.25,1933
16:34:34.672,19825,-0.84,-0.55,0.22,10.26,1934
16:34:34.672,19835,-0.68,-0.85,0.16,10.99,1935
16:34:34.674,19845,-0.60,-0.99,0.07,11.65,1936
16:34:34.680,19855,-0.50,-1.13,-0.02,12.32,1937
16:34:34.694,19865,-0.38,-1.17,-0.06,12.31,1938
16:34:34.700,19875,-0.35,-1.10,-0.11,11.56,1939
16:34:34.713,19885,-0.45,-0.93,-0.03,10.30,1940
16:34:34.723,19895,-0.61,-0.83,0.11,10.34,1941
16:34:34.733,19905,-0.75,-0.74,0.16,10.66,1942
16:34:34.741,19915,-0.86,-0.65,0.20,10.95,1943
16:34:34.751,19925,-0.95,-0.57,0.22,11.32,1944
16:34:34.760,19935,-0.96,-0.52,0.22,11.08,1945
16:34:34.774,19945,-0.88,-0.54,0.19,10.54,1946
16:34:34.780,19955,-0.80,-0.61,0.13,10.12,1947
16:34:34.790,19965,-0.76,-0.66,0.09,10.10,1948
16:34:34.803,19975,-0.73,-0.73,0.05,10.29,1949
16:34:34.817,19985,-0.68,-0.81,-0.01,10.61,1950
16:34:34.821,19995,-0.62,-0.86,-0.04,10.60,1951
16:34:34.835,20005,-0.59,-0.86,-0.04,10.41,1952
16:34:34.841,20015,-0.61,-0.81,-0.04,10.15,1953
16:34:34.850,20025,-0.69,-0.75,0.02,10.16,1954
16:34:34.861,20035,-0.78,-0.67,0.05,10.28,1955
16:34:34.874,20045,-0.85,-0.60,0.05,10.37,1956
16:34:34.902,20055,-0.87,-0.55,0.05,10.27,1957
16:34:34.904,20065,-0.82,-0.55,0.02,9.84,1958
16:34:34.905,20075,-0.85,-0.51,0.04,9.90,1959
16:34:34.910,20085,-0.88,-0.47,0.09,10.04,1960
16:34:34.920,20095,-0.93,-0.45,0.12,10.38,1961
16:34:34.936,20105,-0.95,-0.46,0.12,10.63,1962
16:34:34.942,20115,-0.88,-0.54,0.09,10.39,1963
16:34:34.952,20125,-0.80,-0.60,0.03,9.95,1964
16:34:34.960,20135,-0.75,-0.64,-0.02,9.84,1965
16:34:34.974,20145,-0.75,-0.67,-0.03,10.04,1966
16:34:34.982,20155,-0.79,-0.67,-0.01,10.31,1967
16:34:34.990,20165,-0.84,-0.64,0.02,10.53,1968
16:34:35.006,20175,-0.85,-0.60,0.04,10.39,1969
16:34:35.010,20185,-0.84,-0.56,0.04,10.07,1970
16:34:35.025,20195,-0.78,-0.58,-0.02,9.68,1971
16:34:35.030,20205,-0.75,-0.59,-0.03,9.55,1972
16:34:35.040,20215,-0.73,-0.66,-0.04,9.91,1973
16:34:35.058,20225,-0.72,-0.71,-0.03,10.10,1974
16:34:35.059,20235,-0.73,-0.74,0.03,10.42,1975
16:34:35.071,20245,-0.69,-0.78,0.08,10.42,1976
16:34:35.082,20255,-0.67,-0.78,0.10,10.35,1977
16:34:35.090,20265,-0.68,-0.74,0.08,10.11,1978
16:34:35.101,20275,-0.73,-0.67,0.05,9.91,1979
16:34:35.116,20285,-0.83,-0.58,0.04,10.13,1980
16:34:35.121,20295,-0.95,-0.51,0.10,10.81,1981
16:34:35.132,20305,-1.04,-0.48,0.13,11.49,1982
16:34:35.140,20315,-1.06,-0.50,0.15,11.77,1983
16:34:35.150,20325,-1.05,-0.53,0.10,11.79,1984
16:34:35.167,20335,-1.07,-0.63,0.03,12.46,1985
16:34:35.171,20345,-1.14,-0.84,0.05,14.13,1986
16:34:35.182,20355,-1.35,-0.79,0.05,15.65,1987
16:34:35.190,20365,-1.51,-0.63,-0.13,16.39,1988
16:34:35.331,20375,-1.46,-0.44,-0.24,15.46,1989
16:34:35.365,20385,-1.58,-0.50,-0.43,17.16,1990
16:34:35.366,20395,-1.69,-0.60,-0.56,18.81,1991
16:34:35.367,20405,-1.68,-0.76,-0.31,18.72,1992
16:34:35.368,20415,-1.64,-0.85,-0.18,18.54,1993
16:34:35.369,20425,-1.27,-0.94,-0.16,15.91,1994
16:34:35.373,20435,-0.93,-1.11,-0.02,14.43,1995
16:34:35.408,20445,-0.65,-1.18,0.18,13.57,1996
16:34:35.409,20455,-0.56,-1.29,0.38,14.58,1997
16:34:35.409,20465,-0.50,-1.34,0.78,16.26,1998
16:34:35.411,20475,-0.57,-1.33,0.86,16.80,1999
16:34:35.416,20485,-0.68,-1.11,0.85,15.56,2000
16:34:35.416,20495,-0.60,-0.84,0.94,13.93,2001
16:34:35.416,20505,-0.33,-0.68,1.14,13.71,2002
16:34:35.416,20515,-0.16,-0.61,1.36,14.99,2003
16:34:35.416,20525,-0.18,-0.48,1.27,13.68,2004
16:34:35.416,20535,-0.33,-0.28,0.95,10.42,2005
16:34:35.416,20545,-0.46,-0.28,0.67,8.63,2006
16:34:35.416,20555,-0.48,-0.55,0.53,8.99,2007
16:34:35.416,20565,-0.43,-0.82,0.50,10.54,2008
16:34:35.416,20575,-0.29,-0.97,0.47,11.13,2009
16:34:35.435,20585,-0.06,-0.88,0.62,10.77,2010
16:34:35.437,20595,0.13,-0.83,0.62,10.42,2011
16:34:35.437,20605,0.18,-0.67,0.58,9.08,2012
16:34:35.440,20615,0.10,-0.51,0.61,8.02,2013
16:34:35.450,20625,-0.03,-0.41,0.66,7.80,2014
16:34:35.460,20635,-0.16,-0.34,0.69,7.87,2015
16:34:35.475,20645,-0.26,-0.27,0.75,8.38,2016
16:34:35.480,20655,-0.28,-0.21,0.82,8.96,2017
16:34:35.490,20665,-0.17,-0.18,0.83,8.68,2018
16:34:35.504,20675,-0.04,-0.21,0.78,8.13,2019
16:34:35.511,20685,-0.05,-0.23,0.61,6.53,2020
16:34:35.522,20695,-0.17,-0.25,0.51,5.90,2021
16:34:35.530,20705,-0.32,-0.25,0.52,6.65,2022
16:34:35.545,20715,-0.42,-0.32,0.61,8.04,2023
16:34:35.550,20725,-0.44,-0.41,0.66,8.95,2024
16:34:35.561,20735,-0.40,-0.39,0.67,8.78,2025
16:34:35.570,20745,-0.39,-0.51,0.70,9.45,2026
16:34:35.580,20755,-0.40,-0.75,0.59,10.34,2027
16:34:35.591,20765,-0.38,-0.92,0.50,11.15,2028
16:34:35.603,20775,-0.46,-0.97,0.25,11.06,2029
16:34:35.612,20785,-0.56,-0.79,0.18,9.87,2030
16:34:35.630,20795,-0.74,-0.68,0.20,10.25,2031
16:34:35.632,20805,-0.88,-0.67,0.29,11.44,2032
16:34:35.643,20815,-0.89,-0.61,0.35,11.36,2033
16:34:35.652,20825,-0.73,-0.51,0.17,9.09,2034
16:34:35.664,20835,-0.68,-0.12,-0.38,7.89,2035
16:34:35.676,20845,-0.76,0.26,-0.87,11.84,2036
16:34:35.687,20855,-0.87,0.50,-1.18,15.49,2037
16:34:35.715,20865,-0.89,0.43,-1.31,16.38,2038
16:34:35.716,20875,-0.84,0.10,-1.03,13.33,2039
16:34:35.718,20885,-0.58,-0.30,-0.44,7.85,2040
16:34:35.738,20895,-0.42,-0.57,-0.07,7.15,2041
16:34:35.738,20905,-0.45,-0.90,0.12,10.10,2042
16:34:35.740,20915,-0.30,-0.96,0.18,10.21,2043
16:34:35.772,20925,-0.41,-0.95,0.09,10.36,2044
16:34:35.776,20935,-1.11,-0.83,0.11,13.94,2045
16:34:35.778,20945,-1.79,-0.85,0.26,20.01,2046
16:34:35.781,20955,-2.11,-0.52,0.25,21.86,2047
16:34:35.793,20965,-2.09,0.08,0.15,20.94,2048
16:34:35.802,20975,-1.56,0.51,-0.05,16.44,2049
16:34:35.812,20985,-1.03,-0.18,0.00,10.43,2050
16:34:35.827,20995,-0.65,-0.65,0.31,9.67,2051
16:34:35.831,21005,-0.66,-0.85,0.09,10.77,2052
16:34:35.842,21015,-0.65,-0.97,0.14,11.76,2053
16:34:35.859,21025,-0.46,-1.08,0.50,12.73,2054
16:34:35.860,21035,-0.56,-1.10,0.43,13.08,2055
16:34:35.874,21045,-0.66,-0.72,0.50,11.01,2056
16:34:35.887,21055,-0.57,-0.52,0.43,8.87,2057
16:34:35.890,21065,-0.80,-0.42,0.53,10.48,2058
16:34:35.900,21075,-1.02,-0.43,0.33,11.53,2059
16:34:35.916,21085,-0.86,-0.58,0.30,10.82,2060
16:34:35.921,21095,-0.77,-0.81,0.16,11.32,2061
16:34:35.932,21105,-0.62,-0.97,0.07,11.54,2062
16:34:35.972,21115,-0.49,-1.10,-0.05,12.09,2063
16:34:35.973,21125,-0.37,-1.14,-0.07,12.03,2064
16:34:35.974,21135,-0.32,-1.11,-0.11,11.63,2065
16:34:35.975,21145,-0.52,-0.93,0.02,10.66,2066
16:34:36.013,21155,-0.74,-0.78,0.11,10.81,2067
16:34:36.014,21165,-0.93,-0.66,0.18,11.51,2068
16:34:36.015,21175,-1.04,-0.53,0.20,11.86,2069
16:34:36.017,21185,-1.02,-0.41,0.29,11.38,2070
16:34:36.054,21195,-0.93,-0.38,0.27,10.41,2071
16:34:36.056,21205,-0.77,-0.57,0.18,9.76,2072
16:34:36.056,21215,-0.73,-0.71,0.09,10.16,2073
16:34:36.057,21225,-0.69,-0.84,0.06,10.89,2074
16:34:36.060,21235,-0.66,-0.88,0.01,11.02,2075
16:34:36.095,21245,-0.67,-0.83,-0.04,10.65,2076
16:34:36.096,21255,-0.70,-0.76,-0.04,10.36,2077
16:34:36.097,21265,-0.76,-0.66,-0.01,10.05,2078
16:34:36.100,21275,-0.83,-0.57,-0.00,10.05,2079
16:34:36.137,21285,-0.88,-0.52,-0.01,10.25,2080
16:34:36.137,21295,-0.90,-0.54,-0.03,10.55,2081
16:34:36.139,21305,-0.85,-0.60,-0.06,10.41,2082
16:34:36.140,21315,-0.81,-0.64,-0.11,10.37,2083
16:34:36.171,21325,-0.80,-0.66,-0.13,10.45,2084
16:34:36.172,21335,-0.80,-0.67,-0.12,10.52,2085
16:34:36.174,21345,-0.82,-0.65,-0.11,10.52,2086
16:34:36.193,21355,-0.82,-0.61,-0.08,10.30,2087
16:34:36.196,21365,-0.82,-0.57,-0.09,10.03,2088
16:34:36.204,21375,-0.84,-0.54,-0.11,10.07,2089
16:34:36.210,21385,-0.86,-0.55,-0.12,10.25,2090
16:34:36.221,21395,-0.82,-0.61,-0.12,10.31,2091
16:34:36.231,21405,-0.78,-0.67,-0.14,10.33,2092
16:34:36.242,21415,-0.73,-0.67,-0.16,10.05,2093
16:34:36.250,21425,-0.76,-0.63,-0.15,10.04,2094
16:34:36.260,21435,-0.79,-0.63,-0.09,10.14,2095
16:34:36.270,21445,-0.77,-0.64,0.02,10.03,2096
16:34:36.280,21455,-0.73,-0.72,0.04,10.22,2097
16:34:36.292,21465,-0.68,-0.77,0.02,10.27,2098
16:34:36.300,21475,-0.64,-0.78,0.06,10.14,2099
16:34:36.318,21485,-0.66,-0.80,0.11,10.44,2100
16:34:36.320,21495,-0.72,-0.74,0.19,10.52,2101
16:34:36.330,21505,-0.77,-0.66,0.25,10.49,2102
16:34:36.344,21515,-0.83,-0.60,0.27,10.57,2103
16:34:36.350,21525,-0.79,-0.62,0.26,10.35,2104
16:34:36.367,21535,-0.73,-0.64,0.20,9.96,2105
16:34:36.371,21545,-0.75,-0.60,0.15,9.75,2106
16:34:36.382,21555,-0.84,-0.55,0.13,10.13,2107
16:34:36.395,21565,-0.96,-0.50,0.08,10.83,2108
16:34:36.401,21575,-1.03,-0.47,0.03,11.32,2109
16:34:36.413,21585,-1.04,-0.45,-0.03,11.36,2110
16:34:36.420,21595,-1.10,-0.42,-0.09,11.82,2111
16:34:36.430,21605,-1.17,-0.43,-0.18,12.63,2112
16:34:36.440,21615,-1.28,-0.64,-0.15,14.36,2113
16:34:36.453,21625,-1.52,-0.68,-0.18,16.78,2114
16:34:36.460,21635,-1.71,-0.56,-0.23,18.11,2115
16:34:36.475,21645,-1.80,-0.38,-0.45,18.97,2116
16:34:36.484,21655,-1.71,-0.40,-0.62,18.59,2117
16:34:36.490,21665,-1.49,-0.75,-0.44,17.26,2118
16:34:36.504,21675,-1.41,-1.00,-0.11,17.32,2119
16:34:36.510,21685,-1.26,-1.18,-0.06,17.24,2120
16:34:36.520,21695,-0.89,-1.24,0.10,15.31,2121
16:34:36.538,21705,-0.60,-1.30,0.25,14.57,2122
16:34:36.540,21715,-0.49,-1.36,0.59,15.61,2123
16:34:36.554,21725,-0.49,-1.39,0.83,16.88,2124
16:34:36.562,21735,-0.56,-1.34,0.92,17.17,2125
16:34:36.574,21745,-0.70,-1.09,0.87,15.61,2126
16:34:36.580,21755,-0.67,-0.89,0.87,14.15,2127
16:34:36.621,21765,-0.29,-0.85,1.08,14.06,2128
16:34:36.621,21775,-0.12,-0.68,1.28,14.52,2129
16:34:36.624,21785,-0.14,-0.53,1.18,13.05,2130
16:34:36.628,21795,-0.20,-0.33,0.97,10.45,2131
16:34:36.629,21805,-0.24,-0.30,0.70,8.01,2132
16:34:36.647,21815,-0.28,-0.52,0.58,8.25,2133
16:34:36.655,21825,-0.28,-0.77,0.49,9.58,2134
16:34:36.665,21835,-0.23,-0.98,0.45,10.98,2135
16:34:36.704,21845,-0.04,-0.97,0.58,11.32,2136
16:34:36.704,21855,0.12,-0.92,0.56,10.80,2137
16:34:36.705,21865,0.19,-0.81,0.59,10.17,2138
16:34:36.706,21875,0.15,-0.65,0.61,9.03,2139
16:34:36.736,21885,0.04,-0.52,0.63,8.14,2140
16:34:36.736,21895,-0.06,-0.41,0.70,8.12,2141
16:34:36.737,21905,-0.12,-0.31,0.73,8.03,2142
16:34:36.740,21915,-0.15,-0.20,0.80,8.42,2143
16:34:36.777,21925,-0.15,-0.16,0.81,8.38,2144
16:34:36.785,21935,-0.20,-0.12,0.84,8.70,2145
16:34:36.819,21945,-0.15,-0.11,0.81,8.34,2146
16:34:36.819,21955,-0.06,-0.15,0.74,7.56,2147
16:34:36.821,21965,-0.18,-0.26,0.59,6.68,2148
16:34:36.822,21975,-0.32,-0.34,0.49,6.76,2149
16:34:36.824,21985,-0.32,-0.43,0.59,7.96,2150
16:34:36.859,21995,-0.30,-0.47,0.71,9.03,2151
16:34:36.862,22005,-0.29,-0.53,0.73,9.50,2152
16:34:36.862,22015,-0.37,-0.74,0.69,10.74,2153
16:34:36.862,22025,-0.39,-1.04,0.59,12.58,2154
16:34:36.864,22035,-0.43,-1.07,0.20,11.73,2155
16:34:36.897,22045,-0.57,-0.84,0.09,10.23,2156
16:34:36.897,22055,-0.78,-0.55,0.25,9.86,2157
16:34:36.899,22065,-0.91,-0.42,0.39,10.74,2158
16:34:36.900,22075,-1.05,-0.40,0.44,12.07,2159
16:34:36.910,22085,-1.02,-0.38,0.45,11.76,2160
16:34:36.921,22095,-0.68,-0.21,-0.09,7.14,2161
16:34:36.930,22105,-0.61,0.05,-0.83,10.32,2162
16:34:36.942,22115,-0.72,0.34,-1.06,13.23,2163
16:34:36.952,22125,-0.68,0.34,-1.33,15.36,2164
16:34:36.960,22135,-0.86,0.10,-1.16,14.46,2165
16:34:36.978,22145,-0.88,-0.25,-0.89,12.77,2166
16:34:36.981,22155,-0.53,-0.54,-0.23,7.90,2167
16:34:36.990,22165,-0.37,-0.59,-0.05,6.95,2168
16:34:37.004,22175,-0.28,-0.70,-0.07,7.58,2169
16:34:37.041,22185,-0.85,-0.89,-0.06,12.38,2170
16:34:37.051,22195,-1.71,-0.95,0.24,19.72,2171
16:34:37.053,22205,-2.13,-0.70,0.34,22.65,2172
16:34:37.053,22215,-2.13,-0.05,0.14,21.30,2173
16:34:37.054,22225,-1.48,0.35,-0.04,15.17,2174
16:34:37.060,22235,-0.98,0.10,-0.12,9.97,2175
16:34:37.070,22245,-0.60,-0.48,0.25,8.09,2176
16:34:37.081,22255,-0.39,-1.00,0.44,11.60,2177
16:34:37.096,22265,-0.16,-1.34,0.53,14.48,2178
16:34:37.100,22275,0.05,-1.30,0.49,13.89,2179
16:34:37.113,22285,0.05,-1.02,0.28,10.57,2180
16:34:37.124,22295,-0.39,-0.67,0.49,9.19,2181
