time,timestamp,ax,ay,az,mag,time2
17:54:09.778,11992,-0.92,0.42,0.10,10.19,1151
17:54:09.778,12002,-0.94,0.40,0.10,10.27,1152
17:54:09.778,12012,-0.95,0.42,0.11,10.46,1153
17:54:09.815,12022,-0.95,0.43,0.11,10.45,1154
17:54:09.816,12032,-0.94,0.44,0.10,10.42,1155
17:54:09.819,12042,-0.94,0.44,0.09,10.42,1156
17:54:09.820,12052,-0.95,0.45,0.08,10.53,1157
17:54:09.855,12062,-0.95,0.45,0.05,10.53,1158
17:54:09.856,12072,-0.96,0.46,0.03,10.65,1159
17:54:09.858,12082,-0.98,0.46,-0.01,10.80,1160
17:54:09.860,12092,-1.02,0.45,-0.03,11.12,1161
17:54:09.898,12102,-1.05,0.47,-0.05,11.47,1162
17:54:09.898,12112,-1.03,0.44,-0.10,11.20,1163
17:54:09.898,12122,-1.01,0.43,-0.13,11.02,1164
17:54:09.900,12132,-1.00,0.43,-0.15,10.99,1165
17:54:09.937,12142,-1.00,0.44,-0.14,10.99,1166
17:54:09.937,12152,-1.01,0.44,-0.13,11.10,1167
17:54:09.938,12162,-1.06,0.42,-0.15,11.46,1168
17:54:09.938,12172,-1.06,0.43,-0.15,11.59,1169
17:54:09.977,12182,-1.05,0.49,-0.18,11.75,1170
17:54:09.977,12192,-1.10,0.49,-0.17,12.18,1171
17:54:09.979,12202,-1.16,0.55,-0.16,12.96,1172
17:54:09.981,12212,-1.15,0.66,-0.19,13.40,1173
17:54:10.005,12222,-1.13,0.77,-0.26,13.94,1174
17:54:10.042,12232,-1.14,0.82,-0.23,14.25,1175
17:54:10.055,12242,-1.24,0.89,-0.50,16.08,1176
17:54:10.056,12252,-1.33,0.91,-0.77,17.86,1177
17:54:10.058,12262,-1.42,0.91,-0.78,18.54,1178
17:54:10.089,12272,-1.45,0.74,-0.63,17.43,1179
17:54:10.090,12282,-1.44,0.56,-0.44,16.06,1180
17:54:10.091,12292,-1.41,0.39,-0.18,14.75,1181
17:54:10.095,12302,-1.39,0.25,0.28,14.38,1182
17:54:10.095,12312,-1.34,0.28,0.70,15.41,1183
17:54:10.096,12322,-1.24,0.32,1.21,17.68,1184
17:54:10.111,12332,-1.35,0.34,1.16,18.14,1185
17:54:10.112,12342,-1.33,0.26,1.21,18.22,1186
17:54:10.112,12352,-1.23,0.13,1.34,18.26,1187
17:54:10.133,12362,-1.03,0.07,1.21,15.85,1188
17:54:10.135,12372,-0.71,0.25,0.93,12.02,1189
17:54:10.166,12382,-0.51,0.40,1.05,12.33,1190
17:54:10.167,12392,-0.32,0.48,0.95,11.09,1191
17:54:10.167,12402,-0.19,0.45,0.72,8.73,1192
17:54:10.172,12412,-0.11,0.35,0.75,8.32,1193
17:54:10.185,12422,-0.39,0.60,0.57,9.10,1194
17:54:10.195,12432,-0.46,0.35,0.67,8.87,1195
17:54:10.204,12442,-0.49,0.21,0.75,9.26,1196
17:54:10.214,12452,-0.39,0.17,0.82,9.25,1197
17:54:10.225,12462,-0.24,0.16,0.71,7.68,1198
17:54:10.234,12472,-0.13,0.07,0.69,7.02,1199
17:54:10.244,12482,-0.07,0.05,0.72,7.23,1200
17:54:10.259,12492,-0.06,0.24,0.60,6.50,1201
17:54:10.263,12502,-0.14,0.22,0.62,6.69,1202
17:54:10.274,12512,-0.18,0.20,0.66,7.13,1203
17:54:10.287,12522,-0.20,0.20,0.66,7.19,1204
17:54:10.293,12532,-0.21,0.27,0.49,6.02,1205
17:54:10.304,12542,-0.24,0.26,0.68,7.64,1206
17:54:10.316,12552,-0.25,0.26,0.63,7.23,1207
17:54:10.323,12562,-0.28,0.26,0.66,7.62,1208
17:54:10.332,12572,-0.31,0.30,0.64,7.72,1209
17:54:10.344,12582,-0.32,0.33,0.63,7.83,1210
17:54:10.354,12592,-0.34,0.40,0.64,8.24,1211
17:54:10.362,12602,-0.38,0.44,0.62,8.53,1212
17:54:10.373,12612,-0.43,0.45,0.64,8.98,1213
17:54:10.387,12622,-0.45,0.47,0.64,9.05,1214
17:54:10.397,12632,-0.49,0.44,0.67,9.40,1215
17:54:10.402,12642,-0.59,0.44,0.72,10.31,1216
17:54:10.413,12652,-0.67,0.35,0.68,10.19,1217
17:54:10.428,12662,-0.78,0.36,0.70,11.06,1218
17:54:10.433,12672,-0.82,0.32,0.58,10.59,1219
17:54:10.443,12682,-0.77,0.41,0.47,9.95,1220
17:54:10.460,12692,-0.74,0.51,0.42,9.86,1221
17:54:10.462,12702,-0.69,0.57,0.28,9.38,1222
17:54:10.475,12712,-0.70,0.51,0.14,8.76,1223
17:54:10.487,12722,-0.71,0.66,0.05,9.67,1224
17:54:10.494,12732,-0.91,0.51,0.20,10.63,1225
17:54:10.505,12742,-1.02,0.18,-0.02,10.33,1226
17:54:10.514,12752,-0.97,-0.01,-0.30,10.14,1227
17:54:10.568,12762,-0.70,-0.00,-0.61,9.26,1228
17:54:10.568,12772,-0.48,0.08,-0.95,10.69,1229
17:54:10.570,12782,-0.43,0.19,-0.88,9.96,1230
17:54:10.571,12792,-0.66,0.30,-0.51,8.87,1231
17:54:10.571,12802,-0.83,0.29,-0.15,8.94,1232
17:54:10.573,12812,-0.82,0.18,0.16,8.54,1233
17:54:10.609,12822,-0.79,0.12,0.29,8.50,1234
17:54:10.610,12832,-1.19,0.77,0.15,14.29,1235
17:54:10.610,12842,-1.27,1.53,0.06,19.84,1236
17:54:10.613,12852,-1.54,1.73,-0.14,23.21,1237
17:54:10.649,12862,-1.43,0.84,-0.41,17.14,1238
17:54:10.650,12872,-1.37,0.73,-0.08,15.56,1239
17:54:10.651,12882,-1.36,0.57,0.15,14.80,1240
17:54:10.653,12892,-1.29,0.42,0.36,14.07,1241
17:54:10.683,12902,-1.14,0.28,0.57,13.04,1242
17:54:10.683,12912,-0.88,0.48,0.51,11.26,1243
17:54:10.686,12922,-0.83,0.59,0.39,10.84,1244
17:54:10.716,12932,-0.89,0.57,0.17,10.75,1245
17:54:10.718,12942,-0.96,0.49,0.09,10.79,1246
17:54:10.720,12952,-0.98,0.35,-0.04,10.45,1247
17:54:10.723,12962,-0.95,0.33,-0.15,10.22,1248
17:54:10.756,12972,-0.95,0.44,-0.17,10.62,1249
17:54:10.756,12982,-0.95,0.41,-0.24,10.60,1250
17:54:10.758,12992,-1.00,0.38,-0.24,10.97,1251
17:54:10.765,13002,-1.04,0.34,-0.23,11.19,1252
17:54:10.775,13012,-1.06,0.32,-0.23,11.31,1253
17:54:10.784,13022,-1.04,0.30,-0.20,11.05,1254
17:54:10.800,13032,-1.00,0.33,-0.17,10.69,1255
17:54:10.804,13042,-0.98,0.37,-0.17,10.63,1256
17:54:10.813,13052,-0.99,0.39,-0.16,10.79,1257
17:54:10.831,13062,-1.01,0.35,-0.19,10.86,1258
17:54:10.834,13072,-1.01,0.35,-0.17,10.85,1259
17:54:10.843,13082,-0.98,0.40,-0.14,10.67,1260
17:54:10.854,13092,-0.97,0.42,-0.14,10.67,1261
17:54:10.863,13102,-0.96,0.37,-0.08,10.30,1262
17:54:10.881,13112,-0.95,0.38,-0.04,10.23,1263
17:54:10.883,13122,-0.95,0.38,0.01,10.22,1264
17:54:10.892,13132,-0.95,0.39,0.05,10.31,1265
17:54:10.903,13142,-0.96,0.36,0.10,10.32,1266
17:54:10.914,13152,-0.97,0.37,0.10,10.41,1267
17:54:10.923,13162,-0.96,0.37,0.10,10.35,1268
17:54:10.936,13172,-0.95,0.38,0.13,10.32,1269
17:54:10.946,13182,-0.91,0.41,0.14,10.02,1270
17:54:10.957,13192,-0.91,0.42,0.15,10.11,1271
17:54:10.963,13202,-0.89,0.43,0.18,10.02,1272
17:54:10.973,13212,-0.88,0.45,0.16,10.03,1273
17:54:10.983,13222,-0.92,0.38,0.22,10.19,1274
17:54:10.993,13232,-0.95,0.38,0.25,10.59,1275
17:54:11.004,13242,-0.95,0.38,0.21,10.44,1276
17:54:11.013,13252,-0.96,0.37,0.16,10.42,1277
17:54:11.023,13262,-0.98,0.36,0.10,10.48,1278
17:54:11.033,13272,-0.98,0.39,0.05,10.56,1279
17:54:11.068,13282,-1.01,0.39,0.03,10.87,1280
17:54:11.071,13292,-1.00,0.41,-0.03,10.84,1281
17:54:11.071,13302,-1.00,0.44,-0.06,10.89,1282
17:54:11.072,13312,-1.03,0.47,-0.09,11.35,1283
17:54:11.083,13322,-1.05,0.48,-0.14,11.68,1284
17:54:11.093,13332,-1.06,0.51,-0.17,11.87,1285
17:54:11.108,13342,-1.05,0.51,-0.22,11.91,1286
17:54:11.115,13352,-1.03,0.48,-0.24,11.64,1287
17:54:11.129,13362,-1.01,0.46,-0.24,11.34,1288
17:54:11.134,13372,-1.00,0.42,-0.25,11.11,1289
17:54:11.148,13382,-1.01,0.43,-0.23,11.15,1290
17:54:11.153,13392,-1.02,0.45,-0.22,11.38,1291
17:54:11.165,13402,-1.02,0.47,-0.20,11.40,1292
17:54:11.173,13412,-1.03,0.51,-0.20,11.70,1293
17:54:11.184,13422,-1.08,0.55,-0.16,12.23,1294
17:54:11.195,13432,-1.14,0.60,-0.17,12.99,1295
17:54:11.204,13442,-1.17,0.65,-0.23,13.58,1296
17:54:11.256,13452,-1.20,0.68,-0.31,14.17,1297
17:54:11.256,13462,-1.24,0.73,-0.31,14.74,1298
17:54:11.256,13472,-1.36,0.83,-0.61,17.09,1299
17:54:11.258,13482,-1.36,0.95,-0.74,18.14,1300
17:54:11.259,13492,-1.36,1.00,-0.57,17.76,1301
17:54:11.295,13502,-1.27,0.81,-0.40,15.55,1302
17:54:11.297,13512,-1.24,0.56,-0.15,13.68,1303
17:54:11.298,13522,-1.15,0.46,0.11,12.46,1304
17:54:11.299,13532,-1.10,0.57,0.70,14.27,1305
17:54:11.309,13542,-1.26,0.48,1.08,17.32,1306
17:54:11.314,13552,-1.54,0.48,1.23,20.27,1307
17:54:11.350,13562,-1.64,0.41,1.29,21.26,1308
17:54:11.350,13572,-1.47,0.19,1.33,19.92,1309
17:54:11.351,13582,-1.04,0.04,1.15,15.54,1310
17:54:11.352,13592,-0.69,0.16,0.97,12.03,1311
17:54:11.392,13602,-0.50,0.46,0.87,11.05,1312
17:54:11.392,13612,-0.41,0.49,1.07,12.45,1313
17:54:11.392,13622,-0.28,0.58,0.71,9.62,1314
17:54:11.394,13632,-0.26,0.51,0.71,9.07,1315
17:54:11.403,13642,-0.25,0.53,0.63,8.56,1316
17:54:11.518,13652,-0.36,0.44,0.66,8.73,1317
17:54:11.518,13662,-0.41,0.38,0.67,8.71,1318
17:54:11.519,13672,-0.42,0.38,0.67,8.82,1319
17:54:11.524,13682,-0.35,0.35,0.70,8.54,1320
17:54:11.524,13692,-0.23,0.26,0.63,7.22,1321
17:54:11.559,13702,-0.16,0.28,0.62,7.01,1322
17:54:11.563,13712,-0.10,0.29,0.61,6.86,1323
17:54:11.563,13722,-0.13,0.24,0.59,6.47,1324
17:54:11.563,13732,-0.11,0.22,0.66,7.05,1325
17:54:11.563,13742,-0.16,0.17,0.65,6.86,1326
17:54:11.563,13752,-0.25,0.18,0.60,6.73,1327
17:54:11.563,13762,-0.33,0.02,0.66,7.34,1328
17:54:11.603,13772,-0.32,0.15,0.64,7.30,1329
17:54:11.603,13782,-0.36,0.15,0.70,7.97,1330
17:54:11.605,13792,-0.37,0.20,0.70,8.14,1331
17:54:11.607,13802,-0.38,0.23,0.67,8.09,1332
17:54:11.607,13812,-0.38,0.27,0.69,8.29,1333
17:54:11.641,13822,-0.41,0.32,0.69,8.60,1334
17:54:11.641,13832,-0.45,0.32,0.80,9.68,1335
17:54:11.641,13842,-0.52,0.32,0.83,10.28,1336
17:54:11.641,13852,-0.55,0.35,0.86,10.80,1337
17:54:11.642,13862,-0.64,0.33,0.78,10.58,1338
17:54:11.644,13872,-0.60,0.38,0.33,7.86,1339
17:54:11.644,13882,-0.67,0.26,0.63,9.61,1340
17:54:11.653,13892,-0.66,0.30,0.63,9.58,1341
17:54:11.663,13902,-0.71,0.43,0.51,9.71,1342
17:54:11.679,13912,-0.71,0.58,0.41,10.09,1343
17:54:11.683,13922,-0.70,0.78,0.37,11.12,1344
17:54:11.692,13932,-0.83,0.78,0.35,11.86,1345
17:54:11.702,13942,-0.84,0.67,0.10,10.81,1346
17:54:11.713,13952,-0.84,0.34,0.11,9.12,1347
17:54:11.723,13962,-0.77,0.21,-0.25,8.36,1348
17:54:11.735,13972,-0.61,0.29,-0.74,10.02,1349
17:54:11.744,13982,-0.34,0.24,-1.23,12.99,1350
17:54:11.759,13992,-0.45,0.31,-0.96,11.06,1351
17:54:11.762,14002,-0.73,0.25,-0.50,9.21,1352
17:54:11.781,14012,-0.89,0.13,-0.07,9.05,1353
17:54:11.782,14022,-0.83,0.04,0.23,8.65,1354
17:54:11.800,14032,-0.90,0.17,0.30,9.63,1355
17:54:11.802,14042,-1.15,0.95,0.16,15.01,1356
17:54:11.816,14052,-1.18,1.65,0.01,20.34,1357
17:54:11.826,14062,-1.46,1.60,-0.17,21.75,1358
17:54:11.835,14072,-1.48,0.52,-0.35,16.11,1359
17:54:11.847,14082,-1.51,0.50,-0.10,15.90,1360
17:54:11.852,14092,-1.33,0.38,0.13,13.87,1361
17:54:11.863,14102,-1.23,0.28,0.38,13.18,1362
17:54:11.874,14112,-0.99,0.47,0.46,11.92,1363
17:54:11.890,14122,-0.75,0.67,0.33,10.60,1364
17:54:11.893,14132,-0.76,0.66,0.28,10.45,1365
17:54:11.905,14142,-0.79,0.54,0.17,9.74,1366
17:54:11.917,14152,-0.90,0.44,0.04,10.03,1367
17:54:11.925,14162,-1.02,0.25,-0.00,10.52,1368
17:54:11.933,14172,-1.07,0.17,-0.02,10.80,1369
17:54:11.951,14182,-1.00,0.27,0.03,10.37,1370
17:54:11.952,14192,-0.96,0.38,0.01,10.31,1371
17:54:11.963,14202,-0.96,0.51,0.03,10.83,1372
17:54:11.978,14212,-0.96,0.49,-0.05,10.78,1373
17:54:11.983,14222,-0.98,0.43,-0.05,10.71,1374
17:54:11.998,14232,-0.99,0.37,-0.03,10.55,1375
17:54:12.003,14242,-1.01,0.33,-0.02,10.66,1376
17:54:12.015,14252,-1.02,0.33,-0.00,10.68,1377
17:54:12.024,14262,-0.98,0.34,-0.03,10.41,1378
17:54:12.035,14272,-0.95,0.41,-0.08,10.34,1379
17:54:12.044,14282,-0.92,0.49,-0.07,10.48,1380
17:54:12.054,14292,-0.92,0.54,-0.12,10.75,1381
17:54:12.064,14302,-0.94,0.51,-0.14,10.81,1382
17:54:12.076,14312,-0.94,0.48,-0.13,10.61,1383
17:54:12.084,14322,-0.99,0.40,-0.12,10.76,1384
17:54:12.098,14332,-0.99,0.37,-0.09,10.61,1385
17:54:12.103,14342,-0.98,0.38,-0.06,10.48,1386
17:54:12.113,14352,-0.93,0.44,-0.07,10.31,1387
17:54:12.123,14362,-0.92,0.46,-0.04,10.30,1388
17:54:12.135,14372,-0.93,0.46,-0.05,10.43,1389
17:54:12.144,14382,-0.95,0.45,-0.04,10.50,1390
17:54:12.160,14392,-0.94,0.42,-0.05,10.31,1391
17:54:12.162,14402,-0.94,0.40,-0.03,10.23,1392
17:54:12.175,14412,-0.94,0.37,0.02,10.11,1393
17:54:12.183,14422,-0.93,0.37,0.07,10.07,1394
17:54:12.194,14432,-0.93,0.39,0.10,10.12,1395
17:54:12.206,14442,-0.93,0.41,0.13,10.23,1396
17:54:12.217,14452,-0.91,0.43,0.16,10.14,1397
17:54:12.228,14462,-0.91,0.42,0.17,10.11,1398
17:54:12.266,14472,-0.92,0.40,0.17,10.22,1399
17:54:12.266,14482,-0.95,0.38,0.16,10.38,1400
17:54:12.266,14492,-0.95,0.38,0.16,10.37,1401
17:54:12.267,14502,-0.95,0.39,0.14,10.36,1402
17:54:12.306,14512,-0.95,0.43,0.14,10.52,1403
17:54:12.308,14522,-0.94,0.46,0.12,10.51,1404
17:54:12.308,14532,-0.95,0.46,0.09,10.56,1405
17:54:12.310,14542,-0.95,0.45,0.05,10.55,1406
17:54:12.344,14552,-1.02,0.45,0.03,11.11,1407
17:54:12.345,14562,-1.04,0.46,-0.01,11.40,1408
17:54:12.346,14572,-1.04,0.47,-0.05,11.41,1409
17:54:12.348,14582,-1.02,0.49,-0.09,11.35,1410
17:54:12.386,14592,-1.01,0.54,-0.13,11.54,1411
17:54:12.386,14602,-1.03,0.50,-0.15,11.53,1412
17:54:12.387,14612,-1.05,0.47,-0.17,11.64,1413
17:54:12.389,14622,-1.09,0.43,-0.17,11.86,1414
17:54:12.427,14632,-1.10,0.43,-0.19,11.94,1415
17:54:12.427,14642,-1.08,0.45,-0.17,11.85,1416
17:54:12.428,14652,-1.14,0.44,-0.18,12.31,1417
17:54:12.430,14662,-1.19,0.46,-0.17,12.87,1418
17:54:12.433,14672,-1.20,0.57,-0.24,13.48,1419
17:54:12.468,14682,-1.20,0.65,-0.32,13.98,1420
17:54:12.470,14692,-1.21,0.75,-0.38,14.70,1421
17:54:12.470,14702,-1.23,0.87,-0.37,15.50,1422
17:54:12.474,14712,-1.32,1.00,-0.62,17.66,1423
17:54:12.488,14722,-1.36,1.01,-0.81,18.75,1424
17:54:12.493,14732,-1.43,0.93,-0.71,18.52,1425
17:54:12.504,14742,-1.41,0.70,-0.48,16.49,1426
17:54:12.513,14752,-1.37,0.40,-0.19,14.37,1427
17:54:12.531,14762,-1.36,0.23,0.18,13.92,1428
17:54:12.533,14772,-1.26,0.29,0.62,14.32,1429
17:54:12.547,14782,-1.28,0.28,1.04,16.72,1430
17:54:12.553,14792,-1.41,0.45,1.13,18.64,1431
17:54:12.563,14802,-1.46,0.42,1.06,18.50,1432
17:54:12.580,14812,-1.21,0.27,1.22,17.36,1433
17:54:12.583,14822,-0.95,0.18,1.20,15.46,1434
17:54:12.597,14832,-0.69,0.27,0.89,11.54,1435
17:54:12.608,14842,-0.44,0.53,0.86,11.03,1436
17:54:12.613,14852,-0.33,0.55,0.93,11.32,1437
17:54:12.626,14862,-0.32,0.91,0.40,10.42,1438
17:54:12.638,14872,-0.25,0.55,0.62,8.65,1439
17:54:12.643,14882,-0.45,0.43,0.64,8.91,1440
17:54:12.652,14892,-0.58,0.34,0.56,8.77,1441
17:54:12.663,14902,-0.52,0.24,0.59,8.21,1442
17:54:12.673,14912,-0.46,0.25,0.70,8.75,1443
17:54:12.688,14922,-0.38,0.22,0.74,8.57,1444
17:54:12.693,14932,-0.26,0.12,0.76,8.17,1445
17:54:12.707,14942,-0.18,0.18,0.64,6.87,1446
17:54:12.715,14952,-0.20,0.25,0.69,7.59,1447
17:54:12.726,14962,-0.19,0.20,0.66,7.11,1448
17:54:12.735,14972,-0.21,0.28,0.64,7.33,1449
17:54:12.745,14982,-0.25,0.17,0.69,7.51,1450
17:54:12.752,14992,-0.31,0.19,0.67,7.63,1451
17:54:12.763,15002,-0.34,0.13,0.70,7.87,1452
17:54:12.777,15012,-0.36,0.10,0.61,7.15,1453
17:54:12.784,15022,-0.38,0.16,0.65,7.72,1454
17:54:12.795,15032,-0.38,0.18,0.66,7.88,1455
17:54:12.804,15042,-0.40,0.29,0.66,8.20,1456
17:54:12.813,15052,-0.40,0.41,0.65,8.63,1457
17:54:12.829,15062,-0.41,0.43,0.67,8.98,1458
17:54:12.833,15072,-0.37,0.48,0.67,9.05,1459
17:54:12.844,15082,-0.43,0.46,0.74,9.72,1460
17:54:12.857,15092,-0.48,0.43,0.65,9.16,1461
17:54:12.867,15102,-0.57,0.38,0.77,10.27,1462
17:54:12.912,15112,-0.64,0.33,0.71,10.12,1463
17:54:12.913,15122,-0.73,0.30,0.65,10.21,1464
17:54:12.913,15132,-0.74,0.31,0.57,9.81,1465
17:54:12.953,15142,-0.71,0.39,0.49,9.53,1466
17:54:12.954,15152,-0.69,0.46,0.30,8.84,1467
17:54:12.956,15162,-0.67,0.58,0.16,9.01,1468
17:54:12.957,15172,-0.80,0.65,0.21,10.54,1469
17:54:12.958,15182,-0.77,0.71,0.21,10.69,1470
17:54:12.994,15192,-0.94,0.53,0.23,10.99,1471
17:54:12.994,15202,-0.97,0.27,-0.09,10.14,1472
17:54:12.996,15212,-0.65,0.19,-0.43,8.00,1473
17:54:12.997,15222,-0.54,0.10,-1.02,11.60,1474
17:54:12.997,15232,-0.25,0.22,-1.20,12.49,1475
17:54:13.032,15242,-0.55,0.22,-0.73,9.36,1476
17:54:13.032,15252,-0.93,0.18,-0.33,10.06,1477
17:54:13.032,15262,-1.09,-0.01,-0.02,10.93,1478
17:54:13.034,15272,-0.94,-0.17,0.23,9.77,1479
17:54:13.072,15282,-0.93,-0.03,0.27,9.66,1480
17:54:13.072,15292,-1.29,0.71,0.11,14.78,1481
17:54:13.074,15302,-1.36,1.52,0.06,20.36,1482
17:54:13.075,15312,-1.33,2.00,-0.28,24.15,1483
17:54:13.114,15322,-1.20,1.24,-0.59,18.24,1484
17:54:13.114,15332,-1.30,0.87,-0.14,15.74,1485
17:54:13.115,15342,-1.34,0.69,0.06,15.09,1486
17:54:13.116,15352,-1.22,0.20,0.44,13.18,1487
17:54:13.152,15362,-1.18,0.16,0.61,13.38,1488
17:54:13.153,15372,-0.94,0.47,0.53,11.79,1489
17:54:13.154,15382,-0.82,0.64,0.41,11.16,1490
17:54:13.154,15392,-0.80,0.62,0.28,10.54,1491
17:54:13.164,15402,-0.90,0.44,0.14,10.13,1492
17:54:13.182,15412,-1.00,0.20,0.19,10.34,1493
17:54:13.184,15422,-1.04,0.09,0.02,10.42,1494
17:54:13.199,15432,-0.98,0.18,-0.03,9.98,1495
17:54:13.203,15442,-0.97,0.33,-0.05,10.25,1496
17:54:13.214,15452,-0.97,0.45,-0.07,10.69,1497
17:54:13.225,15462,-1.02,0.46,-0.15,11.31,1498
17:54:13.233,15472,-1.04,0.39,-0.17,11.22,1499
17:54:13.247,15482,-1.02,0.33,-0.16,10.81,1500
17:54:13.256,15492,-1.00,0.33,-0.15,10.63,1501
17:54:13.264,15502,-1.01,0.33,-0.14,10.68,1502
17:54:13.275,15512,-1.02,0.31,-0.12,10.76,1503
17:54:13.286,15522,-1.04,0.31,-0.14,10.95,1504
17:54:13.295,15532,-1.05,0.35,-0.17,11.17,1505
17:54:13.303,15542,-1.03,0.36,-0.19,11.06,1506
17:54:13.319,15552,-1.01,0.36,-0.20,10.89,1507
17:54:13.323,15562,-0.99,0.36,-0.17,10.65,1508
17:54:13.338,15572,-0.99,0.35,-0.09,10.55,1509
17:54:13.343,15582,-0.98,0.37,0.01,10.45,1510
17:54:13.353,15592,-0.94,0.39,0.01,10.18,1511
17:54:13.370,15602,-0.93,0.45,0.02,10.33,1512
17:54:13.373,15612,-0.92,0.48,0.03,10.40,1513
17:54:13.382,15622,-0.94,0.45,0.02,10.45,1514
17:54:13.393,15632,-0.97,0.46,0.05,10.75,1515
17:54:13.405,15642,-0.94,0.33,0.01,9.95,1516
17:54:13.413,15652,-0.90,0.27,0.02,9.37,1517
17:54:13.428,15662,-0.93,0.39,0.08,10.14,1518
17:54:13.433,15672,-0.95,0.40,0.11,10.38,1519
17:54:13.444,15682,-0.95,0.42,0.15,10.50,1520
17:54:13.453,15692,-0.92,0.42,0.14,10.24,1521
17:54:13.467,15702,-0.90,0.39,0.13,9.92,1522
17:54:13.472,15712,-0.90,0.38,0.12,9.83,1523
17:54:13.488,15722,-0.95,0.36,0.14,10.28,1524
17:54:13.494,15732,-0.99,0.36,0.17,10.68,1525
17:54:13.503,15742,-0.98,0.40,0.17,10.68,1526
17:54:13.515,15752,-0.94,0.42,0.16,10.40,1527
17:54:13.527,15762,-0.96,0.43,0.16,10.65,1528
17:54:13.537,15772,-0.97,0.42,0.13,10.64,1529
17:54:13.543,15782,-0.99,0.39,0.09,10.73,1530
17:54:13.553,15792,-1.02,0.41,0.05,10.98,1531
17:54:13.562,15802,-1.03,0.45,-0.01,11.26,1532
17:54:13.574,15812,-1.06,0.44,-0.07,11.51,1533
17:54:13.591,15822,-1.06,0.42,-0.13,11.47,1534
17:54:13.593,15832,-1.03,0.43,-0.17,11.26,1535
17:54:13.622,15842,-1.01,0.44,-0.21,11.20,1536
17:54:13.623,15852,-0.99,0.43,-0.22,11.04,1537
17:54:13.625,15862,-0.99,0.42,-0.23,11.04,1538
17:54:13.634,15872,-1.02,0.42,-0.22,11.20,1539
17:54:13.645,15882,-0.99,0.45,-0.20,11.10,1540
17:54:13.653,15892,-1.01,0.48,-0.16,11.25,1541
17:54:13.665,15902,-1.07,0.48,-0.13,11.82,1542
17:54:13.674,15912,-1.16,0.53,-0.09,12.81,1543
17:54:13.691,15922,-1.19,0.65,-0.11,13.59,1544
17:54:13.693,15932,-1.20,0.73,-0.17,14.14,1545
17:54:13.738,15942,-1.22,0.83,-0.26,15.01,1546
17:54:13.738,15952,-1.30,0.93,-0.62,17.15,1547
17:54:13.738,15962,-1.36,0.94,-0.84,18.62,1548
17:54:13.738,15972,-1.43,0.96,-0.77,18.88,1549
17:54:13.774,15982,-1.43,0.75,-0.62,17.32,1550
17:54:13.775,15992,-1.41,0.50,-0.40,15.44,1551
17:54:13.781,16002,-1.43,0.33,-0.03,14.66,1552
17:54:13.781,16012,-1.36,0.37,0.44,14.81,1553
17:54:13.812,16022,-1.32,0.44,0.91,16.59,1554
17:54:13.812,16032,-1.53,0.48,1.20,20.04,1555
17:54:13.814,16042,-1.70,0.42,1.16,20.95,1556
17:54:13.817,16052,-1.50,0.14,1.14,18.93,1557
17:54:13.854,16062,-1.19,-0.10,1.32,17.81,1558
17:54:13.854,16072,-0.89,-0.11,1.12,14.38,1559
17:54:13.855,16082,-0.67,0.15,0.91,11.43,1560
17:54:13.856,16092,-0.57,0.46,0.98,12.22,1561
17:54:13.893,16102,-0.39,0.64,1.05,12.96,1562
17:54:13.894,16112,-0.27,0.48,0.74,9.23,1563
17:54:13.895,16122,-0.18,0.62,0.55,8.46,1564
17:54:13.896,16132,-0.25,0.59,0.73,9.66,1565
17:54:13.932,16142,-0.46,0.39,0.70,9.19,1566
17:54:13.934,16152,-0.53,0.25,0.70,9.17,1567
17:54:13.935,16162,-0.45,0.22,0.76,9.13,1568
17:54:13.936,16172,-0.28,0.16,0.72,7.89,1569
17:54:13.943,16182,-0.15,0.09,0.71,7.30,1570
17:54:13.958,16192,-0.07,0.15,0.64,6.59,1571
17:54:13.963,16202,0.01,0.22,0.53,5.68,1572
17:54:13.975,16212,-0.09,0.12,0.69,7.04,1573
17:54:13.986,16222,-0.08,0.15,0.65,6.70,1574
17:54:13.994,16232,-0.10,0.25,0.56,6.22,1575
17:54:14.007,16242,-0.20,0.05,0.63,6.60,1576
17:54:14.016,16252,-0.25,0.07,0.69,7.37,1577
17:54:14.028,16262,-0.28,0.12,0.74,8.02,1578
17:54:14.033,16272,-0.34,0.19,0.84,9.27,1579
17:54:14.044,16282,-0.28,0.25,0.66,7.58,1580
17:54:14.054,16292,-0.30,0.32,0.71,8.37,1581
17:54:14.064,16302,-0.31,0.37,0.66,8.22,1582
17:54:14.073,16312,-0.37,0.41,0.69,8.87,1583
17:54:14.089,16322,-0.45,0.40,0.71,9.32,1584
17:54:14.093,16332,-0.53,0.35,0.69,9.42,1585
17:54:14.106,16342,-0.64,0.31,0.71,10.08,1586
17:54:14.116,16352,-0.70,0.30,0.67,10.11,1587
17:54:14.125,16362,-0.79,0.25,0.92,12.42,1588
17:54:14.137,16372,-0.77,0.26,0.62,10.17,1589
17:54:14.142,16382,-0.74,0.42,0.57,10.28,1590
17:54:14.154,16392,-0.72,0.47,0.40,9.45,1591
17:54:14.163,16402,-0.63,0.61,0.16,8.88,1592
17:54:14.173,16412,-0.64,0.65,0.28,9.54,1593
17:54:14.183,16422,-0.83,0.67,0.23,10.95,1594
17:54:14.196,16432,-1.01,0.29,0.16,10.64,1595
