timestamp,time,ax,ay,az,mag,time2
16:31:27.168,25176,-0.83,-0.43,0.23,9.65,2467
16:31:27.176,25186,-0.81,-0.44,0.16,9.36,2468
16:31:27.186,25196,-0.74,-0.46,0.04,8.71,2469
16:31:27.198,25206,-0.61,-0.42,-0.09,7.44,2470
16:31:27.207,25216,-0.63,-0.38,-0.28,7.86,2471
16:31:27.216,25226,-0.73,-0.29,-0.38,8.71,2472
16:31:27.225,25236,-0.79,-0.25,-0.48,9.56,2473
16:31:27.236,25246,-0.76,-0.24,-0.56,9.75,2474
16:31:27.244,25256,-0.70,-0.23,-0.59,9.41,2475
16:31:27.258,25266,-0.66,-0.30,-0.54,9.04,2476
16:31:27.263,25276,-0.62,-0.37,-0.42,8.32,2477
16:31:27.280,25286,-0.59,-0.45,-0.29,8.00,2478
16:31:27.282,25296,-0.79,-0.57,-0.26,10.08,2479
16:31:27.294,25306,-0.76,-0.68,-0.18,10.37,2480
16:31:27.305,25316,-0.78,-0.75,-0.23,11.08,2481
16:31:27.315,25326,-0.99,-0.73,-0.31,12.70,2482
16:31:27.323,25336,-1.50,-0.70,-0.34,16.90,2483
16:31:27.336,25346,-1.89,-0.52,-0.36,19.92,2484
16:31:27.343,25356,-1.94,-0.10,-0.49,20.05,2485
16:31:27.354,25366,-1.79,0.16,-0.47,18.54,2486
16:31:27.366,25376,-1.47,0.01,-0.24,14.95,2487
16:31:27.405,25386,-0.98,-0.58,-0.03,11.38,2488
16:31:27.409,25396,-0.68,-0.70,0.00,9.71,2489
16:31:27.409,25406,-0.55,-0.78,-0.03,9.54,2490
16:31:27.410,25416,-0.44,-0.94,0.21,10.61,2491
16:31:27.413,25426,-0.37,-1.08,0.41,12.09,2492
16:31:27.423,25436,-0.38,-1.17,0.30,12.63,2493
16:31:27.433,25446,-0.37,-0.96,0.32,10.79,2494
16:31:27.443,25456,-0.54,-0.76,0.35,9.99,2495
16:31:27.452,25466,-0.90,-0.56,0.35,11.15,2496
16:31:27.462,25476,-1.27,-0.49,0.25,13.86,2497
16:31:27.474,25486,-1.33,-0.45,0.22,14.21,2498
16:31:27.482,25496,-1.05,-0.53,0.15,11.85,2499
16:31:27.493,25506,-0.73,-0.63,0.05,9.71,2500
16:31:27.513,25516,-0.59,-0.74,-0.03,9.51,2501
16:31:27.514,25526,-0.57,-0.85,-0.04,10.21,2502
16:31:27.530,25536,-0.63,-0.86,-0.04,10.69,2503
16:31:27.535,25546,-0.70,-0.80,0.02,10.63,2504
16:31:27.550,25556,-0.75,-0.79,0.04,10.91,2505
16:31:27.555,25566,-0.78,-0.78,0.05,11.09,2506
16:31:27.565,25576,-0.84,-0.73,0.03,11.11,2507
16:31:27.578,25586,-0.91,-0.60,0.05,10.89,2508
16:31:27.583,25596,-0.98,-0.48,0.06,10.97,2509
16:31:27.601,25606,-0.95,-0.46,0.05,10.54,2510
16:31:27.604,25616,-0.84,-0.56,-0.00,10.13,2511
16:31:27.623,25626,-0.80,-0.65,-0.02,10.34,2512
16:31:27.624,25636,-0.78,-0.74,-0.04,10.77,2513
16:31:27.639,25646,-0.72,-0.79,-0.02,10.73,2514
16:31:27.643,25656,-0.76,-0.75,-0.01,10.69,2515
16:31:27.681,25666,-0.77,-0.72,0.04,10.56,2516
16:31:27.681,25676,-0.75,-0.68,0.06,10.16,2517
16:31:27.682,25686,-0.78,-0.64,0.03,10.05,2518
16:31:27.684,25696,-0.81,-0.61,-0.01,10.14,2519
16:31:27.722,25706,-0.86,-0.63,-0.03,10.65,2520
16:31:27.724,25716,-0.85,-0.68,-0.05,10.88,2521
16:31:27.726,25726,-0.79,-0.70,-0.04,10.52,2522
16:31:27.726,25736,-0.74,-0.71,-0.02,10.20,2523
16:31:27.764,25746,-0.72,-0.69,-0.03,9.98,2524
16:31:27.764,25756,-0.75,-0.64,-0.03,9.84,2525
16:31:27.767,25766,-0.82,-0.60,-0.03,10.12,2526
16:31:27.769,25776,-0.88,-0.59,-0.06,10.61,2527
16:31:27.806,25786,-0.88,-0.61,-0.05,10.74,2528
16:31:27.807,25796,-0.85,-0.64,-0.04,10.64,2529
16:31:27.808,25806,-0.81,-0.65,-0.01,10.38,2530
16:31:27.809,25816,-0.80,-0.64,-0.02,10.26,2531
16:31:27.847,25826,-0.80,-0.64,-0.02,10.19,2532
16:31:27.848,25836,-0.82,-0.62,-0.05,10.31,2533
16:31:27.849,25846,-0.88,-0.59,-0.08,10.62,2534
16:31:27.849,25856,-0.90,-0.57,-0.08,10.69,2535
16:31:27.872,25866,-0.87,-0.61,-0.10,10.69,2536
16:31:27.873,25876,-0.82,-0.66,-0.11,10.54,2537
16:31:27.874,25886,-0.78,-0.69,-0.13,10.54,2538
16:31:27.883,25896,-0.78,-0.68,-0.12,10.41,2539
16:31:27.895,25906,-0.80,-0.66,-0.11,10.45,2540
16:31:27.903,25916,-0.83,-0.66,-0.09,10.64,2541
16:31:27.918,25926,-0.83,-0.62,-0.08,10.37,2542
16:31:27.924,25936,-0.87,-0.61,-0.09,10.70,2543
16:31:27.939,25946,-0.93,-0.56,-0.06,10.83,2544
16:31:27.942,25956,-0.95,-0.55,-0.04,10.97,2545
16:31:27.969,25966,-0.89,-0.63,-0.04,10.87,2546
16:31:27.969,25976,-0.85,-0.65,-0.07,10.77,2547
16:31:27.985,25986,-0.86,-0.71,-0.06,11.16,2548
16:31:27.992,25996,-0.90,-0.76,-0.04,11.81,2549
16:31:27.993,26006,-0.99,-0.72,-0.04,12.29,2550
16:31:28.020,26016,-1.05,-0.64,-0.08,12.32,2551
16:31:28.022,26026,-1.06,-0.56,-0.13,12.11,2552
16:31:28.024,26036,-1.10,-0.52,-0.15,12.26,2553
16:31:28.044,26046,-1.20,-0.48,-0.16,12.98,2554
16:31:28.044,26056,-1.30,-0.42,-0.14,13.71,2555
16:31:28.055,26066,-1.39,-0.36,-0.07,14.36,2556
16:31:28.070,26076,-1.60,-0.33,-0.18,16.44,2557
16:31:28.075,26086,-1.78,-0.28,-0.37,18.43,2558
16:31:28.091,26096,-1.63,-0.43,-0.45,17.47,2559
16:31:28.094,26106,-1.25,-0.74,-0.31,14.87,2560
16:31:28.110,26116,-0.98,-1.03,-0.13,14.29,2561
16:31:28.115,26126,-0.82,-1.22,0.07,14.70,2562
16:31:28.126,26136,-0.74,-1.29,0.19,15.04,2563
16:31:28.141,26146,-0.70,-1.33,0.34,15.43,2564
16:31:28.145,26156,-0.74,-1.28,0.50,15.59,2565
16:31:28.156,26166,-0.78,-1.13,0.55,14.80,2566
16:31:28.167,26176,-0.56,-1.02,0.72,13.70,2567
16:31:28.175,26186,-0.57,-0.92,0.82,13.56,2568
16:31:28.186,26196,-0.37,-0.86,1.16,14.91,2569
16:31:28.195,26206,-0.18,-0.82,1.38,16.10,2570
16:31:28.210,26216,-0.37,-0.60,0.93,11.65,2571
16:31:28.214,26226,-0.50,-0.40,0.59,8.75,2572
16:31:28.225,26236,-0.63,-0.48,0.62,10.08,2573
16:31:28.236,26246,-0.61,-0.69,0.73,11.74,2574
16:31:28.247,26256,-0.44,-0.77,0.69,11.22,2575
16:31:28.257,26266,-0.24,-0.83,0.67,10.93,2576
16:31:28.264,26276,-0.07,-0.81,0.66,10.42,2577
16:31:28.281,26286,0.06,-0.75,0.63,9.84,2578
16:31:28.284,26296,0.01,-0.64,0.60,8.80,2579
16:31:28.295,26306,-0.15,-0.56,0.63,8.53,2580
16:31:28.348,26316,-0.26,-0.51,0.69,8.91,2581
16:31:28.348,26326,-0.32,-0.46,0.70,8.97,2582
16:31:28.349,26336,-0.31,-0.44,0.69,8.74,2583
16:31:28.351,26346,-0.28,-0.35,0.68,8.17,2584
16:31:28.352,26356,-0.18,-0.30,0.72,7.96,2585
16:31:28.388,26366,-0.14,-0.32,0.70,7.82,2586
16:31:28.388,26376,-0.21,-0.33,0.66,7.69,2587
16:31:28.389,26386,-0.33,-0.34,0.64,7.98,2588
16:31:28.390,26396,-0.43,-0.35,0.67,8.74,2589
16:31:28.393,26406,-0.49,-0.38,0.69,9.23,2590
16:31:28.429,26416,-0.48,-0.36,0.62,8.58,2591
16:31:28.430,26426,-0.43,-0.35,0.56,7.88,2592
16:31:28.431,26436,-0.43,-0.38,0.59,8.20,2593
16:31:28.434,26446,-0.52,-0.54,0.61,9.66,2594
16:31:28.469,26456,-0.55,-0.64,0.44,9.54,2595
16:31:28.470,26466,-0.44,-0.68,0.21,8.38,2596
16:31:28.471,26476,-0.36,-0.75,0.26,8.72,2597
16:31:28.473,26486,-0.51,-0.80,0.29,9.89,2598
16:31:28.510,26496,-0.63,-0.71,0.31,10.02,2599
16:31:28.511,26506,-0.70,-0.64,0.25,9.84,2600
16:31:28.513,26516,-0.73,-0.56,0.21,9.48,2601
16:31:28.514,26526,-0.76,-0.48,0.18,9.19,2602
16:31:28.526,26536,-0.79,-0.44,0.16,9.20,2603
16:31:28.537,26546,-0.77,-0.36,0.08,8.52,2604
16:31:28.543,26556,-0.74,-0.27,-0.09,7.93,2605
16:31:28.554,26566,-0.75,-0.19,-0.26,8.14,2606
16:31:28.569,26576,-0.74,-0.10,-0.45,8.72,2607
16:31:28.576,26586,-0.81,-0.02,-0.72,10.83,2608
16:31:28.584,26596,-0.78,0.01,-0.86,11.61,2609
16:31:28.597,26606,-0.70,-0.01,-0.85,11.01,2610
16:31:28.603,26616,-0.68,-0.17,-0.67,9.68,2611
16:31:28.613,26626,-0.60,-0.30,-0.48,8.31,2612
16:31:28.623,26636,-0.50,-0.47,-0.27,7.38,2613
16:31:28.637,26646,-0.45,-0.51,-0.12,6.90,2614
16:31:28.643,26656,-0.46,-0.48,0.03,6.65,2615
16:31:28.655,26666,-0.81,-0.60,-0.02,10.08,2616
16:31:28.663,26676,-1.20,-0.76,0.02,14.20,2617
16:31:28.678,26686,-1.45,-1.02,-0.10,17.76,2618
16:31:28.695,26696,-1.75,-0.98,-0.25,20.26,2619
16:31:28.695,26706,-1.76,-0.42,-0.42,18.55,2620
16:31:28.712,26716,-1.59,0.05,-0.76,17.68,2621
16:31:28.712,26726,-1.57,0.24,-0.74,17.55,2622
16:31:28.727,26736,-1.45,-0.14,-0.18,14.71,2623
16:31:28.736,26746,-1.11,-0.58,0.10,12.61,2624
16:31:28.743,26756,-0.86,-0.62,-0.09,10.67,2625
16:31:28.754,26766,-0.67,-0.64,-0.19,9.49,2626
16:31:28.770,26776,-0.51,-0.87,0.19,10.29,2627
16:31:28.773,26786,-0.58,-0.96,0.35,11.77,2628
16:31:28.782,26796,-0.62,-0.89,0.29,11.21,2629
16:31:28.796,26806,-0.46,-0.77,0.32,9.53,2630
16:31:28.808,26816,-0.46,-0.69,0.49,9.64,2631
16:31:28.818,26826,-0.86,-0.67,0.15,10.96,2632
16:31:28.824,26836,-0.96,-0.67,0.06,11.73,2633
16:31:28.834,26846,-0.94,-0.88,0.03,12.86,2634
16:31:28.844,26856,-0.72,-0.96,-0.03,11.97,2635
16:31:28.860,26866,-0.56,-0.95,-0.02,11.02,2636
16:31:28.864,26876,-0.53,-0.91,-0.01,10.51,2637
16:31:28.877,26886,-0.65,-0.77,0.06,10.12,2638
16:31:28.884,26896,-0.78,-0.65,0.18,10.33,2639
16:31:28.895,26906,-0.87,-0.59,0.21,10.71,2640
16:31:28.905,26916,-0.95,-0.61,0.23,11.52,2641
16:31:28.916,26926,-0.96,-0.65,0.21,11.74,2642
16:31:28.925,26936,-0.96,-0.59,0.19,11.40,2643
16:31:28.934,26946,-0.96,-0.53,0.16,11.09,2644
16:31:28.948,26956,-0.93,-0.55,0.18,10.97,2645
16:31:28.953,26966,-0.84,-0.60,0.16,10.47,2646
16:31:28.963,26976,-0.76,-0.71,0.12,10.43,2647
16:31:28.976,26986,-0.68,-0.80,0.10,10.49,2648
16:31:28.989,26996,-0.63,-0.86,0.03,10.68,2649
16:31:28.993,27006,-0.65,-0.85,-0.01,10.70,2650
16:31:29.007,27016,-0.72,-0.81,-0.02,10.81,2651
16:31:29.018,27026,-0.76,-0.73,-0.01,10.49,2652
16:31:29.027,27036,-0.78,-0.65,-0.01,10.13,2653
16:31:29.040,27046,-0.79,-0.60,-0.03,9.91,2654
16:31:29.077,27056,-0.84,-0.57,-0.05,10.16,2655
16:31:29.081,27066,-0.90,-0.60,-0.07,10.83,2656
16:31:29.081,27076,-0.88,-0.65,-0.08,10.96,2657
16:31:29.083,27086,-0.83,-0.70,-0.07,10.86,2658
16:31:29.120,27096,-0.74,-0.72,-0.08,10.40,2659
16:31:29.120,27106,-0.67,-0.73,-0.11,9.95,2660
16:31:29.121,27116,-0.66,-0.72,-0.13,9.82,2661
16:31:29.122,27126,-0.73,-0.70,-0.10,10.17,2662
16:31:29.124,27136,-0.82,-0.67,-0.06,10.64,2663
16:31:29.161,27146,-0.87,-0.63,-0.01,10.73,2664
16:31:29.161,27156,-0.85,-0.60,0.02,10.41,2665
16:31:29.161,27166,-0.81,-0.58,0.01,9.99,2666
16:31:29.164,27176,-0.78,-0.60,0.00,9.86,2667
16:31:29.200,27186,-0.78,-0.66,0.01,10.22,2668
16:31:29.202,27196,-0.78,-0.67,-0.00,10.30,2669
16:31:29.202,27206,-0.77,-0.68,0.00,10.26,2670
16:31:29.203,27216,-0.75,-0.69,0.01,10.17,2671
16:31:29.242,27226,-0.75,-0.66,-0.02,10.01,2672
16:31:29.242,27236,-0.73,-0.68,-0.06,10.03,2673
16:31:29.243,27246,-0.70,-0.73,-0.05,10.14,2674
16:31:29.245,27256,-0.69,-0.79,-0.08,10.48,2675
16:31:29.269,27266,-0.68,-0.81,-0.08,10.59,2676
16:31:29.269,27276,-0.74,-0.77,-0.10,10.74,2677
16:31:29.303,27286,-0.80,-0.72,-0.07,10.79,2678
16:31:29.303,27296,-0.82,-0.64,-0.02,10.45,2679
16:31:29.304,27306,-0.85,-0.58,0.01,10.28,2680
16:31:29.305,27316,-0.90,-0.52,0.03,10.40,2681
16:31:29.316,27326,-0.90,-0.55,0.05,10.55,2682
16:31:29.323,27336,-0.85,-0.64,-0.01,10.64,2683
16:31:29.335,27346,-0.79,-0.70,-0.04,10.56,2684
16:31:29.352,27356,-0.79,-0.78,-0.05,11.15,2685
16:31:29.353,27366,-0.83,-0.83,-0.03,11.69,2686
16:31:29.372,27376,-0.89,-0.80,-0.03,11.99,2687
16:31:29.378,27386,-0.96,-0.71,-0.03,12.01,2688
16:31:29.384,27396,-0.96,-0.61,-0.07,11.41,2689
16:31:29.395,27406,-0.99,-0.54,-0.13,11.39,2690
16:31:29.406,27416,-1.01,-0.54,-0.14,11.54,2691
16:31:29.425,27426,-1.06,-0.57,-0.16,12.13,2692
16:31:29.426,27436,-1.09,-0.58,-0.18,12.48,2693
16:31:29.433,27446,-1.14,-0.58,-0.18,12.93,2694
16:31:29.450,27456,-1.22,-0.58,-0.16,13.59,2695
16:31:29.454,27466,-1.36,-0.56,-0.24,14.85,2696
16:31:29.472,27476,-1.46,-0.55,-0.29,15.87,2697
16:31:29.473,27486,-1.54,-0.52,-0.34,16.66,2698
16:31:29.484,27496,-1.56,-0.47,-0.37,16.67,2699
16:31:29.501,27506,-1.41,-0.48,-0.31,15.18,2700
16:31:29.507,27516,-1.23,-0.61,-0.08,13.75,2701
16:31:29.522,27526,-1.10,-0.74,0.10,13.25,2702
16:31:29.523,27536,-1.01,-0.87,0.22,13.53,2703
16:31:29.532,27546,-0.87,-1.00,0.36,13.69,2704
16:31:29.547,27556,-0.77,-1.11,0.39,14.07,2705
16:31:29.555,27566,-0.68,-1.15,0.47,14.22,2706
16:31:29.563,27576,-0.60,-1.14,0.55,14.01,2707
16:31:29.572,27586,-0.55,-1.07,0.59,13.39,2708
16:31:29.590,27596,-0.46,-1.00,0.74,13.28,2709
16:31:29.593,27606,-0.33,-1.00,1.16,15.64,2710
16:31:29.606,27616,-0.18,-1.00,1.27,16.26,2711
16:31:29.613,27626,-0.20,-0.82,0.79,11.56,2712
16:31:29.623,27636,-0.41,-0.64,0.52,9.15,2713
16:31:29.640,27646,-0.59,-0.69,0.63,10.98,2714
16:31:29.644,27656,-0.60,-0.76,0.68,11.80,2715
16:31:29.654,27666,-0.46,-0.81,0.67,11.45,2716
16:31:29.671,27676,-0.24,-0.81,0.68,10.84,2717
16:31:29.675,27686,-0.05,-0.75,0.64,9.88,2718
16:31:29.684,27696,0.01,-0.67,0.61,9.04,2719
16:31:29.693,27706,-0.04,-0.60,0.62,8.63,2720
16:31:29.704,27716,-0.12,-0.55,0.64,8.55,2721
16:31:29.719,27726,-0.23,-0.45,0.66,8.28,2722
16:31:29.723,27736,-0.29,-0.34,0.56,7.12,2723
16:31:29.732,27746,-0.25,-0.30,0.60,7.16,2724
16:31:29.744,27756,-0.23,-0.33,0.67,7.85,2725
16:31:29.754,27766,-0.19,-0.35,0.75,8.50,2726
16:31:29.768,27776,-0.19,-0.36,0.70,8.09,2727
16:31:29.780,27786,-0.29,-0.33,0.57,7.18,2728
16:31:29.787,27796,-0.41,-0.31,0.50,7.17,2729
16:31:29.796,27806,-0.45,-0.33,0.50,7.48,2730
16:31:29.806,27816,-0.46,-0.37,0.50,7.70,2731
16:31:29.816,27826,-0.47,-0.38,0.49,7.79,2732
16:31:29.826,27836,-0.51,-0.40,0.45,7.91,2733
16:31:29.879,27846,-0.55,-0.50,0.49,8.94,2734
16:31:29.879,27856,-0.62,-0.63,0.47,10.03,2735
16:31:29.880,27866,-0.64,-0.72,0.40,10.43,2736
16:31:29.881,27876,-0.67,-0.76,0.35,10.71,2737
16:31:29.881,27886,-0.71,-0.77,0.35,11.10,2738
16:31:29.919,27896,-0.75,-0.73,0.38,11.14,2739
16:31:29.919,27906,-0.89,-0.84,0.28,12.55,2740
16:31:29.921,27916,-0.86,-0.79,0.12,11.77,2741
16:31:29.921,27926,-0.71,-0.54,-0.03,8.89,2742
16:31:29.923,27936,-0.67,-0.28,-0.13,7.41,2743
16:31:29.960,27946,-0.71,-0.09,-0.33,7.92,2744
16:31:30.013,27956,-0.81,0.05,-0.71,10.78,2745
16:31:30.014,27966,-0.98,0.21,-1.23,15.80,2746
16:31:30.015,27976,-0.74,0.30,-1.53,17.31,2747
16:31:30.016,27986,-0.65,0.19,-1.50,16.47,2748
16:31:30.018,27996,-0.62,-0.11,-0.86,10.64,2749
16:31:30.049,28006,-0.57,-0.44,-0.37,8.09,2750
16:31:30.050,28016,-0.47,-0.69,-0.07,8.36,2751
16:31:30.052,28026,-0.29,-0.79,0.04,8.38,2752
16:31:30.052,28036,-0.24,-0.72,0.10,7.68,2753
16:31:30.053,28046,-0.47,-0.66,-0.00,8.08,2754
16:31:30.054,28056,-0.82,-0.88,0.10,12.08,2755
16:31:30.055,28066,-1.10,-1.17,0.33,16.44,2756
16:31:30.067,28076,-1.32,-1.13,0.11,17.42,2757
16:31:30.074,28086,-1.32,-0.60,-0.14,14.58,2758
16:31:30.085,28096,-1.63,-0.17,-0.39,16.81,2759
16:31:30.096,28106,-1.78,0.00,-0.32,18.05,2760
16:31:30.106,28116,-1.95,0.08,-0.11,19.52,2761
16:31:30.116,28126,-1.55,-0.26,0.16,15.76,2762
16:31:30.124,28136,-1.01,-0.51,0.12,11.41,2763
16:31:30.133,28146,-0.72,-0.53,0.04,8.95,2764
16:31:30.144,28156,-0.62,-0.70,0.21,9.55,2765
16:31:30.155,28166,-0.62,-0.98,0.43,12.35,2766
16:31:30.164,28176,-0.63,-1.12,0.27,13.11,2767
16:31:30.174,28186,-0.44,-1.00,0.22,11.12,2768
16:31:30.184,28196,-0.48,-0.94,0.16,10.70,2769
16:31:30.199,28206,-0.55,-0.96,0.05,11.06,2770
16:31:30.204,28216,-0.67,-0.95,-0.03,11.62,2771
16:31:30.222,28226,-0.85,-0.89,-0.06,12.30,2772
16:31:30.225,28236,-0.90,-0.77,0.00,11.84,2773
16:31:30.236,28246,-0.85,-0.63,0.04,10.52,2774
16:31:30.245,28256,-0.79,-0.52,0.14,9.58,2775
16:31:30.258,28266,-0.87,-0.48,0.24,10.25,2776
16:31:30.263,28276,-0.94,-0.42,0.28,10.71,2777
16:31:30.282,28286,-1.01,-0.45,0.26,11.39,2778
16:31:30.284,28296,-0.94,-0.52,0.17,10.84,2779
16:31:30.292,28306,-0.90,-0.55,0.09,10.58,2780
16:31:30.305,28316,-0.95,-0.49,0.06,10.66,2781
16:31:30.314,28326,-1.03,-0.47,0.04,11.32,2782
16:31:30.330,28336,-1.10,-0.42,0.09,11.81,2783
16:31:30.333,28346,-1.11,-0.38,0.08,11.75,2784
16:31:30.346,28356,-0.97,-0.51,-0.02,10.94,2785
16:31:30.357,28366,-0.80,-0.73,-0.09,10.88,2786
16:31:30.365,28376,-0.58,-1.01,-0.11,11.68,2787
16:31:30.376,28386,-0.37,-1.16,-0.15,12.29,2788
16:31:30.385,28396,-0.33,-1.15,-0.25,12.18,2789
16:31:30.394,28406,-0.47,-0.98,-0.27,11.19,2790
16:31:30.409,28416,-0.67,-0.84,-0.17,10.88,2791
16:31:30.413,28426,-0.79,-0.73,-0.12,10.83,2792
16:31:30.426,28436,-0.88,-0.60,-0.10,10.68,2793
16:31:30.434,28446,-0.88,-0.59,-0.06,10.62,2794
16:31:30.446,28456,-0.84,-0.63,-0.05,10.49,2795
16:31:30.456,28466,-0.85,-0.64,-0.03,10.65,2796
16:31:30.468,28476,-0.88,-0.61,-0.03,10.73,2797
16:31:30.475,28486,-0.84,-0.65,-0.06,10.65,2798
16:31:30.531,28496,-0.81,-0.66,-0.08,10.46,2799
16:31:30.531,28506,-0.80,-0.67,-0.09,10.45,2800
16:31:30.531,28516,-0.77,-0.68,-0.11,10.37,2801
16:31:30.533,28526,-0.74,-0.72,-0.14,10.43,2802
16:31:30.534,28536,-0.71,-0.76,-0.13,10.48,2803
16:31:30.536,28546,-0.68,-0.79,-0.15,10.53,2804
16:31:30.572,28556,-0.62,-0.81,-0.18,10.42,2805
16:31:30.573,28566,-0.60,-0.82,-0.19,10.35,2806
16:31:30.573,28576,-0.67,-0.81,-0.22,10.76,2807
16:31:30.610,28586,-0.66,-0.88,-0.21,11.17,2808
16:31:30.610,28596,-0.58,-0.98,-0.25,11.60,2809
16:31:30.611,28606,-0.47,-0.95,-0.21,10.82,2810
16:31:30.612,28616,-0.61,-0.72,-0.10,9.48,2811
16:31:30.614,28626,-0.92,-0.41,0.04,10.08,2812
16:31:30.640,28636,-1.12,-0.34,0.15,11.80,2813
16:31:30.642,28646,-1.27,-0.24,0.19,13.07,2814
16:31:30.642,28656,-1.21,-0.14,0.14,12.31,2815
16:31:30.682,28666,-0.93,-0.48,0.00,10.48,2816
16:31:30.682,28676,-0.72,-0.76,-0.10,10.53,2817
16:31:30.683,28686,-0.62,-0.89,-0.16,10.95,2818
16:31:30.685,28696,-0.72,-0.80,-0.14,10.84,2819
16:31:30.723,28706,-0.80,-0.71,-0.02,10.72,2820
16:31:30.723,28716,-0.81,-0.67,0.03,10.54,2821
16:31:30.725,28726,-0.80,-0.67,0.00,10.44,2822
16:31:30.725,28736,-0.78,-0.69,-0.02,10.43,2823
16:31:30.749,28746,-0.87,-0.64,-0.03,10.80,2824
16:31:30.749,28756,-0.95,-0.60,-0.05,11.24,2825
16:31:30.756,28766,-1.03,-0.61,-0.04,11.96,2826
16:31:30.764,28776,-1.07,-0.59,-0.07,12.19,2827
16:31:30.773,28786,-1.08,-0.55,-0.14,12.20,2828
16:31:30.784,28796,-1.15,-0.52,-0.18,12.68,2829
16:31:30.793,28806,-1.26,-0.48,-0.28,13.81,2830
16:31:30.809,28816,-1.31,-0.40,-0.31,14.02,2831
16:31:30.812,28826,-1.37,-0.32,-0.30,14.38,2832
16:31:30.828,28836,-1.50,-0.23,-0.22,15.29,2833
16:31:30.833,28846,-1.64,-0.15,-0.15,16.53,2834
16:31:30.845,28856,-1.73,-0.11,-0.07,17.34,2835
16:31:30.858,28866,-1.82,-0.20,-0.19,18.37,2836
16:31:30.864,28876,-1.59,-0.49,-0.33,16.98,2837
16:31:30.883,28886,-1.29,-0.74,-0.29,15.21,2838
16:31:30.887,28896,-0.93,-1.02,-0.13,13.87,2839
16:31:30.894,28906,-0.67,-1.32,0.05,14.79,2840
16:31:30.902,28916,-0.52,-1.58,0.33,16.92,2841
16:31:30.917,28926,-0.46,-1.64,0.43,17.61,2842
16:31:30.924,28936,-0.47,-1.61,0.51,17.57,2843
16:31:30.936,28946,-0.45,-1.45,0.48,15.95,2844
16:31:30.945,28956,-0.28,-1.35,0.58,14.95,2845
16:31:30.957,28966,-0.11,-1.24,0.68,14.14,2846
16:31:30.967,28976,0.03,-1.12,0.75,13.50,2847
16:31:30.974,28986,0.02,-1.00,0.72,12.30,2848
16:31:30.988,28996,-0.14,-1.05,0.48,11.65,2849
16:31:30.994,29006,-0.45,-0.82,0.42,10.26,2850
16:31:31.004,29016,-0.59,-0.72,0.47,10.40,2851
16:31:31.021,29026,-0.59,-0.65,0.54,10.31,2852
16:31:31.022,29036,-0.43,-0.62,0.57,9.51,2853
16:31:31.037,29046,-0.27,-0.63,0.56,8.86,2854
16:31:31.048,29056,-0.19,-0.63,0.46,8.06,2855
16:31:31.054,29066,-0.18,-0.58,0.45,7.54,2856
16:31:31.073,29076,-0.19,-0.57,0.50,7.83,2857
16:31:31.074,29086,-0.25,-0.59,0.51,8.18,2858
16:31:31.085,29096,-0.29,-0.60,0.54,8.58,2859
16:31:31.095,29106,-0.27,-0.57,0.53,8.24,2860
16:31:31.107,29116,-0.25,-0.54,0.50,7.77,2861
16:31:31.113,29126,-0.24,-0.51,0.43,7.03,2862
16:31:31.125,29136,-0.20,-0.55,0.44,7.34,2863
16:31:31.136,29146,-0.25,-0.63,0.46,8.17,2864
16:31:31.145,29156,-0.23,-0.76,0.49,9.32,2865
16:31:31.157,29166,-0.13,-0.86,0.49,9.97,2866
16:31:31.166,29176,-0.06,-0.84,0.51,9.89,2867
16:31:31.173,29186,-0.13,-0.74,0.51,9.09,2868
16:31:31.189,29196,-0.27,-0.61,0.46,8.11,2869
16:31:31.194,29206,-0.47,-0.51,0.45,8.27,2870
16:31:31.205,29216,-0.68,-0.46,0.50,9.57,2871
16:31:31.214,29226,-0.89,-0.36,0.52,10.94,2872
16:31:31.226,29236,-1.02,-0.20,0.52,11.62,2873
16:31:31.235,29246,-0.91,0.02,0.24,9.40,2874
16:31:31.244,29256,-0.66,-0.17,0.21,7.10,2875
16:31:31.254,29266,-0.67,-0.51,0.17,8.59,2876
16:31:31.308,29276,-0.64,-0.74,0.17,9.96,2877
16:31:31.308,29286,-0.61,-0.86,0.20,10.70,2878
16:31:31.308,29296,-0.61,-0.87,0.22,10.86,2879
16:31:31.309,29306,-0.58,-0.84,0.27,10.52,2880
16:31:31.311,29316,-0.67,-0.65,0.01,9.37,2881
16:31:31.313,29326,-0.77,-0.40,-0.11,8.72,2882
16:31:31.348,29336,-0.82,-0.26,-0.15,8.74,2883
16:31:31.348,29346,-0.81,-0.24,-0.22,8.75,2884
16:31:31.351,29356,-0.77,-0.27,-0.51,9.65,2885
16:31:31.352,29366,-0.63,-0.34,-0.75,10.34,2886
16:31:31.387,29376,-0.55,-0.35,-0.95,11.49,2887
16:31:31.387,29386,-0.46,-0.28,-0.96,11.00,2888
16:31:31.388,29396,-0.50,-0.31,-0.74,9.46,2889
16:31:31.426,29406,-0.51,-0.34,-0.44,7.56,2890
16:31:31.427,29416,-0.53,-0.40,-0.18,6.87,2891
16:31:31.429,29426,-0.68,-0.56,-0.05,8.81,2892
16:31:31.431,29436,-0.84,-0.78,-0.00,11.49,2893
16:31:31.431,29446,-0.92,-0.91,-0.06,12.93,2894
16:31:31.468,29456,-1.28,-0.87,-0.22,15.65,2895
16:31:31.469,29466,-1.84,-0.77,-0.22,20.03,2896
