timestamp,time,ax,ay,az,mag,time2
16:35:35.749,80925,-0.08,-0.90,0.60,10.82,8044
16:35:35.760,80935,0.07,-0.82,0.58,10.06,8045
16:35:35.779,80945,0.11,-0.61,0.58,8.44,8046
16:35:35.779,80955,0.05,-0.48,0.62,7.86,8047
16:35:35.792,80965,-0.00,-0.37,0.69,7.78,8048
16:35:35.803,80975,-0.09,-0.28,0.70,7.55,8049
16:35:35.818,80985,-0.19,-0.19,0.67,7.24,8050
16:35:35.819,80995,-0.23,-0.15,0.79,8.40,8051
16:35:35.829,81005,-0.23,-0.14,0.81,8.54,8052
16:35:35.839,81015,-0.11,-0.28,0.78,8.38,8053
16:35:35.860,81025,-0.09,-0.38,0.52,6.46,8054
16:35:35.862,81035,-0.20,-0.39,0.39,5.87,8055
16:35:35.869,81045,-0.30,-0.41,0.47,6.96,8056
16:35:35.881,81055,-0.37,-0.42,0.58,8.08,8057
16:35:35.898,81065,-0.43,-0.40,0.64,8.67,8058
16:35:35.899,81075,-0.38,-0.40,0.63,8.40,8059
16:35:35.911,81085,-0.34,-0.46,0.51,7.71,8060
16:35:35.919,81095,-0.38,-0.67,0.50,9.21,8061
16:35:35.929,81105,-0.56,-0.78,0.42,10.47,8062
16:35:35.939,81115,-0.69,-0.85,0.38,11.60,8063
16:35:35.951,81125,-0.68,-0.73,0.34,10.55,8064
16:35:35.991,81135,-0.63,-0.61,0.23,9.08,8065
16:35:35.993,81145,-0.74,-0.56,0.13,9.37,8066
16:35:35.994,81155,-0.80,-0.66,0.13,10.47,8067
16:35:35.995,81165,-0.69,-0.69,0.20,10.02,8068
16:35:36.033,81175,-0.65,-0.57,-0.20,8.87,8069
16:35:36.034,81185,-0.57,-0.25,-0.64,8.93,8070
16:35:36.036,81195,-0.62,0.11,-1.02,11.98,8071
16:35:36.066,81205,-0.93,0.43,-1.11,15.13,8072
16:35:36.067,81215,-1.03,0.46,-0.98,14.90,8073
16:35:36.067,81225,-0.98,0.20,-0.74,12.42,8074
16:35:36.068,81235,-0.77,-0.11,-0.51,9.35,8075
16:35:36.070,81245,-0.51,-0.41,-0.11,6.66,8076
16:35:36.099,81255,-0.41,-0.66,-0.10,7.88,8077
16:35:36.101,81265,-0.29,-0.84,-0.10,8.89,8078
16:35:36.103,81275,-0.43,-0.60,0.26,7.83,8079
16:35:36.144,81285,-0.96,-0.92,0.18,13.39,8080
16:35:36.144,81295,-1.39,-0.99,0.18,17.13,8081
16:35:36.145,81305,-1.66,-0.90,0.07,18.93,8082
16:35:36.147,81315,-1.70,-0.37,-0.10,17.45,8083
16:35:36.184,81325,-1.81,0.01,-0.17,18.16,8084
16:35:36.186,81335,-1.84,0.17,-0.21,18.63,8085
16:35:36.186,81345,-1.62,0.04,0.07,16.23,8086
16:35:36.188,81355,-1.02,-0.63,0.25,12.31,8087
16:35:36.197,81365,-0.45,-0.83,0.16,9.55,8088
16:35:36.198,81375,-0.38,-0.81,0.09,8.96,8089
16:35:36.211,81385,-0.54,-0.67,0.24,8.93,8090
16:35:36.219,81395,-0.71,-0.68,0.22,10.03,8091
16:35:36.270,81405,-0.60,-0.81,0.43,11.01,8092
16:35:36.271,81415,-0.77,-0.84,0.40,12.07,8093
16:35:36.271,81425,-0.83,-0.71,0.38,11.57,8094
16:35:36.273,81435,-0.85,-0.55,0.35,10.69,8095
16:35:36.302,81445,-0.81,-0.59,0.29,10.40,8096
16:35:36.345,81455,-0.76,-0.69,0.25,10.56,8097
16:35:36.346,81465,-0.71,-0.80,0.15,10.82,8098
16:35:36.388,81475,-0.70,-0.83,0.05,10.87,8099
16:35:36.389,81485,-0.66,-0.86,0.02,10.86,8100
16:35:36.398,81495,-0.58,-0.89,-0.00,10.59,8101
16:35:36.496,81505,-0.56,-0.88,0.01,10.44,8102
16:35:36.496,81515,-0.65,-0.78,0.11,10.24,8103
16:35:36.496,81525,-0.74,-0.70,0.16,10.30,8104
16:35:36.496,81535,-0.82,-0.65,0.18,10.57,8105
16:35:36.519,81545,-0.88,-0.59,0.20,10.77,8106
16:35:36.524,81555,-0.92,-0.57,0.19,10.97,8107
16:35:36.525,81565,-0.88,-0.58,0.16,10.67,8108
16:35:36.534,81575,-0.82,-0.61,0.13,10.33,8109
16:35:36.534,81585,-0.77,-0.65,0.10,10.13,8110
16:35:36.534,81595,-0.75,-0.68,0.04,10.15,8111
16:35:36.534,81605,-0.73,-0.75,0.01,10.42,8112
16:35:36.534,81615,-0.69,-0.81,-0.03,10.65,8113
16:35:36.534,81625,-0.66,-0.81,-0.04,10.41,8114
16:35:36.534,81635,-0.64,-0.81,-0.05,10.33,8115
16:35:36.534,81645,-0.66,-0.78,-0.03,10.25,8116
16:35:36.534,81655,-0.73,-0.73,0.02,10.30,8117
16:35:36.534,81665,-0.76,-0.71,0.02,10.34,8118
16:35:36.540,81675,-0.77,-0.69,-0.00,10.35,8119
16:35:36.545,81685,-0.75,-0.66,-0.02,9.97,8120
16:35:36.548,81695,-0.75,-0.65,-0.01,9.98,8121
16:35:36.555,81705,-0.80,-0.62,-0.00,10.07,8122
16:35:36.556,81715,-0.84,-0.59,0.02,10.22,8123
16:35:36.560,81725,-0.86,-0.56,0.05,10.25,8124
16:35:36.561,81735,-0.87,-0.53,0.07,10.20,8125
16:35:36.578,81745,-0.89,-0.47,0.08,10.07,8126
16:35:36.579,81755,-0.91,-0.45,0.08,10.21,8127
16:35:36.589,81765,-0.93,-0.46,0.06,10.42,8128
16:35:36.602,81775,-0.95,-0.49,0.02,10.64,8129
16:35:36.614,81785,-0.95,-0.49,-0.03,10.66,8130
16:35:36.621,81795,-0.94,-0.49,-0.07,10.60,8131
16:35:36.632,81805,-0.94,-0.51,-0.09,10.71,8132
16:35:36.641,81815,-0.86,-0.59,-0.06,10.41,8133
16:35:36.654,81825,-0.80,-0.62,-0.13,10.20,8134
16:35:36.659,81835,-0.71,-0.67,-0.17,9.93,8135
16:35:36.695,81845,-0.71,-0.71,-0.14,10.14,8136
16:35:36.696,81855,-0.75,-0.68,-0.09,10.17,8137
16:35:36.697,81865,-0.77,-0.63,-0.09,10.04,8138
16:35:36.697,81875,-0.74,-0.65,-0.04,9.92,8139
16:35:36.735,81885,-0.71,-0.69,-0.00,9.90,8140
16:35:36.737,81895,-0.71,-0.72,0.02,10.16,8141
16:35:36.738,81905,-0.73,-0.68,0.07,9.98,8142
16:35:36.739,81915,-0.79,-0.61,0.12,10.07,8143
16:35:36.777,81925,-0.89,-0.54,0.18,10.61,8144
16:35:36.777,81935,-0.98,-0.49,0.17,11.09,8145
16:35:36.778,81945,-1.06,-0.39,0.20,11.48,8146
16:35:36.780,81955,-0.99,-0.41,0.09,10.79,8147
16:35:36.818,81965,-0.96,-0.61,0.01,11.39,8148
16:35:36.819,81975,-1.03,-0.79,0.03,13.00,8149
16:35:36.820,81985,-1.28,-0.69,0.12,14.62,8150
16:35:36.821,81995,-1.53,-0.52,-0.03,16.16,8151
16:35:36.858,82005,-1.65,-0.30,-0.14,16.84,8152
16:35:36.858,82015,-1.76,-0.26,-0.27,18.02,8153
16:35:36.862,82025,-1.85,-0.50,-0.26,19.35,8154
16:35:36.862,82035,-1.82,-0.68,-0.04,19.45,8155
16:35:36.898,82045,-1.64,-0.75,-0.09,18.08,8156
16:35:36.898,82055,-1.19,-0.89,-0.11,14.85,8157
16:35:36.899,82065,-0.79,-1.12,-0.01,13.68,8158
16:35:36.900,82075,-0.55,-1.33,0.43,15.03,8159
16:35:36.910,82085,-0.42,-1.56,0.70,17.56,8160
16:35:36.920,82095,-0.47,-1.61,0.83,18.75,8161
16:35:36.931,82105,-0.46,-1.42,0.77,16.78,8162
16:35:36.945,82115,-0.34,-1.12,0.91,14.85,8163
16:35:36.950,82125,-0.31,-0.85,1.14,14.52,8164
16:35:36.963,82135,-0.30,-0.64,1.34,15.16,8165
16:35:36.972,82145,-0.38,-0.44,1.25,13.74,8166
16:35:36.983,82155,-0.45,-0.25,0.99,11.11,8167
16:35:36.993,82165,-0.52,-0.18,0.73,9.17,8168
16:35:37.000,82175,-0.39,-0.43,0.55,8.03,8169
16:35:37.015,82185,-0.35,-0.73,0.49,9.46,8170
16:35:37.020,82195,-0.22,-0.99,0.53,11.42,8171
16:35:37.030,82205,-0.04,-0.89,0.64,11.01,8172
16:35:37.040,82215,0.06,-0.82,0.62,10.27,8173
16:35:37.050,82225,0.09,-0.66,0.63,9.19,8174
16:35:37.061,82235,-0.01,-0.49,0.65,8.15,8175
16:35:37.069,82245,-0.11,-0.39,0.70,8.04,8176
16:35:37.083,82255,-0.19,-0.31,0.76,8.44,8177
16:35:37.092,82265,-0.23,-0.28,0.77,8.51,8178
16:35:37.104,82275,-0.15,-0.18,0.74,7.77,8179
16:35:37.109,82285,0.03,-0.24,0.74,7.81,8180
16:35:37.122,82295,0.11,-0.39,0.68,7.88,8181
16:35:37.132,82305,0.12,-0.46,0.56,7.34,8182
16:35:37.142,82315,-0.07,-0.41,0.50,6.50,8183
16:35:37.150,82325,-0.23,-0.39,0.51,6.84,8184
16:35:37.160,82335,-0.33,-0.38,0.58,7.67,8185
16:35:37.170,82345,-0.36,-0.34,0.60,7.80,8186
16:35:37.179,82355,-0.38,-0.30,0.76,9.01,8187
16:35:37.194,82365,-0.45,-0.42,0.80,10.07,8188
16:35:37.199,82375,-0.62,-0.60,0.59,10.42,8189
16:35:37.213,82385,-0.68,-0.71,0.42,10.69,8190
16:35:37.219,82395,-0.65,-0.68,0.29,9.91,8191
16:35:37.231,82405,-0.61,-0.66,0.30,9.50,8192
16:35:37.241,82415,-0.63,-0.58,0.26,8.94,8193
16:35:37.252,82425,-0.80,-0.53,0.21,9.82,8194
16:35:37.259,82435,-0.81,-0.54,0.26,10.07,8195
16:35:37.271,82445,-0.56,-0.46,0.25,7.64,8196
16:35:37.282,82455,-0.55,-0.30,-0.33,7.07,8197
16:35:37.289,82465,-0.69,0.13,-0.74,10.22,8198
16:35:37.305,82475,-0.97,0.29,-1.12,15.12,8199
16:35:37.309,82485,-1.00,0.38,-1.17,15.89,8200
16:35:37.323,82495,-0.82,0.09,-0.95,12.63,8201
16:35:37.333,82505,-0.61,-0.23,-0.64,9.17,8202
16:35:37.340,82515,-0.58,-0.69,-0.43,9.99,8203
16:35:37.353,82525,-0.44,-0.98,-0.16,10.83,8204
16:35:37.359,82535,-0.31,-1.02,-0.23,10.89,8205
16:35:37.369,82545,-0.63,-0.86,-0.15,10.78,8206
16:35:37.379,82555,-1.37,-0.76,0.02,15.67,8207
16:35:37.391,82565,-2.07,-0.60,0.24,21.72,8208
16:35:37.401,82575,-2.13,-0.13,0.24,21.43,8209
16:35:37.439,82585,-1.89,0.31,-0.10,19.15,8210
16:35:37.441,82595,-1.51,0.65,0.04,16.47,8211
16:35:37.441,82605,-0.95,-0.12,0.08,9.60,8212
16:35:37.442,82615,-0.73,-0.54,0.25,9.40,8213
16:35:37.481,82625,-0.51,-1.11,0.25,12.43,8214
16:35:37.482,82635,-0.30,-1.34,0.19,13.89,8215
16:35:37.483,82645,-0.07,-1.58,0.21,15.94,8216
16:35:37.484,82655,-0.15,-1.51,0.05,15.21,8217
16:35:37.523,82665,-0.44,-0.81,0.40,10.04,8218
16:35:37.523,82675,-0.69,-0.62,0.58,10.99,8219
16:35:37.524,82685,-0.95,-0.40,0.63,12.09,8220
16:35:37.525,82695,-1.25,-0.21,0.49,13.54,8221
16:35:37.565,82705,-1.34,-0.07,0.26,13.72,8222
16:35:37.565,82715,-0.96,-0.52,0.15,11.07,8223
16:35:37.565,82725,-0.66,-0.88,0.11,11.03,8224
16:35:37.567,82735,-0.43,-1.09,0.02,11.69,8225
16:35:37.568,82745,-0.29,-1.16,-0.10,12.04,8226
16:35:37.650,82755,-0.29,-1.14,-0.10,11.77,8227
16:35:37.650,82765,-0.52,-0.90,0.06,10.43,8228
16:35:37.651,82775,-0.67,-0.79,0.15,10.45,8229
16:35:37.652,82785,-0.83,-0.66,0.18,10.75,8230
16:35:37.652,82795,-0.96,-0.59,0.26,11.61,8231
16:35:37.655,82805,-1.03,-0.54,0.32,12.03,8232
16:35:37.655,82815,-1.03,-0.47,0.38,11.96,8233
16:35:37.655,82825,-0.95,-0.42,0.30,10.83,8234
16:35:37.670,82835,-0.82,-0.54,0.18,9.92,8235
16:35:37.670,82845,-0.76,-0.64,0.09,9.98,8236
16:35:37.681,82855,-0.73,-0.73,0.05,10.34,8237
16:35:37.697,82865,-0.69,-0.80,-0.01,10.57,8238
16:35:37.699,82875,-0.66,-0.81,-0.04,10.49,8239
16:35:37.714,82885,-0.67,-0.76,-0.04,10.15,8240
16:35:37.783,82895,-0.72,-0.69,-0.02,10.02,8241
16:35:37.784,82905,-0.79,-0.63,-0.02,10.06,8242
16:35:37.844,82915,-0.84,-0.58,-0.02,10.22,8243
16:35:37.845,82925,-0.89,-0.54,-0.01,10.43,8244
16:35:37.848,82935,-0.91,-0.51,0.00,10.45,8245
16:35:37.850,82945,-0.91,-0.51,-0.01,10.43,8246
16:35:37.850,82955,-0.88,-0.54,-0.03,10.29,8247
16:35:37.858,82965,-0.84,-0.60,-0.02,10.32,8248
16:35:37.858,82975,-0.79,-0.64,-0.04,10.24,8249
16:35:37.859,82985,-0.77,-0.67,-0.05,10.22,8250
16:35:37.860,82995,-0.76,-0.65,-0.09,10.06,8251
16:35:37.863,83005,-0.80,-0.61,-0.09,10.09,8252
16:35:37.863,83015,-0.83,-0.59,-0.08,10.20,8253
16:35:37.863,83025,-0.85,-0.57,-0.10,10.28,8254
16:35:37.863,83035,-0.86,-0.55,-0.14,10.32,8255
16:35:37.880,83045,-0.86,-0.56,-0.15,10.36,8256
16:35:37.882,83055,-0.82,-0.62,-0.08,10.30,8257
16:35:37.954,83065,-0.81,-0.62,-0.04,10.22,8258
16:35:37.961,83075,-0.77,-0.66,0.04,10.15,8259
16:35:37.963,83085,-0.73,-0.70,0.10,10.14,8260
16:35:37.967,83095,-0.66,-0.74,0.05,9.92,8261
16:35:37.968,83105,-0.62,-0.76,0.07,9.86,8262
16:35:37.969,83115,-0.61,-0.76,0.07,9.73,8263
16:35:37.971,83125,-0.65,-0.71,0.10,9.66,8264
16:35:37.979,83135,-0.73,-0.65,0.07,9.83,8265
16:35:38.041,83145,-0.75,-0.66,0.05,9.94,8266
16:35:38.068,83155,-0.71,-0.72,0.02,10.10,8267
16:35:38.069,83165,-0.72,-0.70,-0.01,10.05,8268
16:35:38.070,83175,-0.76,-0.65,0.01,10.02,8269
16:35:38.072,83185,-0.82,-0.61,0.07,10.26,8270
16:35:38.075,83195,-0.89,-0.59,0.14,10.77,8271
16:35:38.077,83205,-0.98,-0.59,0.13,11.52,8272
16:35:38.091,83215,-1.09,-0.51,0.14,12.16,8273
16:35:38.091,83225,-1.19,-0.41,0.08,12.66,8274
16:35:38.091,83235,-1.22,-0.38,0.03,12.74,8275
16:35:38.091,83245,-1.17,-0.54,-0.10,12.93,8276
16:35:38.094,83255,-1.22,-0.74,-0.17,14.40,8277
16:35:38.100,83265,-1.46,-0.73,-0.18,16.41,8278
16:35:38.108,83275,-1.66,-0.55,-0.31,17.75,8279
16:35:38.108,83285,-1.70,-0.43,-0.53,18.31,8280
16:35:38.152,83295,-1.79,-0.44,-0.51,19.11,8281
16:35:38.157,83305,-1.73,-0.70,-0.38,19.07,8282
16:35:38.229,83315,-1.69,-0.90,-0.06,19.15,8283
16:35:38.230,83325,-1.49,-0.96,-0.09,17.80,8284
16:35:38.308,83335,-1.09,-1.09,-0.07,15.43,8285
16:35:38.308,83345,-0.66,-1.16,0.19,13.51,8286
16:35:38.311,83355,-0.43,-1.36,0.61,15.54,8287
16:35:38.348,83365,-0.36,-1.44,0.83,17.04,8288
16:35:38.349,83375,-0.41,-1.51,0.87,17.90,8289
16:35:38.351,83385,-0.41,-1.41,1.00,17.78,8290
16:35:38.353,83395,-0.22,-1.19,1.22,17.13,8291
16:35:38.392,83405,-0.12,-0.91,1.45,17.18,8292
16:35:38.392,83415,-0.27,-0.68,1.27,14.64,8293
16:35:38.395,83425,-0.32,-0.39,1.00,11.20,8294
16:35:38.395,83435,-0.37,-0.23,0.82,9.28,8295
16:35:38.395,83445,-0.43,-0.39,0.71,9.13,8296
16:35:38.395,83455,-0.41,-0.61,0.57,9.27,8297
16:35:38.395,83465,-0.35,-0.85,0.48,10.37,8298
16:35:38.395,83475,-0.11,-0.88,0.56,10.53,8299
16:35:38.395,83485,0.09,-0.83,0.58,10.22,8300
16:35:38.395,83495,0.21,-0.72,0.57,9.38,8301
16:35:38.395,83505,0.15,-0.57,0.58,8.33,8302
16:35:38.395,83515,-0.00,-0.45,0.66,8.02,8303
16:35:38.415,83525,-0.10,-0.42,0.71,8.32,8304
16:35:38.415,83535,-0.15,-0.32,0.81,8.79,8305
16:35:38.417,83545,-0.08,-0.26,0.92,9.55,8306
16:35:38.418,83555,0.06,-0.20,0.83,8.59,8307
16:35:38.418,83565,0.06,-0.30,0.67,7.39,8308
16:35:38.420,83575,-0.05,-0.34,0.52,6.28,8309
16:35:38.421,83585,-0.20,-0.34,0.45,5.92,8310
16:35:38.422,83595,-0.29,-0.32,0.47,6.37,8311
16:35:38.429,83605,-0.33,-0.32,0.49,6.74,8312
16:35:38.438,83615,-0.41,-0.32,0.51,7.31,8313
16:35:38.458,83625,-0.49,-0.39,0.57,8.47,8314
16:35:38.458,83635,-0.52,-0.62,0.77,11.20,8315
16:35:38.471,83645,-0.57,-0.86,0.71,12.53,8316
16:35:38.480,83655,-0.54,-0.81,0.21,9.94,8317
16:35:38.492,83665,-0.43,-0.75,0.13,8.74,8318
16:35:38.500,83675,-0.52,-0.71,0.26,9.21,8319
16:35:38.511,83685,-0.66,-0.72,0.25,10.09,8320
16:35:38.522,83695,-0.72,-0.75,0.19,10.55,8321
16:35:38.530,83705,-0.68,-0.65,0.13,9.51,8322
16:35:38.539,83715,-0.66,-0.40,-0.07,7.71,8323
16:35:38.550,83725,-0.69,-0.08,-0.36,7.88,8324
16:35:38.561,83735,-0.93,0.33,-0.70,12.07,8325
16:35:38.570,83745,-1.11,0.52,-1.10,16.51,8326
16:35:38.588,83755,-1.04,0.59,-1.23,17.18,8327
16:35:38.589,83765,-0.83,0.11,-1.06,13.51,8328
16:35:38.599,83775,-0.64,-0.28,-0.66,9.63,8329
16:35:38.609,83785,-0.45,-0.53,-0.27,7.46,8330
16:35:38.626,83795,-0.35,-0.55,0.04,6.51,8331
16:35:38.630,83805,-0.29,-0.67,0.09,7.38,8332
16:35:38.643,83815,-0.68,-0.73,0.18,10.14,8333
16:35:38.651,83825,-1.08,-0.84,0.26,13.98,8334
16:35:38.662,83835,-1.52,-0.96,0.25,18.16,8335
16:35:38.671,83845,-1.78,-0.72,0.12,19.19,8336
16:35:38.686,83855,-1.67,-0.22,-0.08,16.90,8337
16:35:38.730,83865,-1.59,0.22,-0.26,16.30,8338
16:35:38.731,83875,-1.62,0.28,-0.30,16.71,8339
16:35:38.732,83885,-1.46,-0.19,0.15,14.75,8340
16:35:38.738,83895,-0.86,-0.64,0.41,11.45,8341
16:35:38.739,83905,-0.57,-0.87,0.03,10.45,8342
16:35:38.740,83915,-0.35,-0.80,0.11,8.81,8343
16:35:39.059,83925,-0.46,-0.80,0.12,9.35,8344
16:35:39.060,83935,-0.46,-0.86,0.29,10.17,8345
16:35:39.099,83945,-0.60,-0.88,0.35,11.25,8346
16:35:39.099,83955,-0.73,-0.79,0.41,11.54,8347
16:35:39.133,83965,-0.81,-0.59,0.44,10.93,8348
16:35:39.138,83975,-0.93,-0.40,0.41,10.91,8349
16:35:39.140,83985,-1.02,-0.47,0.36,11.73,8350
16:35:39.144,83995,-0.84,-0.67,0.25,11.03,8351
16:35:39.155,84005,-0.67,-0.83,0.15,10.78,8352
16:35:39.155,84015,-0.60,-0.89,0.11,10.77,8353
16:35:39.155,84025,-0.60,-0.83,0.12,10.28,8354
16:35:39.155,84035,-0.63,-0.80,0.13,10.21,8355
16:35:39.155,84045,-0.65,-0.82,0.14,10.51,8356
16:35:39.155,84055,-0.67,-0.77,0.17,10.38,8357
16:35:39.155,84065,-0.71,-0.72,0.22,10.32,8358
16:35:39.155,84075,-0.74,-0.69,0.21,10.30,8359
16:35:39.155,84085,-0.78,-0.68,0.20,10.55,8360
16:35:39.155,84095,-0.81,-0.69,0.19,10.77,8361
16:35:39.157,84105,-0.83,-0.69,0.16,10.91,8362
16:35:39.157,84115,-0.83,-0.66,0.15,10.71,8363
16:35:39.157,84125,-0.83,-0.63,0.14,10.50,8364
16:35:39.157,84135,-0.81,-0.63,0.10,10.31,8365
16:35:39.157,84145,-0.78,-0.67,0.06,10.30,8366
16:35:39.157,84155,-0.74,-0.71,0.04,10.30,8367
16:35:39.157,84165,-0.70,-0.75,0.05,10.30,8368
16:35:39.157,84175,-0.68,-0.77,0.04,10.27,8369
16:35:39.157,84185,-0.67,-0.79,0.06,10.34,8370
16:35:39.157,84195,-0.68,-0.75,0.07,10.14,8371
16:35:39.160,84205,-0.74,-0.70,0.09,10.21,8372
16:35:39.160,84215,-0.79,-0.63,0.09,10.16,8373
16:35:39.160,84225,-0.84,-0.58,0.08,10.19,8374
16:35:39.160,84235,-0.87,-0.53,0.07,10.24,8375
16:35:39.160,84245,-0.87,-0.55,0.04,10.26,8376
16:35:39.160,84255,-0.86,-0.58,0.03,10.31,8377
16:35:39.160,84265,-0.84,-0.61,0.02,10.39,8378
16:35:39.160,84275,-0.82,-0.64,0.00,10.45,8379
16:35:39.160,84285,-0.80,-0.65,-0.02,10.28,8380
16:35:39.160,84295,-0.76,-0.66,-0.04,10.02,8381
16:35:39.171,84305,-0.75,-0.66,-0.06,10.05,8382
16:35:39.172,84315,-0.77,-0.64,-0.07,10.10,8383
16:35:39.176,84325,-0.81,-0.60,-0.09,10.14,8384
16:35:39.176,84335,-0.84,-0.60,-0.09,10.38,8385
16:35:39.176,84345,-0.86,-0.59,-0.06,10.44,8386
16:35:39.178,84355,-0.88,-0.54,-0.06,10.31,8387
16:35:39.190,84365,-0.90,-0.50,-0.04,10.28,8388
16:35:39.207,84375,-0.93,-0.49,-0.04,10.49,8389
16:35:39.209,84385,-0.86,-0.55,-0.03,10.24,8390
16:35:39.218,84395,-0.80,-0.60,-0.06,10.01,8391
16:35:39.231,84405,-0.75,-0.62,-0.08,9.79,8392
16:35:39.243,84415,-0.70,-0.65,-0.10,9.61,8393
16:35:39.249,84425,-0.69,-0.70,-0.07,9.85,8394
16:35:39.268,84435,-0.68,-0.76,-0.05,10.22,8395
16:35:39.268,84445,-0.69,-0.77,-0.03,10.31,8396
16:35:39.279,84455,-0.75,-0.71,-0.01,10.30,8397
16:35:39.289,84465,-0.82,-0.64,0.05,10.43,8398
16:35:39.317,84475,-0.91,-0.55,0.10,10.66,8399
16:35:39.318,84485,-1.00,-0.46,0.11,11.04,8400
16:35:39.319,84495,-1.12,-0.33,0.08,11.68,8401
16:35:39.329,84505,-1.17,-0.31,0.01,12.10,8402
16:35:39.339,84515,-1.11,-0.45,-0.07,11.99,8403
16:35:39.351,84525,-1.03,-0.78,-0.09,12.93,8404
16:35:39.359,84535,-1.29,-0.77,0.01,15.01,8405
16:35:39.369,84545,-1.49,-0.56,0.01,15.88,8406
16:35:39.382,84555,-1.59,-0.38,-0.05,16.39,8407
16:35:39.389,84565,-1.77,-0.29,-0.17,18.01,8408
16:35:39.400,84575,-1.90,-0.39,-0.30,19.59,8409
16:35:39.409,84585,-1.96,-0.42,-0.08,20.09,8410
16:35:39.428,84595,-1.64,-0.47,-0.13,17.15,8411
16:35:39.428,84605,-1.21,-0.75,-0.13,14.32,8412
16:35:39.439,84615,-0.80,-1.09,0.07,13.60,8413
16:35:39.450,84625,-0.52,-1.35,0.39,15.02,8414
16:35:39.460,84635,-0.32,-1.58,0.58,17.16,8415
16:35:39.470,84645,-0.31,-1.62,0.78,18.23,8416
16:35:39.480,84655,-0.23,-1.53,0.89,17.83,8417
16:35:39.554,84665,-0.28,-1.09,1.16,16.16,8418
16:35:39.554,84675,-0.31,-0.79,1.27,15.25,8419
16:35:39.559,84685,-0.55,-0.59,1.16,14.16,8420
16:35:39.560,84695,-0.78,-0.38,1.06,13.67,8421
16:35:39.561,84705,-0.64,-0.22,0.98,11.87,8422
16:35:39.562,84715,-0.60,-0.27,0.76,10.09,8423
16:35:39.564,84725,-0.46,-0.50,0.56,8.82,8424
16:35:39.565,84735,-0.25,-0.67,0.58,9.18,8425
16:35:39.569,84745,-0.05,-0.74,0.64,9.74,8426
16:35:39.614,84755,0.08,-0.81,0.56,9.92,8427
16:35:39.653,84765,0.08,-0.82,0.50,9.70,8428
16:35:39.654,84775,-0.01,-0.73,0.58,9.34,8429
16:35:39.791,84785,-0.07,-0.63,0.69,9.40,8430
16:35:39.799,84795,-0.12,-0.59,0.72,9.36,8431
16:35:39.799,84805,-0.09,-0.47,0.72,8.66,8432
16:35:39.801,84815,-0.05,-0.40,0.72,8.31,8433
16:35:39.804,84825,-0.01,-0.43,0.71,8.31,8434
16:35:39.804,84835,-0.01,-0.46,0.69,8.34,8435
16:35:39.804,84845,-0.12,-0.43,0.62,7.67,8436
16:35:39.804,84855,-0.26,-0.36,0.52,6.82,8437
16:35:39.804,84865,-0.40,-0.32,0.44,6.77,8438
16:35:39.804,84875,-0.41,-0.29,0.54,7.34,8439
16:35:39.805,84885,-0.45,-0.23,0.63,8.12,8440
16:35:39.809,84895,-0.49,-0.20,0.65,8.33,8441
16:35:39.810,84905,-0.53,-0.35,0.62,8.82,8442
16:35:39.811,84915,-0.57,-0.58,0.62,10.22,8443
16:35:39.816,84925,-0.65,-0.78,0.71,12.32,8444
16:35:39.816,84935,-0.59,-0.91,0.66,12.66,8445
16:35:39.816,84945,-0.39,-0.90,0.34,10.43,8446
16:35:39.816,84955,-0.35,-0.69,0.17,7.93,8447
16:35:39.816,84965,-0.62,-0.50,0.13,8.05,8448
16:35:39.816,84975,-0.84,-0.43,0.27,9.81,8449
16:35:39.816,84985,-0.82,-0.38,0.34,9.61,8450
16:35:39.819,84995,-0.73,-0.29,0.17,8.02,8451
16:35:39.835,85005,-0.73,-0.06,-0.21,7.59,8452
16:35:39.840,85015,-0.80,0.30,-0.78,11.55,8453
16:35:39.850,85025,-0.92,0.36,-1.14,15.08,8454
16:35:39.860,85035,-0.82,0.28,-1.18,14.68,8455
16:35:39.872,85045,-0.83,-0.00,-1.01,13.03,8456
16:35:39.879,85055,-0.63,-0.35,-0.60,9.40,8457
16:35:39.898,85065,-0.47,-0.56,-0.27,7.82,8458
16:35:39.904,85075,-0.43,-0.75,-0.09,8.66,8459
16:35:39.911,85085,-0.54,-0.92,-0.09,10.70,8460
16:35:39.920,85095,-0.68,-0.89,-0.00,11.16,8461
16:35:39.930,85105,-1.10,-0.77,-0.01,13.41,8462
16:35:39.939,85115,-1.72,-0.69,0.03,18.53,8463
16:35:39.951,85125,-2.03,-0.35,0.11,20.63,8464
16:35:39.968,85135,-1.97,0.10,-0.02,19.76,8465
16:35:39.969,85145,-1.67,0.60,-0.32,17.97,8466
16:35:39.981,85155,-1.32,0.12,-0.19,13.40,8467
16:35:39.990,85165,-0.95,-0.68,0.24,11.94,8468
16:35:39.999,85175,-0.57,-1.07,0.26,12.35,8469
16:35:40.012,85185,-0.39,-1.07,-0.05,11.42,8470
16:35:40.019,85195,-0.08,-1.01,0.36,10.72,8471
16:35:40.030,85205,-0.20,-1.00,0.35,10.81,8472
16:35:40.105,85215,-0.52,-0.73,0.35,9.64,8473
16:35:40.106,85225,-0.55,-0.61,0.58,10.03,8474
16:35:40.112,85235,-0.83,-0.53,0.73,12.22,8475
16:35:40.115,85245,-1.17,-0.38,0.61,13.73,8476
